date,USDCHF,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.23,-136.00000000000279,-209.9999999999991,909.9999999999997,1015.0000000000103,-1246.0000000000139,738.9999999999897,1274.000000000001,93.99999999999409,342.9999999999822,-2629.999999999999,-139.9999999999846,-408.00000000000125,1043.9999999999968,1543.9999999999898,1787.9999999999895,,3980.9999999999523
2015.07.24,-149.99999999999457,-217.99999999999596,926.0000000000045,1079.0000000000077,-1222.000000000012,761.999999999996,1340.0000000000034,129.99999999996348,387.9999999999661,-2653.0000000000164,-119.00000000000244,-403.0000000000058,1058.0000000000068,1586.9999999999939,1844.0000000000011,,4348.999999999916
2015.07.24,-148.99999999999915,-246.00000000000176,838.0000000000055,1019.0000000000143,-1224.000000000003,652.9999999999925,1215.0000000000034,-3.0000000000196536,220.99999999998232,-2681.0,-282.0000000000045,-408.00000000000125,962.0000000000033,1488.999999999996,1763.9999999999877,,3167.9999999999554
2015.07.24,-143.9999999999997,-225.99999999999287,904.0000000000048,1004.0000000000049,-1265.000000000005,764.9999999999934,1246.0000000000093,64.99999999998174,251.00000000000122,-2669.0000000000105,-211.00000000000563,-403.0000000000058,1033.0000000000014,1553.9999999999998,1805.9999999999966,,3709.999999999974
2015.07.24,-127.99999999999478,-178.99999999999582,997.0000000000034,981.0000000000097,-1258.0000000000036,867.999999999991,1228.0000000000086,194.99999999998963,385.99999999999744,-2549.0000000000014,43.999999999999595,-335.9999999999985,1147.9999999999961,1619.9999999999993,1886.9999999999943,,4903.9999999999945
2015.07.24,-141.99999999999767,-181.9999999999933,1049.0,997.0000000000034,-1255.0000000000061,910.9999999999951,1257.000000000005,246.99999999997502,367.0000000000062,-2522.000000000002,168.99999999999693,-355.000000000004,1207.9999999999984,1674.9999999999932,1984.9999999999923,,5408.999999999963
2015.07.24,-168.00000000000148,-195.9999999999962,1012.0000000000018,1019.9999999999986,-1239.9999999999966,862.9999999999916,1229.9999999999898,251.99999999996336,295.99999999998516,-2526.000000000006,43.00000000001525,-371.9999999999999,1159.000000000006,1608.9999999999939,1936.9999999999886,,4918.999999999933
2015.07.24,-170.00000000000347,-271.9999999999945,910.9999999999951,1047.0000000000202,-1239.9999999999966,765.9999999999889,1139.00000000001,239.99999999997357,112.99999999998533,-2557.000000000009,-212.99999999999653,-407.0000000000107,1087.0000000000032,1494.9999999999907,1888.0000000000007,,3826.999999999957
2015.07.24,-210.99999999999451,-210.99999999999451,1000.0000000000009,1066.0000000000114,-1215.0000000000105,822.9999999999959,1051.9999999999925,229.99999999999687,218.99999999996922,-2545.0000000000196,-25.999999999992696,-322.00000000000273,1201.9999999999982,1585.9999999999986,1940.9999999999927,,4588.999999999942
2015.07.24,-105.99999999999498,-248.99999999999923,973.0000000000016,971.0000000000107,-1290.9999999999977,870.9999999999995,1115.9999999999854,340.9999999999691,205.99999999997289,-2472.0000000000077,-21.00000000000435,-358.0000000000041,1185.0000000000023,1546.9999999999984,1956.9999999999866,,4669.999999999918
2015.07.24,-46.999999999997044,-663.999999999998,809.9999999999997,951.000000000013,-1303.0000000000098,747.9999999999931,1323.0000000000075,301.99999999998005,-886.9999999999934,-2499.000000000007,-353.99999999998766,-926.0000000000019,933.9999999999975,1385.9999999999984,2308.999999999983,,2082.9999999999777
2015.07.24,-136.00000000000279,-647.9999999999931,763.0000000000026,1066.0000000000114,-1212.9999999999975,639.9999999999961,1318.9999999999884,200.99999999998454,-870.0000000000152,-2565.0000000000173,-489.0000000000061,-920.0000000000017,864.0000000000043,1356.999999999997,2205.999999999997,,1574.9999999999477
2015.07.24,-82.99999999999974,-753.9999999999991,670.000000000004,988.0000000000111,-1205.999999999996,586.9999999999931,1331.9999999999936,71.99999999998319,-1168.0000000000134,-2566.000000000002,-621.0000000000049,-1049.0000000000066,750.0,1294.9999999999907,2204.9999999999905,,451.99999999994475
2015.07.24,-16.0000000000049,-959.9999999999942,546.000000000002,907.0000000000133,-1201.0000000000077,515.9999999999942,1318.000000000012,68.99999999996353,-1752.0000000000202,-2479.000000000009,-805.9999999999956,-1290.0000000000064,605.000000000004,1141.9999999999986,2315.0000000000005,,-1086.00000000005
2015.07.24,-17.999999999995797,-818.9999999999919,655.0000000000056,830.0000000000196,-1275.0000000000039,621.9999999999892,1259.999999999991,209.9999999999991,-1444.000000000001,-2415.0000000000114,-651.0000000000016,-1135.000000000005,725.0000000000085,1185.9999999999982,2286.9999999999945,,17.999999999995907
2015.07.24,-12.999999999996348,-847.9999999999932,734.0000000000014,829.0000000000131,-1224.000000000003,696.999999999992,1311.000000000007,199.99999999997797,-1516.0000000000284,-2354.000000000012,-360.0000000000048,-1191.0000000000025,810.0000000000023,1299.99999999999,2463.9999999999995,,838.9999999999427
2015.07.24,-11.00000000000545,-841.9999999999983,665.0000000000044,872.0000000000061,-1255.0000000000061,632.9999999999947,1288.9999999999873,222.99999999999542,-1441.0000000000257,-2416.000000000018,-585.9999999999976,-1143.0000000000007,756.0000000000002,1219.9999999999989,2326.99999999999,,290.9999999999252
2015.07.24,-65.00000000000395,-766.0,714.999999999999,908.0000000000199,-1255.0000000000061,645.999999999991,1223.9999999999895,210.99999999996123,-1286.0000000000316,-2459.0000000000114,-554.9999999999944,-1050.0000000000114,816.0000000000025,1264.9999999999939,2302.999999999988,,651.9999999998856
2015.07.24,-107.00000000000153,-793.9999999999947,751.9999999999972,934.0000000000126,-1207.0000000000025,649.999999999995,1195.999999999998,95.99999999996278,-1424.000000000003,-2487.000000000017,-435.9999999999919,-1093.0000000000036,856.0000000000088,1337.9999999999948,2402.9999999999995,,676.9999999999548
2015.07.24,-173.00000000000094,-832.9999999999949,763.9999999999981,1121.0000000000164,-1123.0000000000073,616.9999999999898,1317.0000000000073,162.99999999995762,-1411.0000000000066,-2520.000000000011,-400.00000000000034,-1145.0000000000102,873.0000000000047,1377.9999999999905,2486.9999999999945,,1114.9999999999277
2015.07.24,-251.00000000000122,-741.9999999999982,800.0000000000007,1177.000000000006,-1184.0000000000073,601.9999999999915,1280.0000000000011,242.99999999999324,-1232.000000000033,-2594.0000000000073,-539.999999999985,-1059.0000000000118,888.0000000000052,1339.9999999999968,2411.999999999992,,1139.9999999999422
2015.07.24,-126.0000000000039,-884.9999999999914,641.0000000000027,1360.0000000000057,-1049.9999999999955,523.9999999999911,1711.999999999989,566.9999999999842,-1112.0000000000018,-2380.0000000000045,-510.99999999999477,-1209.0000000000032,715.0000000000034,1225.9999999999939,2363.999999999988,,1835.9999999999636
2015.07.24,39.999999999995595,-790.9999999999973,631.0000000000038,1076.0000000000102,-1042.9999999999939,635.9999999999922,1662.0000000000061,603.9999999999601,-875.0000000000035,-2070.0000000000164,-241.00000000000233,-1088.9999999999986,704.9999999999983,1179.9999999999923,2203.9999999999836,,2628.99999999993
2015.07.24,112.000000000001,-787.9999999999998,624.0000000000023,896.000000000008,-1039.9999999999966,676.9999999999943,1455.9999999999889,495.99999999996317,-974.0000000000304,-1956.0000000000023,-139.9999999999846,-1026.0000000000105,751.0000000000048,1179.9999999999923,2185.999999999999,,2453.99999999993
2015.07.24,48.000000000003595,-792.9999999999993,611.000000000006,967.0000000000067,-1024.0000000000027,625.9999999999932,1447.0000000000027,604.9999999999667,-1031.000000000004,-1923.000000000008,-251.00000000000122,-1045.0000000000018,724.0000000000038,1098.9999999999943,2166.9999999999854,,2226.9999999999454
2015.07.24,-44.99999999999504,-876.9999999999944,561.0000000000003,1143.0000000000052,-984.000000000007,516.9999999999897,1556.999999999988,577.9999999999675,-1225.9999999999939,-2067.0000000000186,-482.999999999989,-1179.000000000002,637.0000000000005,1064.9999999999936,2214.999999999989,,1411.999999999934
2015.07.24,19.00000000000235,-862.9999999999916,560.0000000000049,1131.9999999999998,-971.9999999999951,557.9999999999918,1567.0000000000073,617.999999999963,-1061.000000000023,-2007.0000000000032,-346.0000000000019,-1106.0000000000086,685.0000000000023,1100.9999999999964,2193.0000000000005,,2077.9999999999454
2015.07.24,-53.999999999998494,-873.999999999997,609.000000000004,1145.0000000000182,-970.0000000000042,557.9999999999918,1467.9999999999893,404.9999999999887,-1239.0000000000346,-2168.0000000000146,-350.9999999999902,-1143.0000000000007,724.0000000000038,1195.999999999997,2290.9999999999986,,1596.9999999999516
2015.07.24,-80.99999999999774,-928.9999999999909,612.9999999999969,1126.0000000000048,-1022.9999999999961,540.9999999999915,1431.999999999988,227.99999999998377,-1493.000000000011,-2345.000000000019,-485.99999999998647,-1231.9999999999993,707.9999999999984,1233.9999999999907,2377.9999999999914,,670.9999999999447
2015.07.24,-49.99999999999449,-1028.9999999999911,551.9999999999969,1048.0000000000045,-1002.9999999999983,498.9999999999939,1286.0000000000014,39.999999999995595,-1827.000000000023,-2370.0000000000055,-541.9999999999981,-1307.0000000000023,680.9999999999974,1219.9999999999989,2430.999999999983,,-371.0000000000405
2015.07.24,73.99999999999629,-1120.9999999999943,475.0000000000032,1066.0000000000114,-995.0000000000125,508.9999999999928,1478.999999999985,-189.00000000003914,-1790.0000000000027,-2539.0000000000023,-509.99999999998823,-1385.000000000005,615.9999999999997,1338.9999999999902,2438.9999999999914,,-532.0000000000741
2015.07.24,-9.999999999998899,-1051.9999999999973,492.0000000000035,1227.0000000000002,-920.0000000000097,473.99999999999665,1591.9999999999845,-243.99999999999977,-1547.0000000000095,-2624.000000000004,-483.99999999999557,-1334.0000000000032,606.0000000000088,1399.9999999999902,2362.999999999982,,-61.00000000005184
2015.07.24,-9.00000000000345,-991.9999999999928,609.9999999999994,1086.000000000009,-991.0000000000085,580.9999999999982,1550.9999999999877,-193.00000000002092,-1561.0000000000123,-2547.0000000000105,-290.9999999999968,-1326.0000000000077,689.0000000000072,1442.9999999999943,2471.000000000001,,520.9999999999438
2015.07.24,-56.0000000000005,-1028.9999999999911,573.0000000000013,1190.0000000000023,-1045.000000000007,516.9999999999897,1681.999999999988,-200.0000000000224,-1638.0000000000284,-2735.000000000021,-563.9999999999867,-1411.0000000000014,609.0000000000089,1422.9999999999966,2463.9999999999995,,-220.0000000000723
2015.07.24,7.9999999999968985,-1100.9999999999964,492.999999999999,1043.0000000000161,-1032.999999999995,428.9999999999905,1531.000000000006,-49.00000000001015,-1817.000000000002,-2527.0000000000127,-526.9999999999886,-1445.999999999998,590.0000000000034,1284.9999999999918,2472.999999999992,,-648.0000000000073
2015.07.24,-119.99999999999788,-1049.9999999999955,572.0000000000058,1126.0000000000048,-1015.0000000000103,474.9999999999921,1531.000000000006,-310.00000000003246,-1915.0000000000223,-2707.000000000015,-626.9999999999998,-1463.0000000000082,585.000000000008,1369.9999999999934,2490.9999999999986,,-1057.0000000000723
2015.07.24,-236.99999999999832,-990.9999999999974,609.9999999999994,1259.00000000001,-1004.0000000000049,436.9999999999985,1697.0000000000027,-241.00000000002453,-1828.0000000000296,-2768.999999999999,-709.9999999999884,-1497.0,534.9999999999966,1371.0,2468.9999999999877,,-899.0000000000477
2015.07.24,-116.00000000000499,-956.0000000000013,670.000000000004,900.0000000000119,-1181.999999999994,576.9999999999942,1429.000000000002,-246.00000000001288,-1955.0000000000177,-2678.0000000000027,-625.9999999999932,-1431.0000000000116,630.0000000000097,1353.9999999999995,2515.0000000000005,,-1115.0000000000164
2015.07.24,77.00000000000485,-990.9999999999974,694.0000000000057,695.0000000000011,-1404.0000000000052,723.9999999999914,1515.9999999999911,-270.0000000000369,-1928.0000000000186,-2806.0000000000196,-597.0000000000031,-1460.9999999999986,671.0000000000065,1446.9999999999982,2598.999999999996,,-1034.000000000085
2015.07.24,104.99999999999955,-1024.9999999999982,690.9999999999972,721.000000000016,-1455.0000000000064,737.9999999999942,1550.0000000000114,-381.0000000000091,-1930.9999999999939,-2972.000000000019,-634.0000000000013,-1475.999999999999,692.0000000000073,1530.9999999999934,2654.999999999985,,-1191.0000000000223
2015.07.24,133.00000000000534,-1024.9999999999982,617.9999999999964,647.0000000000198,-1482.0000000000055,689.9999999999907,1574.9999999999886,-687.0000000000153,-1980.000000000004,-3145.00000000002,-809.9999999999997,-1508.0000000000098,575.0000000000028,1549.0000000000005,2534.999999999998,,-2315.000000000051
2015.07.24,161.00000000000003,-1052.9999999999927,546.000000000002,581.0000000000093,-1497.9999999999993,635.9999999999922,1477.0000000000039,-452.0000000000301,-2091.0000000000205,-2939.0000000000027,-964.9999999999936,-1510.000000000005,516.9999999999959,1341.9999999999986,2455.9999999999914,,-2792.0000000000505
2015.07.24,212.00000000000108,-988.9999999999955,565.9999999999999,507.000000000013,-1611.0000000000068,690.9999999999972,1621.9999999999857,-333.0000000000055,-1890.0000000000362,-2950.000000000008,-1007.9999999999867,-1487.9999999999995,484.99999999999943,1319.9999999999989,2394.9999999999914,,-2471.0000000000523
2015.07.24,226.00000000000398,-953.9999999999993,553.0000000000035,502.00000000000244,-1573.0000000000023,681.9999999999937,1602.0000000000039,-184.00000000000637,-1768.0000000000362,-2779.0000000000205,-961.9999999999961,-1434.0000000000118,478.9999999999992,1242.999999999994,2313.9999999999936,,-2053.000000000079
2015.07.24,129.00000000000134,-934.9999999999969,538.0000000000051,630.0000000000194,-1524.0000000000143,605.9999999999955,1544.0000000000111,-352.00000000004115,-1734.0000000000355,-2956.000000000003,-1080.9999999999986,-1392.00000000001,478.00000000000864,1285.9999999999982,2263.9999999999995,,-2499.0000000000605
2015.07.24,111.00000000000554,-927.9999999999955,527.9999999999951,745.0000000000178,-1490.999999999998,580.9999999999982,1600.999999999999,-148.99999999999915,-1598.0000000000327,-2862.000000000009,-1072.9999999999907,-1359.9999999999995,487.000000000009,1231.9999999999998,2235.9999999999936,,-1940.0000000000064
2015.07.24,102.99999999999754,-900.9999999999962,568.9999999999973,672.0000000000059,-1456.9999999999973,623.9999999999912,1467.9999999999893,148.99999999999915,-1638.0000000000284,-2541.0000000000155,-916.99999999999,-1311.000000000007,551.0000000000019,1117.9999999999968,2271.000000000001,,-1240.000000000055
2015.07.24,92.00000000000318,-905.9999999999957,612.9999999999969,720.0000000000095,-1465.0000000000052,642.9999999999936,1512.0000000000005,174.99999999999181,-1571.9999999999957,-2604.0000000000064,-845.9999999999912,-1310.0000000000023,609.9999999999994,1173.9999999999973,2351.9999999999986,,-812.0000000000059
2015.07.24,129.00000000000134,-927.0,582.0000000000048,607.0000000000019,-1425.0000000000095,590.999999999997,1407.0000000000107,37.99999999998249,-1714.9999999999998,-2625.0000000000105,-756.9999999999854,-1325.0000000000027,596.0000000000036,1166.999999999996,2385.999999999999,,-1271.0000000000105
