date,USDCHF,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.02.06,1197.999999999999,-1153.000000000004,536.0000000000032,269.00000000000813,-336.00000000001273,611.9999999999903,1298.9999999999945,700.999999999996,572.9999999999791,2410.000000000001,4980.999999999991,2898.999999999985,-1623.9999999999952,-896.0000000000008,1066.0000000000002,1018.9999999999922,,13553.999999999929
2020.02.06,1197.999999999999,-1163.000000000003,529.9999999999972,266.0000000000107,-335.00000000000796,605.0,1305.0000000000007,686.9999999999932,580.9999999999889,2415.999999999996,4981.999999999997,2905.000000000002,-1626.0000000000048,-900.0000000000057,1070.9999999999998,1021.9999999999895,,13543.99999999995
2020.02.06,1220.9999999999943,-1185.9999999999982,533.0000000000057,266.0000000000107,-325.00000000000284,623.9999999999912,1302.9999999999986,677.9999999999898,573.9999999999839,2420.999999999984,4973.0000000000055,2922.0000000000023,-1641.0000000000055,-900.9999999999962,1058.9999999999989,1012.9999999999973,,13533.999999999956
2020.02.06,1196.9999999999925,-1190.0000000000023,516.0000000000053,255.00000000000523,-338.0000000000081,597.9999999999985,1277.9999999999902,697.9999999999986,602.9999999999802,2435.9999999999936,4973.0000000000055,2899.9999999999914,-1614.0000000000043,-902.000000000001,1016.0000000000058,998.9999999999943,,13424.999999999945
2020.02.06,1234.9999999999973,-1201.0000000000077,462.0000000000068,263.00000000001324,-321.00000000001216,647.9999999999931,1257.9999999999925,693.9999999999947,610.99999999999,2503.999999999995,4909.000000000008,2814.9999999999895,-1593.0000000000036,-900.9999999999962,953.9999999999993,933.9999999999905,,13270.99999999995
2020.02.06,1233.9999999999907,-1177.000000000006,470.9999999999992,278.00000000000045,-317.0000000000073,647.9999999999931,1258.999999999999,726.9999999999999,632.000000000005,2557.9999999999936,4933.00000000001,2756.9999999999873,-1587.0000000000032,-911.0000000000014,953.9999999999993,933.000000000006,,13391.999999999965
2020.02.06,1166.999999999996,-1141.9999999999986,470.9999999999992,270.99999999999903,-368.0000000000092,602.999999999998,1218.9999999999923,749.9999999999951,627.9999999999859,2515.0000000000005,4872.999999999994,2723.999999999993,-1567.9999999999977,-902.000000000001,961.9999999999961,914.9999999999991,,13117.999999999942
2020.02.06,1176.9999999999948,-1140.0000000000077,446.00000000000193,257.0000000000183,-385.0000000000051,596.9999999999919,1200.0000000000011,745.9999999999911,611.9999999999948,2508.9999999999836,4831.000000000007,2675.9999999999895,-1572.0000000000027,-894.0000000000055,951.0000000000018,939.0000000000009,,12949.999999999953
2020.02.06,1179.9999999999923,-1123.0000000000073,438.00000000000506,259.0000000000092,-384.00000000000034,588.9999999999951,1195.999999999997,768.9999999999975,650.0000000000057,2524.9999999999995,4837.000000000003,2611.9999999999923,-1540.9999999999968,-873.9999999999952,917.0000000000011,920.9999999999941,,12970.999999999995
2020.02.06,1158.9999999999989,-1113.0000000000084,438.00000000000506,251.00000000000122,-411.00000000000136,598.999999999994,1185.9999999999982,741.9999999999982,616.9999999999902,2570.99999999999,4820.000000000002,2622.9999999999977,-1567.9999999999977,-902.000000000001,909.0000000000042,875.0000000000035,,12795.999999999973
2020.02.07,1152.999999999993,-1137.0000000000102,431.0000000000036,224.000000000002,-396.0000000000008,583.9999999999957,1174.9999999999927,720.9999999999939,581.9999999999936,2607.999999999988,4866.999999999999,2669.9999999999945,-1570.0000000000073,-885.9999999999957,894.0000000000059,869.0000000000086,,12788.999999999956
2020.02.07,1144.0000000000007,-1120.0000000000098,470.00000000000375,212.00000000001216,-404.0000000000106,581.9999999999936,1180.9999999999986,727.9999999999953,604.9999999999898,2573.9999999999873,4939.000000000005,2746.000000000004,-1593.0000000000036,-893.0000000000007,939.9999999999964,926.0000000000045,,13036.999999999967
2020.02.07,1156.9999999999968,-1110.000000000011,478.9999999999961,252.0000000000078,-416.000000000011,603.9999999999934,1215.9999999999948,752.9999999999926,603.999999999985,2550.9999999999923,4905.000000000004,2739.999999999987,-1614.0000000000043,-939.9999999999977,955.0000000000058,916.99999999999,,13052.99999999992
2020.02.07,1161.9999999999964,-1106.9999999999914,475.99999999999864,255.00000000000523,-411.00000000000136,598.999999999994,1207.999999999998,750.9999999999906,602.9999999999802,2535.9999999999827,4874.000000000001,2722.0000000000023,-1573.9999999999982,-897.9999999999961,941.9999999999984,922.0000000000006,,13059.999999999958
2020.02.07,1162.9999999999918,-1130.0000000000089,370.00000000000364,243.99999999999977,-392.0000000000101,600.999999999996,1068.9999999999977,740.9999999999917,621.9999999999857,2526.9999999999905,4570.000000000007,2495.0000000000027,-1548.0000000000018,-882.000000000005,839.9999999999964,885.0000000000025,,12174.99999999994
2020.02.07,1113.9999999999927,-1126.0000000000048,304.9999999999997,194.0000000000053,-343.0000000000035,536.9999999999986,1018.9999999999922,717.9999999999964,674.999999999983,2411.999999999992,4383.000000000004,2312.0000000000027,-1444.0000000000027,-792.0000000000016,761.0000000000006,835.9999999999923,,11560.999999999944
2020.02.07,1101.9999999999918,-1106.000000000007,314.99999999999864,199.00000000001583,-376.0000000000048,537.9999999999941,1023.9999999999916,712.9999999999969,668.0000000000064,2386.9999999999836,4360.999999999993,2309.99999999999,-1397.0000000000055,-780.0000000000011,778.0000000000009,838.0000000000055,,11573.999999999947
2020.02.07,1112.9999999999973,-1090.9999999999975,302.9999999999977,211.00000000000563,-379.0000000000049,562.9999999999912,1007.9999999999978,714.999999999999,598.9999999999895,2429.9999999999986,4303.999999999996,2283.9999999999973,-1370.0000000000045,-784.000000000006,760.0000000000051,824.0000000000025,,11489.999999999965
2020.02.07,1128.9999999999911,-1089.999999999991,301.0000000000068,238.0000000000049,-387.00000000000045,557.9999999999918,1020.9999999999941,714.999999999999,587.9999999999939,2388.999999999997,4257.0,2269.999999999994,-1436.9999999999977,-847.999999999999,761.0000000000006,733.0000000000059,,11197.99999999999
2020.02.07,1112.9999999999973,-1079.0000000000077,289.0000000000059,226.99999999999943,-403.0000000000058,557.9999999999918,998.9999999999943,689.9999999999907,532.999999999987,2333.999999999992,4140.9999999999945,2215.999999999996,-1423.0000000000018,-823.9999999999981,736.9999999999987,773.0000000000015,,10880.999999999935
2020.02.07,1112.9999999999973,-1080.9999999999986,306.00000000000625,223.00000000001762,-401.00000000001046,552.9999999999924,1015.9999999999947,682.9999999999892,542.0000000000016,2337.9999999999955,4204.999999999992,2254.0000000000005,-1400.0000000000057,-831.9999999999936,753.9999999999991,775.9999999999989,,11048.999999999976
2020.02.07,1112.9999999999973,-1082.9999999999895,351.0000000000013,234.00000000000088,-390.00000000000057,570.9999999999993,1058.9999999999989,678.9999999999962,550.9999999999877,2357.9999999999936,4312.000000000005,2361.9999999999973,-1388.0000000000052,-820.999999999998,790.9999999999973,811.0000000000061,,11509.999999999984
2020.02.07,1122.0000000000007,-1096.0000000000082,345.0000000000064,216.00000000001617,-388.00000000000523,554.9999999999944,1061.000000000001,700.999999999996,598.9999999999895,2386.9999999999836,4377.999999999993,2387.99999999999,-1412.9999999999968,-831.9999999999936,809.0000000000042,798.9999999999942,,11630.999999999965
2020.02.07,1108.9999999999934,-1114.9999999999993,334.9999999999964,187.00000000000384,-393.0000000000007,551.9999999999969,1045.9999999999914,695.9999999999966,604.9999999999898,2382.9999999999795,4346.0000000000055,2366.0000000000014,-1393.0000000000007,-801.0000000000019,804.0000000000047,821.000000000005,,11547.999999999964
2020.02.07,1136.999999999999,-1097.999999999999,311.00000000000574,240.00000000001796,-356.00000000000875,558.9999999999984,1046.999999999998,684.9999999999911,578.9999999999793,2323.9999999999927,4266.999999999998,2302.999999999988,-1373.0000000000045,-766.9999999999959,780.9999999999984,842.0000000000094,,11480.999999999967
2020.02.07,1141.9999999999986,-1103.0000000000095,341.99999999999784,242.00000000000887,-347.0000000000084,561.0000000000003,1074.9999999999927,685.9999999999977,584.0000000000032,2320.9999999999955,4313.999999999995,2387.99999999999,-1384.0000000000005,-772.9999999999961,821.000000000005,859.9999999999941,,11728.999999999964
2020.02.07,1134.999999999997,-1126.0000000000048,317.9999999999961,235.00000000000742,-348.0000000000132,554.9999999999944,1039.0000000000011,662.9999999999914,484.9999999999852,2281.999999999984,4231.999999999991,2323.9999999999927,-1459.0000000000032,-798.0000000000018,799.0000000000052,870.9999999999995,,11206.999999999922
2020.02.07,1188.9999999999957,-1134.999999999997,363.99999999999767,266.0000000000107,-354.0000000000134,613.9999999999924,1136.999999999999,643.999999999989,477.9999999999802,2292.9999999999895,4347.000000000012,2466.999999999997,-1456.0000000000032,-795.0000000000017,844.9999999999958,909.0000000000042,,11812.999999999947
2020.02.07,1198.9999999999945,-1221.9999999999898,294.00000000000534,233.00000000001654,-335.00000000000796,579.9999999999916,1076.9999999999945,585.9999999999976,453.9999999999793,2245.9999999999923,4224.0000000000055,2380.9999999999886,-1457.9999999999984,-790.9999999999968,795.0000000000013,920.0000000000097,,11182.999999999985
2020.02.07,1191.9999999999932,-1241.0000000000032,207.00000000000162,198.00000000000927,-286.00000000000136,575.9999999999987,1018.9999999999922,597.9999999999985,551.9999999999925,2204.9999999999905,4013.0,2271.999999999985,-1311.9999999999977,-673.0000000000018,706.0000000000066,886.9999999999934,,10912.999999999958
2020.02.07,1210.0,-1280.9999999999989,170.99999999999892,179.00000000001802,-252.00000000000955,546.9999999999975,973.999999999997,580.9999999999982,626.9999999999811,2227.9999999999854,3889.000000000009,2171.9999999999964,-1239.999999999995,-629.0000000000049,675.0000000000034,852.0000000000083,,10702.999999999987
2020.02.07,1211.999999999991,-1340.9999999999923,107.99999999999699,175.00000000001404,-282.0000000000107,542.9999999999935,918.999999999992,600.999999999996,653.9999999999964,2269.999999999994,3864.000000000001,2045.9999999999923,-1180.9999999999973,-561.9999999999976,612.9999999999969,865.0000000000047,,10503.99999999997
2020.02.07,1261.9999999999964,-1326.000000000005,68.00000000000139,182.99999999999983,-234.00000000000887,568.9999999999973,908.9999999999932,571.9999999999948,634.9999999999909,2200.9999999999864,3639.9999999999986,2027.000000000001,-1183.9999999999975,-528.0000000000058,568.0000000000018,907.9999999999977,,10269.999999999942
2020.02.07,1257.9999999999925,-1374.0000000000086,2.000000000002,142.0000000000199,-170.0000000000017,556.9999999999964,839.0000000000009,535.999999999992,719.9999999999989,2184.9999999999927,3483.999999999998,1933.9999999999914,-1048.0000000000018,-415.00000000000625,489.0000000000061,862.9999999999916,,10001.999999999964
2020.02.07,1218.9999999999923,-1428.9999999999914,-58.99999999999794,35.00000000000725,-106.00000000000875,525.9999999999932,753.9999999999991,449.9999999999948,770.9999999999866,2046.9999999999989,3238.999999999992,1858.000000000004,-960.9999999999985,-355.000000000004,417.99999999999613,832.9999999999949,,9239.99999999996
2020.02.07,1257.9999999999925,-1429.999999999998,-109.99999999999899,78.00000000000028,-59.00000000001171,549.9999999999949,722.9999999999959,473.99999999999665,829.9999999999841,2136.999999999989,3174.00000000001,1716.9999999999907,-853.9999999999992,-296.99999999999704,348.9999999999993,777.9999999999898,,9317.999999999936
2020.02.07,1275.9999999999993,-1401.999999999992,-56.0000000000005,107.00000000001265,-76.00000000000762,548.9999999999995,778.0000000000009,514.9999999999987,736.9999999999948,2207.9999999999877,3347.000000000011,1824.9999999999877,-956.0000000000031,-381.0000000000002,426.00000000000415,800.0000000000007,,9696.99999999999
2020.02.07,1336.9999999999993,-1394.9999999999907,-31.000000000003247,203.00000000001984,-56.000000000011596,630.9999999999927,847.9999999999932,504.9999999999999,737.9999999999995,2218.999999999993,3336.0000000000055,1846.9999999999986,-944.0000000000026,-367.00000000000443,428.00000000000614,824.0000000000025,,10122.999999999998
2020.02.07,1344.0000000000007,-1401.0000000000077,-9.999999999998899,192.99999999999872,-40.00000000000625,589.9999999999906,869.999999999993,504.9999999999999,697.0000000000027,2090.9999999999986,3380.000000000005,1910.9999999999961,-977.0000000000039,-362.99999999999955,458.00000000000284,876.0000000000101,,10123.999999999984
2020.02.07,1327.999999999996,-1354.999999999995,-7.9999999999968985,213.00000000001873,-109.00000000000887,561.0000000000003,848.9999999999998,504.9999999999999,572.0000000000027,1941.9999999999993,3281.0000000000005,1828.9999999999918,-980.000000000004,-379.99999999999545,521.0000000000048,875.0000000000035,,9644.000000000016
2020.02.07,1286.9999999999936,-1273.9999999999973,-70.99999999999883,241.00000000000233,-147.00000000000557,536.9999999999986,741.9999999999982,520.9999999999936,536.0000000000014,1905.9999999999854,3064.0,1614.9999999999886,-968.9999999999941,-379.99999999999545,378.00000000000057,825.0000000000091,,8810.99999999998
2020.02.07,1210.0,-1366.0000000000005,-92.99999999999864,197.00000000000273,-156.0000000000059,571.9999999999948,720.9999999999939,492.999999999999,513.0000000000052,2136.999999999989,3099.0000000000073,1608.9999999999939,-968.9999999999941,-387.00000000000045,209.9999999999991,781.9999999999939,,8571.99999999998
2020.02.07,1281.9999999999943,-1421.0000000000057,-210.99999999999451,148.00000000001478,-29.000000000010573,579.9999999999916,676.9999999999943,499.9999999999893,778.9999999999964,2096.999999999993,2893.9999999999964,1463.9999999999986,-832.0000000000078,-245.00000000000455,234.99999999999633,758.9999999999985,,8676.99999999994
2020.02.07,1116.9999999999902,-1347.9999999999936,-165.00000000000404,94.00000000001629,-54.000000000002046,436.9999999999985,593.9999999999945,498.9999999999939,834.9999999999795,1814.9999999999889,2787.9999999999905,1374.999999999993,-695.0000000000074,-209.99999999999375,273.9999999999965,690.9999999999972,,8046.999999999938
2020.02.07,1112.9999999999973,-1337.0000000000105,-124.00000000000189,128.000000000017,-18.000000000000682,425.99999999999307,607.9999999999974,504.9999999999999,883.9999999999861,1850.9999999999804,2801.999999999993,1398.9999999999948,-751.9999999999953,-210.99999999999852,345.0000000000064,713.9999999999924,,8332.99999999995
2020.02.07,1259.9999999999945,-1322.000000000001,-48.000000000003595,192.00000000001438,-14.000000000010004,598.999999999994,797.9999999999987,518.9999999999917,716.9999999999845,1985.9999999999989,3154.999999999997,1665.9999999999898,-963.9999999999986,-234.99999999999943,395.99999999999636,905.0000000000002,,9609.999999999947
2020.02.07,1313.999999999993,-1432.0000000000111,-65.99999999999939,252.0000000000078,3.9999999999906777,624.9999999999977,866.0000000000001,555.9999999999899,781.9999999999823,2191.999999999994,3383.0000000000027,1818.999999999993,-936.000000000007,-236.99999999999477,375.9999999999986,967.0000000000067,,10464.999999999945
2020.02.07,1430.9999999999934,-1445.9999999999918,-71.99999999999429,269.00000000000813,78.99999999999352,690.9999999999972,872.9999999999905,615.9999999999943,990.9999999999854,2471.000000000001,3605.999999999998,1804.0000000000057,-876.0000000000048,-209.99999999999375,368.00000000000165,957.0000000000078,,11551.999999999989
2020.02.07,1474.999999999993,-1449.9999999999957,-78.00000000000028,285.00000000000193,130.99999999998602,740.9999999999917,892.9999999999993,668.9999999999974,1090.9999999999798,2624.9999999999886,3689.000000000009,1856.9999999999975,-868.9999999999998,-177.99999999999727,348.00000000000387,1005.9999999999958,,12234.999999999953
2020.02.07,1451.9999999999977,-1489.000000000007,-71.99999999999429,215.00000000000963,117.999999999995,717.9999999999964,876.9999999999944,650.9999999999905,1146.9999999999914,2630.999999999983,3739.0000000000036,1879.9999999999927,-867.999999999995,-147.00000000000557,355.0000000000053,1045.000000000007,,12251.999999999965
2020.02.07,1445.9999999999918,-1482.99999999999,-71.99999999999429,217.0000000000005,94.99999999999886,735.9999999999923,868.9999999999975,654.9999999999944,1162.9999999999825,2702.9999999999886,3734.9999999999995,1923.9999999999923,-861.0000000000042,-167.0000000000016,326.0000000000041,1025.0000000000093,,12310.999999999962
2020.02.07,1430.9999999999934,-1482.0000000000055,-92.00000000000318,197.00000000000273,88.99999999999864,732.9999999999948,844.0000000000003,693.9999999999947,1176.9999999999925,2806.999999999982,3770.999999999991,1895.9999999999866,-896.0000000000008,-194.99999999999318,302.0000000000023,1022.9999999999961,,12298.999999999935
2020.02.07,1392.9999999999998,-1469.9999999999936,-97.00000000000264,187.00000000000384,117.999999999995,686.9999999999932,824.999999999998,705.0000000000001,1313.999999999993,2761.9999999999977,3722.000000000003,1846.9999999999986,-787.0000000000061,-94.99999999999886,309.99999999999915,1025.0000000000093,,12445.99999999999
2020.02.07,1397.9999999999993,-1456.9999999999973,-88.99999999999464,197.00000000000273,115.99999999999966,708.999999999993,829.9999999999974,729.9999999999973,1317.9999999999836,2845.999999999993,3793.000000000002,1854.0,-802.0000000000067,-108.00000000000409,277.000000000005,1025.0000000000093,,12636.99999999998
2020.02.07,1427.999999999996,-1465.9999999999895,-92.99999999999864,208.00000000000819,135.99999999999568,722.0000000000005,839.0000000000009,745.9999999999911,1336.999999999989,2878.9999999999873,3842.9999999999964,1858.000000000004,-808.0000000000069,-100.99999999999909,297.9999999999983,1015.9999999999947,,12841.999999999967
2020.02.07,1422.9999999999966,-1463.9999999999986,-90.99999999999665,211.00000000000563,121.99999999999989,719.9999999999984,852.9999999999926,741.9999999999982,1312.9999999999882,2855.999999999992,3854.000000000002,1872.9999999999914,-823.0000000000075,-103.9999999999992,321.0000000000046,1045.9999999999914,,12851.999999999958
2020.02.07,1441.9999999999989,-1455.9999999999907,-70.0000000000034,225.00000000000853,133.99999999998613,722.0000000000005,874.9999999999925,764.9999999999934,1361.9999999999948,2900.999999999998,3959.0000000000014,1888.0000000000007,-838.9999999999986,-108.99999999999466,341.99999999999784,1058.0000000000034,,13198.999999999989
2020.02.07,1451.9999999999977,-1482.99999999999,-68.99999999999685,206.00000000001728,111.99999999999477,705.0000000000001,863.9999999999981,754.9999999999945,1334.0000000000032,2906.9999999999927,3994.0000000000086,1943.000000000006,-852.0000000000039,-132.99999999999557,346.9999999999973,987.0000000000045,,13069.00000000003
