date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.03.29,-1459.9999999999945,-682.0000000000048,-98.0000000000203,41.9999999999976,-1036.999999999999,1600.0000000000014,,-1635.0000000000196
2019.03.29,-1468.999999999987,-705.0000000000001,-177.00000000000495,41.9999999999976,-1006.9999999999912,1581.9999999999945,,-1733.9999999999914
2019.03.29,-1428.9999999999914,-649.999999999995,-151.00000000001222,65.00000000000395,-979.999999999992,1544.9999999999964,,-1599.99999999999
2019.03.29,-1416.9999999999793,-622.9999999999958,-118.00000000001809,114.00000000000298,-911.9999999999906,1519.999999999988,,-1435.999999999993
2019.03.29,-1457.9999999999816,-639.9999999999961,-79.00000000000685,134.0000000000008,-892.9999999999993,1516.9999999999907,,-1418.999999999992
2019.03.29,-1384.9999999999918,-645.999999999991,-103.00000000000864,151.9999999999966,-878.000000000001,1516.9999999999907,,-1343.0000000000052
2019.03.29,-1374.999999999993,-618.0000000000074,-64.0000000000196,163.00000000000205,-849.9999999999952,1509.0000000000048,,-1235.0000000000084
2019.03.29,-1840.9999999999816,-652.9999999999925,-79.00000000000685,92.99999999999864,-884.9999999999914,1469.9999999999936,,-1894.99999999998
2019.03.29,-1997.9999999999886,-716.0000000000056,-98.0000000000203,72.0000000000054,-903.9999999999937,1449.9999999999957,,-2194.0000000000073
2019.03.29,-1994.9999999999911,-709.0000000000041,-53.00000000001415,48.99999999999905,-931.9999999999995,1452.9999999999932,,-2187.000000000017
2019.03.29,-1973.9999999999868,-710.999999999995,-8.000000000008,41.9999999999976,-928.9999999999909,1448.999999999989,,-2130.999999999994
2019.03.29,-2066.999999999997,-824.0000000000025,-124.00000000001299,17.999999999995797,-971.9999999999951,1441.9999999999877,,-2527.0000000000236
2019.03.29,-1882.9999999999902,-839.9999999999964,-131.99999999999878,-43.00000000000415,-1009.9999999999998,1442.9999999999943,,-2464.9999999999945
2019.03.29,-1933.9999999999914,-818.0000000000076,-100.0000000000112,-19.00000000000235,-986.9999999999934,1445.0000000000073,,-2412.999999999999
2019.03.29,-1356.999999999986,-707.9999999999975,-40.0000000000178,26.000000000003798,-958.9999999999987,1455.0000000000064,,-1582.99999999999
2019.03.29,-1248.999999999989,-659.0000000000095,30.999999999981043,89.00000000000574,-876.9999999999944,1442.9999999999943,,-1222.000000000012
2019.03.29,-1205.999999999996,-663.999999999998,26.999999999999247,114.00000000000298,-856.9999999999967,1385.9999999999984,,-1199.9999999999898
2019.03.29,-1200.9999999999854,-631.0000000000038,47.99999999998139,129.00000000000134,-810.9999999999951,1392.9999999999998,,-1073.0000000000016
2019.03.29,-1461.9999999999854,-648.0000000000041,625.9999999999932,141.99999999999767,-805.9999999999956,1404.9999999999895,,-743.0000000000045
2019.03.29,-1444.9999999999852,-632.0000000000103,556.0000000000009,129.9999999999968,-802.9999999999982,1357.0000000000082,,-836.9999999999877
2019.03.29,-1563.9999999999877,-672.0000000000059,556.0000000000009,78.00000000000028,-830.9999999999928,1307.999999999998,,-1124.9999999999875
2019.03.29,-2321.9999999999795,-727.9999999999953,569.9999999999816,22.999999999995246,-781.9999999999939,1191.9999999999932,,-2046.9999999999986
2019.03.29,-2251.9999999999873,-733.0000000000059,577.9999999999897,43.999999999999595,-803.9999999999936,1225.0000000000093,,-1941.9999999999884
2019.03.29,-1884.9999999999811,-705.0000000000001,600.0000000000006,82.00000000000429,-747.9999999999931,1204.9999999999893,,-1450.9999999999802
2019.03.29,-1930.9999999999939,-716.0000000000056,539.0000000000006,177.00000000000495,-713.9999999999924,1303.999999999994,,-1340.9999999999923
2019.03.29,-2052.9999999999936,-727.9999999999953,548.9999999999995,192.00000000000327,-776.9999999999943,1323.9999999999918,,-1492.999999999989
2019.03.29,-2113.9999999999936,-767.0000000000066,502.9999999999868,148.99999999999915,-809.9999999999997,1428.000000000007,,-1611.0000000000066
2019.03.29,-2182.9999999999795,-788.9999999999952,568.9999999999973,129.00000000000134,-805.0000000000001,1391.0000000000089,,-1687.999999999967
2019.03.29,-2202.9999999999995,-746.0000000000023,581.9999999999936,146.99999999999713,-792.9999999999993,1391.0000000000089,,-1622.0000000000011
2019.03.29,-2152.9999999999827,-798.9999999999942,602.999999999998,151.00000000000114,-790.9999999999973,1400.0000000000011,,-1588.9999999999743
2019.03.29,-2071.999999999985,-808.0000000000088,629.9999999999973,165.9999999999995,-786.9999999999933,1411.9999999999911,,-1458.9999999999989
2019.03.29,-1974.9999999999934,-773.0000000000015,612.9999999999969,182.99999999999983,-773.9999999999969,1404.0000000000052,,-1321.9999999999902
2019.03.29,-1913.9999999999934,-781.9999999999939,607.9999999999864,156.99999999999602,-775.9999999999989,1377.9999999999905,,-1329.0000000000132
2019.03.29,-1935.9999999999823,-787.0000000000043,647.9999999999819,141.99999999999767,-825.9999999999934,1367.9999999999914,,-1391.0000000000086
2019.03.29,-1935.9999999999823,-787.0000000000043,647.9999999999819,141.99999999999767,-825.9999999999934,1367.9999999999914,,-1391.0000000000086
2019.03.29,-1935.9999999999823,-787.0000000000043,647.9999999999819,141.99999999999767,-825.9999999999934,1367.9999999999914,,-1391.0000000000086
