date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.28,-340.9999999999913,-104.00000000001519,1513.0000000000052,-173.00000000000094,-368.00000000000165,-826.0000000000156,-1028.000000000006,-771.9999999999949,119.99999999999788,375.9999999999986,-262.00000000000665,1766.999999999996,292.00000000000335,-541.9999999999981,1771.9999999999914,-161.00000000001114,-856.9999999999967,-418.0000000000073,756.9999999999908,970.9999999999894,-473.0000000000012,-387.000000000004,,855.9999999999221
2018.03.28,-330.9999999999924,-52.000000000007596,1519.0000000000055,-74.0000000000185,-294.00000000000534,-853.0000000000149,-1028.000000000006,-709.9999999999995,278.9999999999959,592.9999999999991,-207.00000000000162,1781.9999999999823,252.0000000000078,-384.00000000000654,1756.0000000000002,-58.000000000002494,-600.0000000000006,26.999999999999247,850.9999999999991,1111.9999999999948,-417.99999999999613,-418.0000000000073,,2743.9999999999254
2018.03.28,-292.9999999999877,-29.00000000001235,1645.0000000000102,-12.000000000012001,-287.9999999999994,-919.0000000000032,-1076.0000000000077,-687.9999999999998,296.9999999999917,585.0000000000022,-178.00000000000037,2010.9999999999957,174.00000000000747,-367.0000000000062,1939.9999999999977,-123.00000000000644,-614.9999999999877,1.999999999990898,958.999999999989,1224.9999999999943,-373.99999999999653,-409.99999999999926,,3465.999999999961
2018.03.28,-312.00000000000114,8.999999999992347,1712.0000000000032,-110.00000000001009,-341.99999999999784,-851.0000000000017,-1173.0000000000018,-722.9999999999959,215.99999999999397,500.9999999999959,-160.00000000000458,2132.000000000005,222.99999999999542,-489.0000000000061,2016.999999999996,-66.00000000001049,-696.999999999992,-144.99999999999514,974.9999999999943,1202.9999999999886,-436.00000000000307,-365.99999999999966,,3117.999999999945
2018.03.28,-373.00000000000114,-12.000000000012001,1758.0000000000098,76.99999999999375,-356.9999999999962,-848.0000000000043,-1338.0000000000082,-634.9999999999967,195.9999999999962,478.9999999999961,-190.00000000000128,2138.999999999982,137.9999999999937,-507.000000000013,2064.9999999999977,-180.0000000000024,-744.9999999999957,-192.99999999999872,959.9999999999937,1191.9999999999932,-400.9999999999958,-361.9999999999957,,2862.9999999999354
2018.03.28,-506.9999999999908,157.99999999999147,1995.0000000000045,154.99999999999403,-400.00000000000034,-912.0000000000017,-1344.9999999999989,-732.9999999999948,270.99999999999903,485.0000000000021,-129.00000000000134,2317.0000000000073,221.00000000000452,-432.0000000000102,2075.9999999999936,-5.000000000010552,-541.9999999999981,-164.99999999999292,1103.999999999999,1237.9999999999995,-370.00000000000364,-258.0000000000027,,4221.99999999999
2018.03.28,-575.9999999999987,310.9999999999946,2129.000000000005,225.99999999999287,-434.9999999999965,-1019.9999999999986,-1332.0000000000077,-779.9999999999918,290.9999999999968,438.00000000000506,-70.0000000000034,2425.9999999999877,167.00000000000603,-450.00000000001705,2159.9999999999964,48.99999999998794,-478.999999999985,-225.00000000000853,1147.9999999999961,1228.999999999999,-356.9999999999962,-195.9999999999962,,4653.999999999967
2018.03.28,-597.0000000000031,345.99999999997965,2176.000000000002,235.99999999999176,-441.0000000000025,-1002.000000000014,-1337.0000000000032,-764.9999999999934,334.9999999999964,488.999999999995,-90.0000000000012,2497.9999999999905,198.99999999999363,-421.0000000000047,2233.000000000004,72.0000000000054,-451.0000000000014,-225.00000000000853,1220.9999999999895,1285.9999999999873,-348.00000000000387,-211.00000000000563,,5202.999999999894
2018.03.28,-554.9999999999944,345.99999999997965,2057.0000000000023,292.9999999999877,-443.99999999999994,-954.9999999999948,-1305.0000000000068,-687.9999999999998,304.9999999999997,497.000000000003,-78.00000000000028,2300.9999999999877,106.00000000000608,-436.9999999999985,2068.000000000012,-15.999999999993797,-478.999999999985,-130.0000000000079,1113.99999999999,1237.9999999999995,-312.00000000000114,-229.99999999999687,,4695.999999999989
2018.03.28,-614.0000000000034,415.99999999999415,2176.000000000002,362.99999999998,-421.0000000000047,-1012.0000000000128,-1332.9999999999984,-714.999999999999,383.99999999999545,544.0,-65.99999999999939,2437.999999999988,156.00000000000057,-336.00000000000296,2164.0000000000155,56.99999999999594,-356.00000000000074,-51.000000000001044,1209.9999999999936,1304.9999999999927,-261.99999999999557,-191.99999999999218,,5854.999999999948
2018.03.28,-551.9999999999969,393.99999999998323,2145.00000000001,380.9999999999869,-428.00000000000614,-973.0000000000016,-1323.0000000000075,-650.9999999999905,346.9999999999973,500.00000000000045,-51.000000000001044,2453.0000000000027,80.99999999999774,-351.0000000000124,2144.0000000000055,-22.0000000000109,-366.999999999984,-87.99999999999919,1204.9999999999982,1283.9999999999918,-267.00000000000614,-190.00000000000128,,5670.999999999955
2018.03.28,-570.9999999999882,400.9999999999847,2189.0000000000073,367.99999999999056,-419.9999999999982,-905.0000000000002,-1319.0000000000027,-628.9999999999907,324.00000000000205,492.999999999999,-73.00000000000084,2453.0000000000027,78.00000000000028,-370.00000000000364,2181.000000000012,-9.999999999998899,-388.9999999999949,-95.00000000000064,1214.999999999989,1313.999999999993,-267.00000000000614,-235.99999999999176,,5732.000000000004
2018.03.29,-570.0000000000039,383.99999999998437,2151.0000000000105,366.999999999984,-450.00000000000597,-914.0000000000148,-1277.000000000001,-630.9999999999927,291.99999999999227,492.0000000000035,-68.00000000000139,2436.9999999999836,174.00000000000747,-311.0000000000168,2163.000000000011,46.999999999997044,-381.99999999999346,-48.000000000003595,1176.9999999999925,1297.9999999999877,-331.0000000000035,-286.99999999999284,,5712.999999999924
2018.03.29,-541.9999999999981,383.99999999998437,2103.999999999999,283.99999999999534,-439.0000000000005,-895.0000000000014,-1225.999999999999,-665.9999999999999,291.99999999999227,451.9999999999969,-73.00000000000084,2387.0000000000005,147.00000000000824,-384.00000000000654,2123.9999999999955,34.99999999998504,-432.9999999999945,-167.9999999999904,1153.9999999999964,1217.9999999999893,-307.99999999999716,-205.00000000001074,,5241.999999999944
2018.03.29,-553.9999999999878,383.0,2136.00000000001,378.999999999996,-443.0000000000045,-927.9999999999955,-1275.0000000000057,-636.9999999999986,280.9999999999979,465.0000000000043,-80.99999999999774,2427.9999999999973,107.99999999999699,-387.000000000004,2152.0000000000155,-17.000000000000348,-459.99999999999375,-201.00000000000674,1174.9999999999973,1235.99999999999,-282.99999999999994,-192.99999999999872,,5284.000000000011
2018.03.29,-547.999999999993,363.9999999999866,2118.000000000009,364.9999999999931,-480.0000000000027,-893.0000000000105,-1266.0000000000055,-615.9999999999943,290.00000000000136,471.99999999999466,-86.0000000000083,2403.9999999999964,129.00000000000134,-474.0000000000189,2158.999999999992,-43.999999999999595,-533.0000000000057,-205.99999999999508,1138.999999999996,1243.9999999999998,-326.0000000000041,-219.99999999999798,,4991.9999999999345
2018.03.29,-547.999999999993,380.9999999999869,2134.0000000000005,370.999999999988,-485.0000000000021,-912.0000000000017,-1245.0000000000045,-637.9999999999941,282.99999999999994,468.9999999999972,-73.00000000000084,2435.0000000000023,136.00000000000279,-504.9999999999999,2159.9999999999964,14.999999999987246,-539.0000000000006,-208.00000000000819,1118.9999999999998,1231.9999999999993,-336.9999999999984,-218.00000000000708,,5026.99999999995
2018.03.29,-568.9999999999973,363.9999999999866,2144.0000000000055,343.99999999998875,-462.0000000000068,-914.9999999999991,-1290.0000000000064,-645.999999999991,318.99999999999153,478.9999999999961,-74.00000000000739,2441.0000000000027,188.9999999999947,-415.0000000000098,2170.000000000016,55.99999999998939,-466.9999999999952,-178.99999999999582,1168.9999999999968,1256.999999999991,-319.99999999999807,-239.00000000001143,,5355.99999999994
2018.03.29,-662.9999999999914,365.99999999999966,2114.0000000000045,346.9999999999862,-506.0000000000064,-927.9999999999955,-1296.0000000000064,-662.9999999999914,295.0000000000008,434.000000000001,-135.00000000000733,2382.9999999999814,163.00000000000205,-487.99999999999955,2085.000000000008,34.99999999998504,-543.999999999989,-347.0000000000084,1103.999999999999,1192.9999999999977,-346.9999999999973,-239.00000000001143,,4362.999999999962
2018.03.29,-717.9999999999964,352.9999999999811,2139.00000000001,375.9999999999986,-504.00000000000443,-855.0000000000058,-1268.0000000000007,-664.9999999999934,264.999999999993,443.99999999999994,-195.00000000000074,2264.9999999999864,295.0000000000008,-379.0000000000182,2180.000000000007,-25.00000000000835,-595.9999999999966,-383.0,1116.9999999999902,1193.9999999999884,-361.9999999999957,-215.99999999999397,,4461.999999999941
2018.03.29,-689.9999999999907,298.9999999999826,2001.0000000000048,329.00000000000153,-485.99999999999756,-811.0000000000061,-1277.000000000001,-652.9999999999925,253.99999999999866,419.00000000000273,-190.00000000000128,2200.9999999999936,280.9999999999979,-419.0000000000138,2093.999999999994,-56.000000000011596,-651.9999999999859,-394.9999999999898,1025.9999999999964,1108.9999999999945,-367.0000000000062,-194.0000000000053,,3822.9999999999645
2018.03.29,-679.9999999999917,255.99999999998957,1960.000000000008,339.99999999998477,-590.999999999997,-809.9999999999997,-1183.9999999999975,-629.9999999999973,161.00000000000003,282.99999999999994,-214.00000000000307,2085.000000000008,198.00000000000927,-623.000000000018,2051.0000000000164,-184.00000000000637,-906.9999999999911,-739.0000000000008,887.0000000000005,956.9999999999936,-436.00000000000307,-170.00000000000347,,2010.0000000000011
2018.03.29,-692.0000000000038,236.99999999999832,1878.0,341.99999999999784,-594.0000000000057,-778.9999999999964,-1126.0000000000048,-595.0000000000011,161.00000000000003,293.99999999999426,-221.00000000000452,1986.9999999999948,165.9999999999995,-608.0000000000085,1995.0000000000045,-192.99999999999872,-889.9999999999908,-736.0000000000033,878.0000000000001,925.9999999999877,-431.0000000000036,-139.00000000000023,,1859.9999999999557
2018.03.29,-585.9999999999976,238.99999999998923,1906.000000000006,351.99999999999676,-504.00000000000443,-802.0000000000139,-1112.000000000009,-601.9999999999915,213.99999999999199,288.9999999999948,-195.00000000000074,2064.9999999999977,198.99999999999363,-506.0000000000064,2031.000000000006,-151.9999999999966,-773.0000000000015,-750.0000000000063,926.0000000000019,913.9999999999873,-383.0,-99.00000000000463,,2670.999999999933
2018.03.29,-570.9999999999882,253.99999999999866,1921.0000000000064,364.9999999999931,-506.0000000000064,-838.0000000000055,-1123.0000000000045,-609.9999999999994,224.000000000002,326.0000000000041,-182.00000000000438,2103.0000000000086,188.9999999999947,-529.0000000000017,2036.0000000000014,-147.00000000000824,-771.9999999999949,-682.0000000000048,935.0000000000023,951.9999999999982,-370.9999999999991,-93.00000000000975,,2880.999999999983
2018.03.29,-563.9999999999867,217.99999999998488,1907.0000000000107,341.99999999999784,-499.000000000005,-845.0000000000068,-1102.0000000000039,-603.9999999999934,242.99999999999324,339.99999999999585,-179.00000000000693,2131.0,171.99999999999437,-503.000000000009,2064.9999999999977,-148.99999999999915,-743.9999999999891,-656.9999999999965,959.9999999999937,979.9999999999898,-358.9999999999982,-90.99999999999665,,3061.999999999967
2018.03.29,-503.99999999999335,197.99999999998707,1828.000000000003,293.99999999999426,-451.0000000000014,-849.9999999999952,-1072.0000000000027,-623.9999999999912,265.99999999999955,358.9999999999982,-182.00000000000438,2051.9999999999927,180.0000000000024,-463.0000000000134,1993.9999999999998,-150.00000000000568,-714.999999999999,-600.0000000000006,970.9999999999894,958.999999999989,-336.00000000000296,-80.99999999999774,,3072.9999999999486
2018.03.29,-554.9999999999944,185.99999999999727,1796.0000000000064,300.99999999999574,-406.00000000000637,-839.0000000000119,-1076.0000000000077,-619.9999999999983,280.9999999999979,343.9999999999999,-219.99999999999798,1966.9999999999845,218.00000000000708,-316.0000000000052,1965.0000000000034,-153.00000000000313,-642.9999999999936,-609.9999999999994,953.9999999999935,932.9999999999927,-285.00000000000193,-32.0000000000098,,3189.999999999948
2018.03.29,-529.999999999986,194.99999999998963,1737.9999999999995,325.99999999998187,-400.00000000000034,-807.0000000000022,-1007.000000000005,-586.9999999999931,286.99999999999284,329.00000000000153,-202.9999999999976,1911.0000000000014,175.99999999999838,-333.0000000000055,1864.0000000000043,-154.0000000000097,-621.0000000000049,-636.9999999999986,947.0000000000027,888.9999999999958,-273.000000000001,-8.999999999992347,,3100.9999999999723
2018.03.29,-506.9999999999908,145.99999999997948,1775.0000000000057,246.99999999999721,-341.99999999999784,-885.0000000000025,-1060.0000000000023,-619.9999999999983,336.9999999999984,361.0000000000002,-182.00000000000438,1972.9999999999848,117.99999999999588,-256.00000000001177,1920.9999999999923,-134.00000000001188,-495.99999999998533,-564.9999999999933,989.9999999999949,926.9999999999925,-211.00000000000563,25.00000000000835,,3561.9999999999454
2018.03.29,-533.99999999999,162.99999999997982,1822.0000000000027,240.9999999999801,-317.9999999999961,-889.0000000000065,-1115.9999999999995,-649.999999999995,379.9999999999915,358.9999999999982,-168.00000000000148,2074.9999999999886,185.99999999999727,-185.00000000001293,1990.000000000009,-96.00000000000719,-434.000000000001,-571.9999999999948,1101.9999999999895,996.9999999999999,-200.99999999999562,55.000000000005045,,4206.999999999942
2018.03.29,-824.0000000000025,229.99999999999687,1905.0000000000011,273.9999999999965,-353.0000000000033,-814.0000000000036,-1103.999999999999,-684.9999999999911,409.99999999999926,371.99999999999454,-280.9999999999979,1953.000000000003,286.00000000000847,-34.000000000000696,1974.9999999999943,-63.99999999999739,-334.9999999999964,-517.9999999999962,1147.9999999999961,1026.9999999999868,-197.99999999999818,106.99999999999044,,4476.999999999981
2018.03.29,-964.9999999999936,342.9999999999822,1862.9999999999995,310.9999999999946,-356.9999999999962,-855.0000000000058,-1055.0000000000068,-718.9999999999918,463.9999999999977,383.99999999999545,-282.99999999999994,1769.0000000000055,377.0000000000051,97.9999999999981,1844.9999999999989,52.99999999999194,-187.00000000000384,-504.9999999999999,1120.999999999995,957.9999999999984,-165.00000000000404,150.99999999999002,,4645.999999999951
2018.03.29,-914.9999999999991,318.9999999999804,1844.9999999999989,289.9999999999903,-309.99999999999915,-861.0000000000007,-990.9999999999997,-731.9999999999993,471.99999999999466,395.99999999999636,-255.00000000000523,1757.9999999999814,361.9999999999957,69.9999999999923,1784.9999999999966,52.99999999999194,-205.99999999999508,-472.00000000000574,1102.9999999999945,936.9999999999976,-146.00000000000168,136.00000000000279,,4637.999999999907
2018.03.29,-970.9999999999885,356.9999999999851,1884.0000000000005,295.99999999998516,-346.9999999999973,-710.999999999995,-978.0000000000086,-707.9999999999975,451.0000000000014,399.0000000000049,-275.99999999999847,1674.0000000000066,536.0000000000032,214.99999999998744,1806.0000000000116,90.99999999999665,-183.99999999998417,-422.9999999999956,1089.999999999989,941.9999999999931,-185.00000000000182,72.0000000000054,,5030.000000000004
2018.03.29,-967.9999999999911,320.9999999999935,1883.0000000000098,253.99999999999866,-341.0000000000024,-713.0000000000081,-1028.000000000006,-731.9999999999993,400.00000000000034,421.0000000000047,-326.9999999999995,1634.999999999991,495.000000000001,143.99999999998857,1849.9999999999943,-5.999999999994898,-310.9999999999946,-377.0000000000051,1083.999999999989,1000.0,-187.00000000000384,45.000000000006146,,4541.999999999974
2018.03.29,-951.9999999999973,405.9999999999952,1945.999999999998,256.99999999999613,-343.00000000000443,-839.9999999999964,-1002.0000000000095,-773.0000000000015,480.99999999999807,441.0000000000025,-304.00000000000426,1799.0000000000066,530.9999999999926,91.99999999998099,1859.0000000000089,163.9999999999864,-207.99999999998596,-374.999999999992,1120.999999999995,1009.9999999999909,-241.99999999999778,90.99999999999665,,5158.999999999958
2018.03.29,-770.000000000004,337.99999999999386,1945.999999999998,242.99999999999324,-380.999999999998,-988.9999999999955,-939.9999999999977,-797.9999999999987,466.9999999999952,453.0000000000034,-184.00000000000637,1932.9999999999927,356.00000000000074,-96.00000000000719,1861.9999999999948,79.00000000000685,-336.9999999999873,-452.99999999999227,1106.9999999999993,997.9999999999905,-277.000000000005,82.99999999998863,,4639.999999999965
2018.03.29,-821.9999999999894,356.00000000000074,1956.0000000000032,228.99999999999034,-392.00000000000347,-978.0000000000122,-957.0000000000078,-835.9999999999923,459.99999999999375,421.0000000000047,-204.99999999999963,1907.999999999987,527.9999999999951,-28.000000000005798,1849.000000000018,160.99999999998892,-329.00000000000153,-473.99999999999665,1091.9999999999986,974.9999999999943,-309.0000000000037,79.00000000000685,,4683.999999999969
2018.03.29,-839.9999999999964,220.99999999998232,1903.000000000006,217.99999999998488,-387.99999999999943,-834.0000000000014,-1009.0000000000003,-762.9999999999915,439.99999999999596,399.0000000000049,-292.00000000000335,1824.9999999999886,524.9999999999977,43.999999999999595,1893.0000000000007,1.0000000000065512,-370.00000000000364,-573.0000000000013,1081.9999999999936,962.9999999999939,-297.00000000000284,114.99999999999844,,4262.999999999953
2018.03.29,-804.9999999999891,207.99999999998596,1855.000000000004,220.99999999998232,-322.00000000000006,-761.0000000000117,-998.0000000000047,-722.9999999999959,432.9999999999945,393.9999999999944,-331.999999999999,1793.0000000000064,527.9999999999951,113.99999999999189,1942.0000000000073,-8.000000000008,-358.9999999999982,-554.00000000001,1110.99999999999,979.9999999999898,-234.99999999999633,129.00000000000134,,4610.999999999929
2018.03.29,-676.9999999999943,146.99999999998602,1802.9999999999973,143.99999999998857,-234.00000000000088,-812.999999999997,-993.9999999999998,-747.9999999999931,476.9999999999941,414.00000000000324,-301.0000000000068,1844.9999999999989,492.0000000000035,234.99999999998522,1889.00000000001,-68.00000000000139,-310.9999999999946,-567.9999999999907,1161.9999999999918,988.9999999999901,-148.99999999999915,156.00000000000057,,4889.999999999972
2018.03.29,-614.9999999999877,223.99999999997976,1762.0000000000005,59.99999999999339,-255.00000000000523,-835.000000000008,-980.000000000004,-778.9999999999964,459.99999999999375,383.99999999999545,-184.00000000000637,1856.9999999999993,414.00000000000324,113.99999999999189,1817.0000000000073,123.99999999999079,-139.00000000000023,-394.00000000000546,1122.0,951.9999999999982,-297.00000000000284,86.0000000000083,,4897.999999999945
2018.03.29,-825.9999999999934,306.9999999999906,1790.9999999999968,80.99999999999774,-331.0000000000035,-802.0000000000139,-1007.000000000005,-730.9999999999927,435.9999999999919,373.99999999999653,-241.00000000000233,1741.9999999999902,86.99999999999264,132.99999999998312,1775.0000000000057,-238.0000000000049,-231.0000000000034,-434.000000000001,1084.9999999999936,934.9999999999881,-307.99999999999716,93.00000000000975,,3689.9999999999195
2018.03.29,-739.9999999999851,185.99999999999727,1796.0000000000064,124.99999999999733,-297.9999999999983,-700.0000000000117,-1048.0000000000018,-712.9999999999969,402.9999999999978,351.0000000000013,-292.00000000000335,1740.9999999999854,461.0000000000003,78.99999999998464,1885.9999999999957,-51.000000000001044,-333.0000000000055,-567.9999999999907,1051.9999999999925,921.999999999997,-212.00000000000108,93.99999999999409,,4140.9999999999545
2018.03.29,-804.9999999999891,139.00000000000023,1662.0000000000061,190.99999999998562,-267.00000000000614,-675.0000000000034,-1025.0000000000057,-647.9999999999931,398.9999999999938,353.99999999999875,-336.00000000000296,1508.9999999999861,341.99999999999784,205.99999999999508,1742.999999999995,-134.99999999999625,-324.9999999999975,-557.0000000000075,1031.9999999999964,894.999999999996,-153.00000000000313,129.00000000000134,,3674.9999999999477
2018.03.29,-808.9999999999931,235.99999999999176,1654.0000000000105,121.99999999999989,-260.00000000000466,-643.0000000000158,-981.9999999999993,-713.9999999999924,390.99999999999693,361.9999999999957,-345.0000000000064,1497.9999999999905,522.0000000000002,280.9999999999979,1664.0000000000157,-73.00000000001194,-211.99999999998997,-387.000000000004,1007.9999999999956,889.9999999999864,-207.00000000000162,83.9999999999952,,4079.999999999957
2018.03.29,-1049.9999999999955,255.99999999998957,1689.0000000000073,-222.00000000001108,-341.0000000000024,-608.0000000000085,-984.9999999999994,-907.9999999999977,407.0000000000018,392.9999999999989,-314.0000000000032,1274.000000000001,644.0000000000001,287.9999999999994,1504.9999999999955,192.99999999999872,-143.00000000000423,-255.00000000000523,938.999999999993,930.9999999999974,-412.00000000000125,-127.99999999999478,,3152.999999999959
2018.03.29,-1139.9999999999854,471.9999999999835,1615.000000000009,-45.000000000006146,-348.00000000000387,-577.0000000000052,-701.9999999999982,-909.9999999999997,448.9999999999994,558.9999999999984,-343.9999999999999,1131.0000000000002,1028.9999999999911,438.9999999999894,1397.9999999999961,426.9999999999996,-95.999999999985,93.99999999999409,894.999999999996,950.9999999999934,-368.00000000000165,-175.99999999999838,,4752.999999999967
2018.03.29,-1133.9999999999907,527.9999999999951,1671.999999999997,164.99999999999292,-402.9999999999978,-578.0000000000118,-701.0000000000076,-817.9999999999965,405.9999999999952,536.9999999999986,-284.0000000000065,1180.0000000000068,943.000000000005,353.99999999998766,1337.0000000000175,388.9999999999949,-156.00000000000057,78.00000000000028,856.9999999999993,936.9999999999976,-334.00000000000097,-144.0000000000108,,4830.999999999965
2018.03.29,-1095.999999999986,492.9999999999879,1612.9999999999995,73.99999999999629,-329.00000000000153,-465.0000000000043,-782.0000000000107,-790.9999999999973,391.9999999999924,549.9999999999949,-312.00000000000114,1128.9999999999907,998.9999999999943,459.99999999999375,1368.9999999999998,448.9999999999883,-21.999999999988695,289.0000000000059,896.9999999999914,997.9999999999905,-317.0000000000006,-208.99999999999253,,5388.999999999943
2018.03.29,-1215.9999999999948,512.9999999999857,1640.0000000000005,85.00000000000173,-289.0000000000059,-422.00000000001125,-819.0000000000026,-796.9999999999922,459.99999999999375,614.0000000000034,-352.00000000000784,1177.9999999999973,1147.000000000009,678.0000000000008,1403.9999999999964,539.999999999985,110.99999999999443,405.9999999999952,977.9999999999944,1066.9999999999932,-285.9999999999974,-188.00000000001037,,6451.999999999929
2018.03.29,-1197.0000000000036,527.9999999999951,1740.9999999999995,89.99999999999008,-285.00000000000193,-394.00000000000546,-850.9999999999991,-795.0000000000013,491.99999999999244,646.0000000000022,-343.00000000000443,1233.9999999999804,1198.0000000000102,730.9999999999927,1475.999999999999,531.9999999999991,114.0000000000141,452.99999999999227,1049.9999999999973,1147.9999999999961,-272.00000000000557,-195.9999999999962,,7099.999999999943
2018.03.29,-1100.9999999999964,490.999999999997,1748.0000000000045,-63.000000000013046,-245.0000000000063,-489.0000000000061,-865.9999999999997,-891.9999999999928,501.99999999999136,656.000000000001,-331.999999999999,1277.9999999999916,1185.9999999999982,747.9999999999931,1522.9999999999961,497.99999999999847,134.99999999999625,452.00000000000796,1072.9999999999932,1161.9999999999918,-285.00000000000193,-207.00000000000162,,6971.9999999999445
2018.03.29,-1021.0000000000052,442.9999999999934,1743.9999999999998,-110.00000000001009,-211.00000000000563,-500.9999999999959,-905.0000000000011,-898.9999999999942,523.9999999999911,663.999999999998,-317.0000000000006,1400.999999999982,1265.000000000005,770.9999999999884,1557.9999999999927,565.9999999999999,117.99999999999588,424.00000000000216,1134.0000000000005,1213.9999999999986,-287.9999999999994,-167.9999999999904,,7405.999999999944
2018.03.29,-1014.0000000000038,394.9999999999898,1799.9999999999973,-77.00000000001594,-201.00000000000674,-426.00000000001523,-1014.00000000001,-856.9999999999967,527.9999999999951,665.9999999999999,-336.9999999999984,1457.9999999999984,1259.9999999999945,781.9999999999939,1682.9999999999927,539.999999999985,124.00000000001299,398.9999999999938,1164.999999999992,1239.999999999995,-295.99999999999625,-164.00000000000858,,7653.999999999888
2018.03.29,-1019.9999999999986,434.9999999999854,1796.999999999997,-127.00000000001043,-201.00000000000674,-391.000000000008,-1028.000000000006,-885.999999999998,507.0000000000019,624.0000000000023,-328.0000000000061,1432.9999999999927,1401.999999999992,807.9999999999865,1679.000000000002,653.999999999999,124.99999999999733,367.99999999999056,1155.0000000000011,1208.999999999989,-345.0000000000064,-150.00000000000568,,7719.99999999989
2018.03.29,-1039.9999999999966,415.99999999999415,1740.000000000009,-87.00000000001484,-231.0000000000034,-385.99999999999744,-945.0000000000074,-856.0000000000013,483.0000000000001,609.000000000004,-346.0000000000019,1342.9999999999893,1309.0000000000045,730.9999999999927,1611.9999999999948,539.999999999985,59.000000000009045,309.0000000000037,1087.9999999999939,1161.9999999999918,-341.99999999999784,-187.00000000000384,,6980.999999999947
2018.03.29,-1105.9999999999848,453.99999999999886,1740.9999999999995,-12.000000000012001,-260.00000000000466,-350.00000000000585,-932.0000000000022,-807.9999999999976,453.99999999999886,609.9999999999994,-357.00000000000733,1282.999999999987,1322.000000000001,715.9999999999833,1586.0000000000127,570.9999999999882,35.00000000000725,353.0000000000033,1058.9999999999975,1161.9999999999918,-331.999999999999,-255.00000000000523,,6933.99999999995
2018.03.29,-1156.0000000000014,483.99999999999557,1753.0,-19.00000000001345,-268.0000000000016,-364.00000000000875,-913.0000000000109,-820.999999999994,463.9999999999977,668.9999999999974,-383.0,1245.999999999981,1337.0000000000105,737.9999999999942,1587.9999999999939,560.0000000000049,26.0000000000149,469.99999999999267,1057.9999999999927,1203.9999999999936,-346.9999999999973,-385.99999999999744,,6939.999999999944
2018.03.30,-1163.000000000003,441.99999999998687,1755.0000000000095,-22.0000000000109,-273.9999999999965,-378.00000000001165,-868.0000000000092,-812.999999999997,449.9999999999948,658.9999999999985,-374.0000000000077,1221.0000000000036,1356.0000000000016,716.9999999999899,1569.0000000000168,570.0000000000039,51.000000000001044,590.0000000000016,1052.9999999999973,1211.999999999989,-395.0000000000009,-394.00000000000546,,6963.999999999952
2018.03.30,-1075.9999999999882,461.99999999998465,1758.0000000000098,-15.00000000000945,-270.0000000000036,-394.00000000000546,-892.0000000000101,-810.9999999999951,448.9999999999994,665.0000000000044,-326.9999999999995,1361.9999999999948,1303.999999999994,683.9999999999957,1640.9999999999911,594.0000000000057,45.000000000006146,544.9999999999955,1093.999999999994,1238.99999999999,-368.00000000000165,-347.0000000000084,,7341.999999999944
2018.03.30,-1116.9999999999902,452.99999999999227,1808.9999999999975,8.999999999992347,-270.0000000000036,-392.00000000001455,-987.9999999999995,-805.0000000000001,446.00000000000193,639.9999999999961,-346.0000000000019,1427.9999999999973,1228.0000000000068,655.9999999999899,1675.0000000000114,519.9999999999872,19.999999999997797,478.0000000000006,1111.9999999999948,1273.9999999999868,-348.00000000000387,-340.00000000000693,,7141.999999999933
2018.03.30,-1092.9999999999884,442.9999999999934,1805.0000000000068,56.99999999999594,-289.0000000000059,-365.0000000000153,-987.9999999999995,-753.9999999999991,380.999999999998,638.0000000000052,-346.9999999999973,1385.9999999999957,1219.9999999999989,640.9999999999804,1681.0000000000116,499.000000000005,-17.000000000000348,470.9999999999992,1086.999999999989,1256.999999999991,-336.9999999999984,-365.99999999999966,,7009.999999999966
2018.03.30,-1141.9999999999986,456.9999999999963,1749.0000000000095,34.000000000000696,-302.0000000000023,-374.0000000000077,-971.0000000000036,-780.9999999999984,392.9999999999989,615.9999999999943,-348.00000000000387,1295.9999999999923,1211.0000000000066,638.9999999999895,1599.000000000018,527.9999999999951,-14.000000000002899,503.99999999999335,1069.0000000000027,1205.9999999999889,-375.9999999999986,-384.9999999999909,,6607.999999999981
2018.03.30,-1122.0000000000007,475.99999999998755,1786.0000000000014,34.99999999998504,-251.99999999999667,-307.00000000001285,-954.9999999999983,-773.0000000000015,439.0000000000005,629.9999999999973,-365.99999999999966,1329.999999999984,1350.9999999999911,807.9999999999865,1622.9999999999905,567.0000000000064,102.00000000000209,489.99999999999045,1111.9999999999948,1231.9999999999993,-312.9999999999966,-283.99999999999534,,7608.999999999915
2018.03.30,-1120.9999999999943,470.9999999999992,1755.0000000000095,40.99999999997994,-197.99999999999818,-324.9999999999975,-972.0000000000084,-783.0000000000003,493.99999999999443,597.0000000000031,-365.0000000000042,1301.9999999999925,1306.9999999999916,899.9999999999897,1585.000000000008,557.9999999999918,185.99999999999727,384.00000000000654,1140.9999999999911,1204.9999999999982,-234.99999999999633,-181.9999999999933,,7744.999999999959
