date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.09.08,651.0000000000016,937.00000000001,-822.0000000000005,-1169.0000000000089,-876.0000000000101,-160.00000000000458,-19.00000000000235,-278.9999999999959,-609.9999999999994,-796.0000000000078,786.0000000000014,-290.9999999999968,-477.99999999999443,-994.000000000006,-543.0000000000045,,-4663.000000000018
2016.09.08,612.9999999999969,914.9999999999991,-786.0000000000089,-1126.0000000000048,-917.0000000000123,-180.99999999998673,-36.999999999998145,-263.99999999999756,-607.0000000000019,-862.0000000000072,701.9999999999982,-214.99999999998744,-488.9999999999901,-956.0000000000013,-537.0000000000097,,-4747.000000000012
2016.09.08,634.0000000000013,985.0000000000136,-826.0000000000045,-1142.0000000000098,-879.9999999999919,-214.99999999998744,-9.999999999998899,-275.000000000003,-597.9999999999985,-859.0000000000098,677.9999999999973,-224.000000000002,-439.9999999999977,-965.0000000000048,-522.0000000000002,,-4658.999999999996
2016.09.08,627.9999999999952,941.0000000000141,-768.000000000002,-1134.0000000000016,-896.9999999999923,-194.0000000000053,15.999999999993797,-243.00000000000432,-600.999999999996,-865.0000000000047,653.9999999999964,-156.00000000000057,-446.9999999999885,-1007.9999999999978,-567.0000000000064,,-4641.0
2016.09.08,619.9999999999983,923.0000000000072,-729.0000000000018,-1119.0000000000034,-920.9999999999941,-180.0000000000024,32.999999999994145,-214.99999999999852,-592.9999999999991,-862.0000000000072,631.0000000000002,-116.99999999998934,-459.99999999999375,-1029.000000000002,-571.9999999999948,,-4589.999999999987
2016.09.08,675.0000000000034,981.0000000000097,-753.9999999999991,-1135.0000000000082,-930.0000000000086,-174.00000000000747,65.99999999999939,-219.00000000000253,-590.0000000000016,-857.0000000000077,652.000000000001,-140.99999999999113,-446.9999999999885,-1046.0000000000025,-563.0000000000024,,-4482.000000000006
2016.09.08,680.0000000000028,991.9999999999928,-750.0000000000063,-1192.000000000004,-978.0000000000122,-185.99999999999727,83.9999999999952,-200.00000000000017,-634.0000000000013,-904.0000000000048,634.0000000000003,-92.99999999998754,-461.9999999999891,-1234.9999999999973,-680.9999999999983,,-4925.000000000007
2016.09.09,707.9999999999975,1008.9999999999932,-734.0000000000014,-1196.0000000000082,-1089.999999999991,-191.99999999999218,102.00000000000209,-185.00000000000182,-626.9999999999998,-891.0000000000084,668.0000000000064,-123.99999999999079,-527.9999999999916,-1197.0000000000036,-746.0000000000023,,-5022.999999999993
2016.09.09,707.000000000002,1034.0000000000016,-774.000000000008,-1242.0000000000098,-1017.0000000000013,-215.99999999999397,97.9999999999981,-207.00000000000162,-649.999999999995,-911.0000000000063,683.0000000000069,-105.99999999998388,-507.99999999999557,-1202.9999999999984,-714.999999999999,,-5026.9999999999845
2016.09.09,707.9999999999975,1042.0000000000095,-787.0000000000043,-1273.0000000000018,-1001.0000000000074,-209.9999999999991,129.9999999999968,-197.99999999999818,-686.9999999999932,-929.000000000002,659.000000000006,-55.99999999998939,-506.0000000000002,-1244.0000000000007,-716.0000000000056,,-5067.999999999992
2016.09.09,695.0000000000011,1059.9999999999943,-790.0000000000018,-1262.0000000000075,-983.0000000000006,-224.000000000002,124.99999999999733,-212.99999999999653,-683.0000000000002,-916.0000000000057,662.9999999999967,-99.99999999998899,-486.99999999999477,-1224.9999999999984,-707.9999999999975,,-5048.000000000005
2016.09.09,742.9999999999936,1080.0000000000143,-825.0000000000091,-1268.0000000000025,-985.999999999998,-194.0000000000053,134.0000000000008,-209.9999999999991,-665.9999999999999,-914.0000000000038,712.0000000000033,-99.99999999998899,-522.9999999999961,-1216.000000000006,-675.0000000000034,,-4908.0
2016.09.09,763.0000000000026,1099.0000000000055,-827.0,-1277.000000000006,-985.999999999998,-192.99999999999872,136.00000000000279,-224.000000000002,-668.9999999999974,-912.0000000000017,734.0000000000089,-126.0000000000039,-527.000000000001,-1217.9999999999968,-663.999999999998,,-4890.999999999984
2016.09.09,725.9999999999933,1056.9999999999968,-880.000000000003,-1343.0000000000052,-971.0000000000107,-209.9999999999991,134.0000000000008,-260.00000000000466,-717.9999999999964,-924.0000000000026,719.0000000000083,-150.99999999999002,-540.9999999999968,-1288.9999999999957,-706.0000000000066,,-5357.000000000012
2016.09.09,763.0000000000026,1096.0000000000082,-875.0000000000035,-1334.0000000000018,-922.0000000000006,-204.00000000000418,124.00000000000189,-246.00000000000176,-708.999999999993,-881.0000000000095,771.0000000000008,-139.00000000000023,-577.9999999999887,-1263.9999999999984,-695.0000000000011,,-5092.999999999989
2016.09.09,741.9999999999982,1088.0,-855.0000000000058,-1336.9999999999993,-900.9999999999962,-190.00000000000128,119.99999999999788,-232.99999999999432,-707.9999999999975,-854.0000000000103,853.9999999999992,-146.00000000000168,-628.0000000000001,-1273.0000000000018,-717.9999999999964,,-5039.000000000009
2016.09.09,763.9999999999981,1129.0000000000023,-835.000000000008,-1305.0000000000007,-899.0000000000053,-211.00000000000563,110.99999999999443,-207.00000000000162,-683.0000000000002,-862.0000000000072,894.0000000000055,-112.000000000001,-692.9999999999978,-1221.0000000000055,-720.0000000000095,,-4850.000000000042
2016.09.09,770.000000000004,1134.0000000000127,-782.0000000000049,-1284.0000000000073,-900.9999999999962,-209.9999999999991,124.99999999999733,-160.00000000000458,-658.0000000000031,-882.000000000005,914.0000000000015,41.000000000002146,-775.9999999999962,-1200.0000000000011,-747.9999999999931,,-4616.999999999993
2016.09.09,778.0000000000009,1137.0000000000102,-794.0000000000058,-1275.9999999999993,-852.0000000000083,-218.99999999999142,132.99999999999423,-141.99999999999767,-626.9999999999998,-851.0000000000017,923.0000000000018,85.00000000000173,-807.9999999999927,-1173.0000000000018,-726.0000000000044,,-4411.999999999994
2016.09.09,793.9999999999947,1175.9999999999993,-782.0000000000049,-1224.000000000003,-862.9999999999916,-224.000000000002,141.00000000000225,-153.99999999999858,-585.0000000000022,-863.0000000000026,923.0000000000018,70.0000000000145,-757.9999999999956,-1117.0000000000014,-662.000000000007,,-4127.999999999996
2016.09.09,783.0000000000003,1160.0000000000055,-806.0000000000067,-1230.0000000000089,-845.9999999999912,-228.99999999999034,126.99999999999933,-180.99999999999784,-607.0000000000019,-857.0000000000077,832.9999999999984,22.0000000000109,-710.9999999999985,-1126.0000000000048,-617.0000000000009,,-4284.9999999999945
2016.09.09,790.9999999999973,1174.0000000000084,-844.0000000000003,-1280.0000000000034,-812.999999999997,-238.0000000000049,114.00000000000298,-180.0000000000024,-612.0000000000015,-840.0000000000074,835.000000000008,24.000000000001798,-701.9999999999982,-1133.0000000000061,-631.0000000000038,,-4335.000000000006
2016.09.09,797.9999999999987,1204.000000000005,-808.0000000000088,-1243.0000000000052,-795.9999999999967,-242.99999999999324,119.00000000000244,-165.00000000000404,-607.0000000000019,-839.0000000000009,894.999999999996,75.00000000000284,-733.9999999999947,-1122.9999999999961,-655.0000000000056,,-4122.000000000002
2016.09.09,785.9999999999978,1191.9999999999932,-844.0000000000003,-1224.000000000003,-791.0000000000084,-259.9999999999936,108.99999999999244,-209.9999999999991,-590.999999999997,-846.0000000000023,867.0000000000044,12.999999999996348,-718.9999999999941,-1112.0000000000018,-639.9999999999961,,-4270.000000000012
2016.09.09,780.000000000003,1201.0000000000077,-874.0000000000081,-1236.0000000000039,-771.0000000000106,-285.00000000000193,95.99999999999609,-253.0000000000032,-612.9999999999969,-858.0000000000032,793.0000000000064,-61.99999999998429,-623.9999999999952,-1102.9999999999984,-557.0000000000075,,-4365.999999999999
2016.09.09,731.9999999999993,1178.9999999999968,-846.0000000000023,-1210.0,-834.0000000000014,-316.0000000000052,86.99999999999264,-226.00000000000398,-592.9999999999991,-898.0000000000099,796.0000000000065,33.00000000001635,-720.9999999999894,-1107.0000000000025,-590.0000000000016,,-4514.000000000005
2016.09.09,692.0000000000038,1117.0000000000125,-731.9999999999993,-1152.0000000000086,-838.0000000000055,-310.9999999999946,173.00000000000094,-146.00000000000168,-561.0000000000003,-900.0000000000008,823.0000000000075,167.00000000000603,-757.9999999999956,-1129.0000000000023,-601.9999999999915,,-4156.999999999969
2016.09.09,666.9999999999953,1124.0000000000139,-726.9999999999999,-1116.000000000006,-886.000000000009,-356.00000000000074,175.00000000000293,-153.00000000000313,-551.0000000000015,-967.0000000000067,858.0000000000041,180.0000000000024,-885.9999999999957,-1138.0000000000057,-719.000000000003,,-4495.000000000013
2016.09.09,631.0000000000038,1156.0000000000014,-612.0000000000015,-1101.0000000000075,-892.0000000000039,-394.00000000000546,124.00000000000189,-93.99999999999409,-578.9999999999961,-996.000000000008,853.0000000000086,395.99999999999636,-995.9999999999951,-1090.000000000002,-710.999999999995,,-4304.999999999996
2016.09.09,598.999999999994,1068.0000000000023,-530.0000000000082,-947.000000000009,-910.0000000000108,-392.9999999999989,146.00000000000168,-26.000000000003798,-439.0000000000005,-1014.0000000000038,837.0000000000033,538.0000000000163,-1021.9999999999914,-943.000000000005,-689.0000000000063,,-3725.00000000002
2016.09.09,612.0000000000015,1070.9999999999998,-492.999999999999,-985.0000000000025,-905.0000000000002,-351.99999999999676,158.99999999999804,29.000000000001247,-451.9999999999969,-965.0000000000048,888.9999999999958,580.0000000000027,-1022.9999999999961,-1017.0000000000013,-726.0000000000044,,-3578.0000000000027
2016.09.09,610.9999999999949,1116.000000000006,-490.00000000000153,-994.000000000006,-896.9999999999923,-409.99999999999926,119.00000000000244,7.9999999999968985,-490.999999999997,-1006.0000000000069,855.000000000004,614.0000000000034,-1057.9999999999927,-978.9999999999966,-744.9999999999957,,-3746.99999999998
2016.09.09,629.9999999999973,1133.0000000000061,-503.000000000009,-1031.000000000004,-933.9999999999905,-383.0,124.00000000000189,4.000000000004,-519.9999999999983,-1042.0000000000095,861.0000000000042,561.0000000000115,-975.9999999999991,-1027.9999999999957,-791.0000000000084,,-3894.999999999989
2016.09.09,609.9999999999994,1120.9999999999943,-514.0000000000033,-1023.0000000000073,-852.9999999999926,-383.0,124.99999999999733,-2.999999999997449,-502.9999999999979,-962.0000000000073,641.0000000000053,543.0000000000045,-917.9999999999922,-1010.9999999999952,-720.0000000000095,,-3850.0000000000023
2016.09.09,512.0000000000014,1046.0000000000136,-455.0000000000054,-918.0000000000077,-870.9999999999995,-422.9999999999956,151.00000000000114,16.0000000000049,-458.9999999999983,-997.0000000000034,390.00000000000057,632.0000000000103,-824.9999999999886,-1022.9999999999961,-719.000000000003,,-3942.9999999999654
2016.09.09,497.99999999999847,1031.000000000004,-373.00000000000114,-919.0000000000032,-699.0000000000052,-424.00000000000216,152.99999999999204,78.00000000000028,-431.0000000000036,-870.0000000000041,311.00000000000705,765.0000000000157,-783.9999999999918,-985.999999999998,-788.9999999999952,,-3438.9999999999873
2016.09.09,580.9999999999982,1042.9999999999939,-374.0000000000077,-889.0000000000065,-686.0000000000089,-387.000000000004,142.99999999999312,133.00000000000534,-383.99999999999545,-864.0000000000092,240.99999999999966,829.0000000000131,-768.0000000000007,-924.0000000000026,-794.9999999999901,,-3101.000000000022
2016.09.09,463.9999999999977,903.9999999999937,-272.00000000000557,-864.0000000000092,-710.999999999995,-364.9999999999931,165.9999999999995,197.99999999999818,-387.99999999999943,-846.0000000000023,131.00000000000023,907.9999999999977,-769.999999999996,-946.9999999999978,-855.0000000000058,,-3247.0000000000173
2016.09.09,375.0000000000031,768.9999999999975,-192.99999999999872,-741.0000000000027,-615.00000000001,-367.0000000000062,134.0000000000008,187.9999999999993,-344.99999999999534,-794.0000000000058,216.00000000000819,876.0000000000101,-837.9999999999939,-1019.0000000000032,-811.0000000000061,,-3165.0000000000027
2016.09.09,246.00000000000176,639.9999999999961,-106.00000000000608,-665.9999999999999,-533.0000000000057,-330.9999999999924,229.00000000000142,131.99999999999878,-370.9999999999991,-686.0000000000089,391.00000000000534,765.0000000000157,-840.999999999994,-1036.0000000000036,-822.9999999999959,,-2989.9999999999864
2016.09.09,161.00000000000003,463.9999999999977,-74.00000000000739,-574.0000000000078,-736.0000000000033,-323.99999999999096,230.99999999999233,119.00000000000244,-373.00000000000114,-795.0000000000013,496.9999999999999,717.000000000012,-970.9999999999894,-983.0000000000006,-734.9999999999968,,-3375.999999999994
2016.09.09,117.00000000000044,417.0000000000007,-115.00000000000954,-763.0000000000026,-795.9999999999967,-258.99999999998704,320.9999999999935,212.00000000000108,-409.99999999999926,-824.0000000000025,650.0000000000057,761.0000000000117,-1116.9999999999902,-1271.0,-951.9999999999973,,-4028.999999999972
2016.09.09,261.99999999999557,527.0000000000108,-35.00000000000725,-759.0000000000097,-828.9999999999909,-191.99999999999218,295.99999999999625,224.9999999999974,-473.0000000000012,-809.0000000000042,793.9999999999969,733.0000000000059,-1102.9999999999945,-1307.0000000000025,-1041.000000000003,,-3711.0000000000027
2016.09.09,243.99999999999977,482.00000000000466,7.9999999999968985,-706.0000000000066,-866.9999999999956,-208.99999999999253,265.99999999999955,228.00000000000597,-475.0000000000032,-846.0000000000023,736.0000000000042,745.0000000000178,-1091.9999999999986,-1156.9999999999968,-1015.9999999999947,,-3658.9999999999613
2016.09.09,258.9999999999981,561.0000000000115,20.999999999993246,-672.0000000000059,-886.9999999999934,-218.00000000000708,343.9999999999999,295.99999999999625,-378.00000000000057,-838.0000000000055,659.9999999999966,914.0000000000148,-1113.99999999999,-1127.9999999999957,-1036.999999999999,,-3216.999999999987
2016.09.09,195.9999999999962,463.0000000000134,145.9999999999906,-595.0000000000011,-767.9999999999909,-224.000000000002,334.00000000000097,319.99999999999807,-368.9999999999971,-797.0000000000033,722.0000000000084,990.000000000002,-1135.9999999999957,-1126.0000000000048,-1032.999999999995,,-2876.99999999998
2016.09.09,200.99999999999562,479.0000000000072,105.99999999999498,-553.0000000000035,-723.0000000000069,-221.00000000000452,339.99999999999585,321.0000000000046,-319.0000000000026,-761.0000000000006,790.0000000000063,1006.000000000018,-1138.999999999996,-1061.000000000001,-929.000000000002,,-2462.9999999999945
2016.09.09,280.9999999999979,565.9999999999999,101.99999999999099,-578.0000000000007,-754.9999999999945,-218.99999999999142,391.9999999999924,331.999999999999,-325.99999999999295,-774.000000000008,778.0000000000058,1018.0000000000077,-1211.999999999989,-1188.9999999999957,-970.0000000000042,,-2553.9999999999827
2016.09.09,253.99999999999866,539.0000000000006,140.99999999999113,-567.0000000000064,-768.9999999999975,-219.99999999999798,446.00000000000193,361.0000000000002,-331.0000000000035,-784.0000000000069,882.000000000005,1097.0000000000146,-1289.0000000000014,-1210.0,-1027.0000000000002,,-2477.000000000002
2016.09.09,249.99999999999466,541.9999999999981,173.00000000000094,-562.0000000000069,-866.0000000000113,-214.99999999998744,444.9999999999954,383.0,-329.999999999997,-856.0000000000013,896.0000000000008,1113.0000000000084,-1298.0000000000018,-1180.9999999999986,-1025.0000000000093,,-2531.0000000000155
2016.09.09,315.9999999999941,612.9999999999969,127.99999999999478,-595.0000000000011,-879.0000000000075,-236.99999999999832,434.000000000001,407.99999999999727,-307.99999999999716,-868.000000000002,757.000000000005,1168.9999999999977,-1243.9999999999998,-1180.0000000000032,-1035.0000000000082,,-2521.0000000000305
2016.09.09,365.99999999999966,663.0000000000135,110.99999999999443,-603.0000000000091,-831.000000000004,-204.00000000000418,436.9999999999985,419.9999999999982,-276.9999999999939,-833.0000000000059,757.000000000005,1177.000000000006,-1227.9999999999945,-1112.9999999999973,-1011.0000000000064,,-2169.0
2016.09.09,397.99999999999835,683.0000000000114,135.99999999999167,-595.0000000000011,-819.9999999999985,-191.99999999999218,451.9999999999969,441.99999999999795,-268.99999999999704,-815.0000000000101,737.9999999999995,1209.0000000000157,-1263.999999999996,-1112.0000000000018,-1005.9999999999958,,-2014.999999999981
2016.09.09,395.99999999999636,662.000000000007,205.99999999999508,-497.000000000003,-849.9999999999952,-191.00000000000784,471.99999999999466,504.9999999999999,-175.00000000000293,-814.0000000000036,760.9999999999957,1343.0000000000052,-1348.9999999999895,-1029.9999999999975,-997.0000000000034,,-1558.000000000009
2016.09.09,409.0000000000038,670.9999999999993,239.99999999999577,-447.0000000000085,-882.000000000005,-236.99999999999832,510.99999999999477,558.9999999999984,-117.99999999999588,-858.0000000000032,709.0000000000032,1390.0000000000023,-1479.9999999999898,-1043.000000000005,-1194.9999999999905,,-1770.9999999999986
