date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2017.11.02,237.00000000000944,-1838.9999999999907,115.99999999999966,224.000000000002,-378.00000000000057,-531.9999999999991,18.000000000000682,-85.99999999999719,-575.0000000000033,-672.0000000000059,-646.0000000000022,-2152.999999999992,1567.9999999999916,-943.000000000005,-8.000000000008,379.0000000000182,13.999999999995794,-663.0000000000109,-807.9999999999976,,-6746.999999999995
2017.11.02,233.00000000000543,-1811.000000000007,129.99999999999545,177.99999999998929,-425.99999999999307,-574.0000000000078,39.99999999999204,-93.99999999999409,-592.9999999999991,-711.000000000006,-634.9999999999967,-2140.999999999991,1427.0000000000005,-870.9999999999995,-121.99999999999989,501.0000000000181,-30.000000000001137,-721.0000000000036,-829.0000000000019,,-7048.999999999999
2017.11.02,279.00000000000705,-1739.0000000000016,185.00000000000227,187.99999999998818,-397.0000000000029,-541.0000000000026,44.999999999987494,-136.99999999999824,-621.0000000000049,-707.000000000002,-630.9999999999927,-2131.0,1395.9999999999973,-812.0000000000127,-137.9999999999937,501.0000000000181,-64.99999999999773,-723.0000000000132,-792.9999999999993,,-6841.000000000021
2017.11.02,292.00000000000335,-1717.9999999999973,203.00000000000296,161.99999999999548,-409.99999999999926,-514.9999999999987,50.99999999998772,-161.00000000000003,-592.9999999999991,-690.0000000000017,-630.9999999999927,-2129.9999999999955,1336.0000000000039,-754.0000000000102,-188.00000000001037,469.0000000000083,-99.99999999999432,-706.0000000000031,-741.9999999999982,,-6824.999999999998
2017.11.02,257.0000000000072,-1720.0000000000105,180.99999999999739,182.99999999999983,-461.99999999999574,-441.0000000000025,61.99999999999761,-125.99999999999278,-565.0000000000044,-595.9999999999966,-605.9999999999955,-2106.999999999999,1224.9999999999873,-832.9999999999949,-239.99999999999577,238.0000000000049,-66.0000000000025,-606.9999999999993,-663.0000000000025,,-6885.999999999998
2017.11.02,265.0000000000041,-1652.9999999999934,209.00000000000318,204.99999999998852,-424.00000000000216,-458.9999999999983,83.99999999998897,-118.99999999999133,-565.0000000000044,-619.0000000000028,-578.9999999999961,-2066.0000000000027,1224.000000000003,-825.9999999999934,-198.99999999999363,306.00000000000625,-72.00000000000273,-642.0000000000101,-698.9999999999941,,-6628.999999999991
2017.11.02,239.0000000000003,-1726.9999999999895,177.99999999999727,170.00000000000347,-417.99999999999613,-548.9999999999995,76.99999999999818,-118.99999999999133,-526.0000000000042,-692.9999999999992,-593.9999999999945,-2108.000000000004,1330.9999999999934,-842.0000000000094,-133.99999999998968,466.00000000001086,-70.99999999999795,-727.0000000000039,-792.0000000000039,,-6838.99999999998
2017.11.02,265.99999999999955,-1697.9999999999995,242.999999999995,192.99999999999872,-402.00000000000233,-483.0000000000001,118.99999999999977,-121.99999999999989,-558.9999999999984,-641.0000000000027,-614.9999999999989,-2162.9999999999827,1329.0000000000025,-802.9999999999982,-164.00000000000858,382.0000000000157,-105.99999999999454,-695.0000000000074,-722.9999999999959,,-6641.999999999978
2017.11.02,240.00000000000688,-1798.999999999995,200.00000000000284,194.0000000000053,-381.99999999999346,-483.0000000000001,100.99999999999909,-101.99999999999099,-570.9999999999993,-622.0000000000003,-649.999999999995,-2222.9999999999845,1506.9999999999916,-849.9999999999952,-76.0000000000094,324.0000000000132,-70.99999999999795,-664.0000000000015,-722.0000000000005,,-6648.999999999944
2017.11.02,246.00000000000176,-1717.9999999999973,167.99999999999216,217.0000000000005,-404.99999999999983,-447.0000000000085,60.99999999999284,-95.99999999999609,-617.0000000000009,-594.0000000000057,-614.9999999999989,-2085.9999999999845,1344.9999999999961,-846.9999999999977,-154.99999999999403,269.00000000000813,-33.00000000000125,-602.0000000000039,-692.0000000000038,,-6600.999999999999
2017.11.02,209.9999999999991,-1753.9999999999889,153.99999999999636,96.99999999999153,-443.99999999999994,-438.00000000000506,96.9999999999942,-140.99999999999113,-573.0000000000013,-558.000000000003,-614.0000000000034,-2108.9999999999804,1310.9999999999955,-754.0000000000102,-184.00000000000637,195.00000000001182,-103.9999999999992,-582.0000000000078,-597.0000000000031,,-6788.000000000012
2017.11.02,234.00000000000088,-1649.999999999996,219.99999999999886,123.99999999999079,-475.0000000000032,-486.00000000000864,125.99999999999056,-144.99999999999514,-500.00000000000045,-624.9999999999977,-529.0000000000017,-2073.9999999999836,1106.9999999999914,-808.0000000000088,-221.99999999998886,291.00000000001904,-137.00000000000045,-683.0000000000069,-678.0000000000008,,-6910.000000000003
2017.11.02,267.00000000000614,-1537.0000000000107,298.9999999999924,187.99999999998818,-402.9999999999978,-433.0000000000056,166.99999999998738,-130.99999999999224,-473.0000000000012,-594.0000000000057,-587.9999999999997,-2050.9999999999877,1124.9999999999982,-656.9999999999965,-306.00000000000625,411.0000000000058,-152.9999999999916,-678.0000000000115,-656.000000000001,,-6203.00000000003
2017.11.02,269.00000000000813,-1543.0000000000055,367.999999999995,282.9999999999888,-329.999999999997,-340.00000000000693,237.99999999999955,-74.99999999999174,-512.9999999999968,-500.9999999999959,-612.0000000000015,-2150.999999999982,1286.9999999999936,-734.9999999999968,-201.00000000000674,228.00000000000597,-143.00000000000068,-620.0000000000045,-600.999999999996,,-5691.999999999991
2017.11.02,321.0000000000046,-1455.9999999999907,351.99999999998965,340.9999999999913,-261.99999999999557,-307.0000000000017,158.99999999999181,-80.99999999999774,-519.0000000000028,-507.9999999999973,-602.0000000000025,-2030.0000000000011,1325.9999999999827,-720.9999999999939,-148.99999999999915,240.00000000001796,-88.99999999999864,-574.0000000000123,-600.999999999996,,-5160.000000000011
2017.11.02,295.0000000000008,-1418.9999999999925,325.9999999999934,224.99999999998633,-322.9999999999955,-397.99999999999835,161.99999999999193,-130.99999999999224,-482.00000000000466,-580.9999999999982,-532.9999999999945,-1961.999999999989,1156.0000000000014,-676.9999999999943,-173.00000000000094,354.0000000000099,-150.99999999999625,-657.0000000000107,-636.0000000000032,,-5604.999999999987
2017.11.02,311.00000000000574,-1279.9999999999923,316.0000000000025,211.00000000000563,-324.9999999999975,-368.00000000000165,134.00000000000034,-153.99999999999858,-414.9999999999987,-561.0000000000003,-414.9999999999987,-1782.999999999987,968.9999999999976,-686.9999999999932,-147.00000000000824,255.00000000000523,-152.9999999999916,-615.9999999999997,-586.9999999999931,,-5294.999999999943
2017.11.02,278.00000000000045,-1191.9999999999932,331.00000000000307,231.99999999998778,-304.9999999999997,-363.0000000000022,186.9999999999976,-114.99999999999844,-387.99999999999943,-533.0000000000057,-319.0000000000026,-1700.9999999999934,892.0000000000039,-773.0000000000015,-46.999999999997044,169.00000000001913,-149.99999999999147,-618.9999999999998,-593.9999999999945,,-5009.999999999966
2017.11.02,265.0000000000041,-1134.999999999997,367.999999999995,324.9999999999975,-248.99999999999923,-291.0000000000079,240.99999999999966,-45.99999999999049,-409.99999999999926,-446.9999999999974,-270.0000000000036,-1691.0000000000025,939.9999999999853,-903.0000000000093,80.99999999999774,-32.999999999994145,-114.00000000000432,-562.0000000000118,-565.9999999999999,,-4497.000000000037
2017.11.02,238.0000000000049,-1021.9999999999895,362.99999999999955,278.9999999999848,-242.99999999999324,-214.99999999999852,266.9999999999959,-53.999999999998494,-472.00000000000574,-356.00000000000074,-165.9999999999995,-1555.0000000000068,814.999999999988,-897.9999999999987,141.99999999999767,-269.9999999999925,-141.9999999999959,-474.00000000000375,-437.999999999994,,-4201.000000000006
2017.11.02,280.00000000000244,-1113.9999999999927,447.00000000000273,434.9999999999854,-229.00000000000142,-204.99999999999963,301.9999999999925,10.000000000010001,-578.0000000000007,-373.00000000000114,-295.99999999999625,-1799.0000000000066,983.0000000000006,-1086.9999999999936,175.99999999999838,-296.9999999999917,-99.00000000000375,-520.0000000000102,-531.9999999999991,,-4496.0000000000055
2017.11.02,295.0000000000008,-243.99999999999977,426.00000000000193,269.9999999999925,-278.00000000000045,-263.99999999999756,259.00000000000034,-100.99999999999554,-582.0000000000048,-451.9999999999969,400.00000000000034,-753.9999999999907,-317.0000000000117,-967.0000000000067,144.0000000000108,-226.99999999999943,-195.99999999999795,-580.0000000000125,-502.9999999999979,,-3671.000000000005
2017.11.02,332.99999999999443,-85.00000000000173,359.99999999999943,266.999999999995,-358.0000000000028,-334.00000000000097,156.99999999999648,-133.99999999998968,-521.0000000000048,-539.0000000000006,463.9999999999977,-478.999999999985,-659.0000000000095,-886.000000000009,-82.00000000000429,19.00000000001345,-147.99999999999613,-606.9999999999993,-583.9999999999957,,-3816.000000000002
2017.11.02,329.0000000000126,-36.999999999998145,393.99999999999125,239.99999999999577,-363.99999999999767,-343.00000000000443,194.99999999999318,-147.99999999999258,-441.99999999999795,-548.0000000000041,401.00000000000693,-468.9999999999941,-737.0000000000099,-687.9999999999998,-262.00000000000665,230.00000000001907,-191.99999999999307,-640.0000000000006,-573.9999999999967,,-3654.9999999999773
2017.11.02,279.00000000000705,66.00000000001049,396.0000000000008,182.99999999999983,-336.9999999999984,-326.0000000000041,253.0000000000001,-142.99999999999312,-556.9999999999964,-495.9999999999964,551.9999999999969,-348.99999999998954,-818.0000000000076,-764.0000000000091,-68.00000000000139,24.000000000001798,-233.0000000000041,-621.0000000000093,-512.0000000000014,,-3470.999999999994
2017.11.02,67.00000000000594,110.00000000001009,122.99999999999045,100.99999999999554,-444.9999999999954,-435.0000000000076,223.99999999998954,-26.999999999999247,-458.9999999999983,-456.00000000000085,753.0000000000036,56.000000000011596,-1109.0000000000043,-954.9999999999948,14.000000000002899,-24.999999999986144,-76.99999999999818,-559.0000000000117,-597.9999999999985,,-3696.999999999986
2017.11.02,95.00000000000064,411.0000000000058,141.9999999999959,-79.00000000000685,-476.9999999999941,-448.9999999999994,206.99999999999363,-161.99999999999548,-514.9999999999987,-492.999999999999,956.0000000000013,373.9999999999952,-1567.0000000000073,-739.0000000000008,-55.99999999998939,2.0000000000131024,-216.99999999999875,-587.0000000000033,-490.00000000000153,,-3643.999999999989
2017.11.02,265.99999999999955,506.9999999999908,379.99999999999545,0.9999999999843467,-409.99999999999926,-404.0000000000044,250.0,-245.99999999999068,-575.9999999999987,-565.0000000000044,897.9999999999987,174.0000000000066,-1548.000000000016,-629.0000000000128,-127.00000000001043,129.00000000000134,-346.9999999999942,-699.0000000000123,-485.99999999999756,,-3432.0000000000637
2017.11.02,295.0000000000008,493.0000000000101,420.99999999999227,17.000000000000348,-439.99999999999596,-414.9999999999987,262.999999999991,-257.9999999999916,-624.0000000000023,-592.9999999999991,941.000000000003,104.00000000001342,-1591.000000000009,-730.0000000000084,-103.00000000000864,59.000000000009045,-370.9999999999951,-743.0000000000092,-509.9999999999993,,-3784.9999999999973
2017.11.02,259.0000000000092,601.9999999999915,335.9999999999985,4.000000000004,-443.99999999999994,-446.00000000000193,215.99999999999397,-236.99999999999832,-609.000000000004,-600.0000000000006,982.0000000000051,335.00000000000796,-1737.0000000000107,-663.999999999998,-160.99999999998892,197.00000000000273,-311.9999999999976,-717.000000000013,-542.9999999999935,,-3538.9999999999936
2017.11.02,270.0000000000036,534.9999999999966,366.9999999999902,-31.000000000003247,-429.0000000000016,-431.0000000000036,230.99999999999454,-268.99999999999704,-600.999999999996,-594.0000000000057,919.9999999999986,222.0000000000084,-1629.0000000000139,-597.0000000000031,-170.00000000000347,197.00000000000273,-359.99999999999943,-720.0000000000131,-502.00000000000244,,-3591.0000000000477
2017.11.02,253.0000000000032,513.9999999999923,370.9999999999951,-39.00000000001125,-432.9999999999945,-426.9999999999996,256.0000000000002,-257.9999999999916,-587.0000000000042,-573.9999999999967,924.0000000000026,194.00000000001683,-1602.9999999999989,-614.0000000000034,-140.99999999999113,144.0000000000108,-367.00000000000443,-722.0000000000084,-490.00000000000153,,-3598.999999999984
2017.11.02,245.0000000000063,479.99999999999153,293.99999999999693,-73.99999999999629,-424.00000000000216,-369.0000000000082,189.99999999999773,-270.99999999999903,-578.0000000000007,-509.9999999999993,900.0000000000008,252.00000000000955,-1541.0000000000146,-578.9999999999961,-124.99999999999733,8.000000000008,-332.9999999999984,-603.0000000000086,-390.0000000000015,,-3428.000000000011
2017.11.02,242.00000000000887,486.00000000000864,356.9999999999993,-52.000000000007596,-431.0000000000036,-355.0000000000053,253.99999999999068,-259.9999999999936,-583.0000000000002,-495.000000000001,882.000000000005,179.00000000000205,-1574.0000000000086,-558.0000000000141,-180.0000000000024,18.0000000000069,-367.00000000000443,-632.000000000005,-388.9999999999949,,-3458.0000000000196
2017.11.02,223.00000000000654,468.00000000000176,334.0000000000032,-82.00000000000429,-442.9999999999934,-385.000000000002,256.0000000000002,-259.9999999999936,-577.0000000000052,-511.0000000000059,907.9999999999977,188.99999999999295,-1566.0000000000007,-592.9999999999991,-133.00000000000534,5.000000000010552,-368.9999999999998,-649.0000000000009,-404.99999999999983,,-3589.9999999999973
2017.11.02,246.00000000000176,432.0000000000102,367.999999999995,-90.00000000001229,-432.9999999999945,-365.99999999999966,260.9999999999957,-283.99999999999534,-587.9999999999997,-507.0000000000019,877.0000000000056,103.00000000000864,-1502.0000000000034,-573.0000000000013,-127.00000000001043,-26.999999999999247,-400.99999999999625,-649.0000000000009,-375.9999999999986,,-3635.999999999997
2017.11.02,248.00000000000378,503.000000000009,370.9999999999951,-90.99999999999665,-388.9999999999949,-367.0000000000062,257.99999999999557,-272.99999999998994,-536.0000000000032,-506.0000000000064,902.9999999999983,170.00000000001592,-1526.0000000000052,-567.0000000000064,-80.99999999999774,18.0000000000069,-378.0000000000001,-643.0000000000007,-380.999999999998,,-3266.999999999981
2017.11.02,242.00000000000887,500.9999999999959,353.9999999999992,-69.00000000000794,-410.9999999999947,-363.99999999999767,232.99999999998988,-256.99999999999613,-558.000000000003,-512.9999999999968,895.9999999999968,205.0000000000125,-1573.0000000000023,-564.000000000009,-144.99999999999514,38.0000000000047,-361.0000000000042,-637.0000000000005,-395.0000000000009,,-3378.0
2017.11.02,246.00000000000176,513.0000000000078,359.99999999999943,-43.999999999999595,-397.99999999999835,-365.0000000000042,208.99999999998897,-245.99999999999068,-524.9999999999977,-521.0000000000048,895.9999999999968,218.9999999999941,-1544.9999999999964,-578.0000000000118,-123.00000000000644,43.00000000001525,-355.000000000004,-643.0000000000007,-409.99999999999926,,-3267.000000000009
2017.11.03,251.00000000000122,548.9999999999995,337.0000000000033,-60.000000000015596,-390.0000000000015,-353.0000000000033,211.9999999999891,-257.9999999999916,-536.9999999999986,-495.9999999999964,934.9999999999969,283.00000000001546,-1571.0000000000114,-581.9999999999936,-79.99999999999119,-12.999999999996348,-349.00000000000375,-617.0000000000044,-383.99999999999545,,-3122.9999999999977
2017.11.03,251.00000000000122,540.9999999999915,311.9999999999976,-66.00000000001049,-378.999999999996,-356.00000000000074,182.99999999999272,-271.9999999999945,-539.0000000000006,-506.0000000000064,926.0000000000045,302.99999999999727,-1532.0,-565.9999999999999,-63.99999999999739,4.000000000004,-334.99999999999375,-601.0000000000133,-380.00000000000256,,-3076.000000000027
2017.11.03,276.00000000000955,580.0000000000027,313.99999999999295,-48.000000000003595,-361.9999999999957,-367.0000000000062,163.99999999998727,-279.99999999999136,-539.999999999996,-536.0000000000032,941.9999999999984,344.99999999999886,-1532.0,-561.9999999999958,-49.99999999999449,59.000000000009045,-325.9999999999934,-614.0000000000043,-407.99999999999727,,-2944.9999999999827
2017.11.03,245.0000000000063,557.0000000000075,298.9999999999924,-89.00000000000574,-397.0000000000029,-365.0000000000042,182.99999999999272,-280.9999999999979,-551.9999999999969,-511.0000000000059,953.0000000000039,338.99999999999864,-1585.9999999999986,-558.0000000000141,-76.99999999999375,0.0,-343.0000000000035,-600.0000000000085,-375.9999999999986,,-3159.0000000000296
2017.11.03,192.00000000000327,496.00000000000756,290.9999999999968,-151.9999999999966,-398.9999999999938,-399.0000000000049,239.99999999999488,-273.9999999999965,-507.0000000000019,-487.99999999999955,951.0000000000018,278.99999999999636,-1527.9999999999961,-556.0000000000009,-18.999999999991246,9.000000000014552,-382.000000000005,-621.0000000000093,-370.00000000000364,,-3236.9999999999845
2017.11.03,214.00000000000307,551.9999999999969,232.99999999998988,-70.0000000000145,-178.99999999999582,-461.0000000000003,152.00000000000102,-244.99999999999523,-309.99999999999915,-585.9999999999976,936.999999999999,420.0000000000159,-1100.000000000012,-561.0000000000115,337.0000000000095,251.00000000000122,-278.99999999999636,-662.0000000000061,-514.0000000000033,,-1871.000000000015
2017.11.03,152.00000000000767,489.99999999999045,195.99999999999795,-66.00000000001049,-148.99999999999915,-446.00000000000193,186.9999999999976,-193.99999999999417,-228.00000000000597,-526.9999999999997,961.0000000000008,397.99999999999613,-950.0000000000064,-676.9999999999943,513.9999999999923,91.00000000001884,-248.00000000000466,-620.0000000000045,-497.000000000003,,-1613.0000000000223
2017.11.03,187.00000000000384,443.99999999999994,228.9999999999992,-48.000000000003595,-139.99999999999568,-413.0000000000078,179.9999999999926,-210.99999999999451,-248.99999999999923,-519.0000000000028,892.9999999999993,301.00000000001614,-869.0000000000086,-638.0000000000052,466.00000000001086,81.00000000001995,-260.9999999999957,-609.0000000000089,-466.9999999999952,,-1642.9999999999757
2017.11.03,195.00000000000074,397.0000000000029,263.9999999999958,-45.000000000006146,-139.00000000000023,-441.0000000000025,207.9999999999984,-214.99999999999852,-253.0000000000032,-551.9999999999969,840.0000000000074,203.00000000000296,-802.0000000000139,-605.0000000000111,434.000000000001,182.0000000000155,-284.9999999999966,-661.0000000000014,-500.9999999999959,,-1776.0000000000018
2017.11.03,212.00000000000108,356.00000000000074,305.9999999999974,-25.00000000000835,-97.9999999999981,-397.99999999999835,226.99999999998965,-216.99999999998943,-226.00000000000398,-524.0000000000023,814.9999999999991,104.00000000001342,-662.000000000007,-632.9999999999947,516.9999999999897,79.00000000000685,-304.00000000000205,-646.0000000000008,-464.9999999999932,,-1582.0000000000005
2017.11.03,204.99999999999963,374.999999999992,287.9999999999967,-34.000000000000696,-131.99999999999878,-441.99999999999795,216.99999999999875,-215.99999999999397,-255.00000000000523,-561.0000000000003,828.0000000000065,146.000000000015,-761.999999999996,-622.0000000000115,449.9999999999948,181.00000000000892,-295.99999999999227,-681.0000000000116,-514.0000000000033,,-1824.9999999999995
2017.11.03,199.00000000000472,404.0000000000044,295.99999999999227,-32.999999999994145,-107.00000000000153,-451.0000000000014,234.99999999999943,-212.99999999999653,-224.000000000002,-565.0000000000044,836.9999999999989,168.00000000000637,-743.0000000000048,-604.0000000000045,485.0000000000021,226.00000000001506,-304.00000000000205,-694.0000000000026,-525.9999999999932,,-1613.999999999984
2017.11.03,187.00000000000384,404.0000000000044,287.9999999999967,-52.000000000007596,-131.99999999999878,-518.0000000000074,238.9999999999901,-215.99999999999397,-239.0000000000003,-624.9999999999977,841.0000000000028,177.99999999999727,-799.0000000000164,-587.0000000000042,438.00000000000506,384.00000000000654,-313.0000000000024,-765.0000000000006,-595.9999999999966,,-1883.0000000000193
2017.11.03,146.00000000000168,347.0000000000084,269.999999999996,-80.00000000001339,-158.0000000000026,-536.9999999999986,268.99999999999125,-198.99999999999363,-234.99999999999633,-612.9999999999969,834.0000000000014,138.00000000000523,-782.000000000016,-611.000000000006,438.00000000000506,372.00000000001677,-316.0000000000025,-775.0000000000057,-605.0,,-2097.000000000006
2017.11.03,163.00000000000205,365.99999999999966,268.99999999999125,-92.00000000000318,-148.0000000000037,-541.0000000000026,248.99999999999523,-216.99999999998943,-239.0000000000003,-631.9999999999992,839.0000000000009,162.00000000000614,-790.0000000000018,-583.0000000000002,442.9999999999934,391.000000000008,-320.99999999999795,-783.0000000000013,-602.0000000000025,,-2066.0000000000055
2017.11.03,116.00000000000499,360.0000000000048,262.999999999991,-99.00000000000463,-124.99999999999733,-570.9999999999993,295.99999999999227,-185.99999999999727,-180.0000000000024,-628.0000000000064,865.0000000000047,158.00000000001546,-730.0000000000084,-626.9999999999998,543.999999999989,412.00000000001234,-322.9999999999933,-812.0000000000118,-634.9999999999967,,-1902.0000000000027
2017.11.03,125.00000000000844,344.99999999999534,259.00000000000034,-109.00000000000354,-51.000000000001044,-670.9999999999993,281.9999999999965,-198.99999999999363,-114.99999999999844,-734.0000000000014,862.0000000000072,149.0000000000009,-548.0000000000151,-625.0000000000089,699.0000000000052,642.0000000000092,-326.9999999999982,-922.0000000000113,-756.0000000000011,,-1694.0000000000089
2017.11.03,162.0000000000066,418.0000000000073,313.0000000000024,-63.000000000013046,-56.99999999999594,-599.0000000000051,296.99999999999704,-203.99999999999307,-145.00000000000622,-687.0000000000043,868.000000000002,163.0000000000109,-652.0000000000082,-608.9999999999928,621.9999999999892,545.0000000000177,-337.99999999999386,-875.0,-695.0000000000011,,-1535.9999999999804
2017.11.03,271.0000000000101,544.9999999999955,347.999999999999,24.000000000001798,-68.00000000000139,-580.9999999999982,206.99999999999363,-232.99999999999432,-243.99999999999977,-746.0000000000023,911.0000000000063,260.0000000000193,-841.0000000000028,-635.0000000000077,517.9999999999962,585.0000000000133,-304.00000000000205,-880.0000000000097,-731.9999999999993,,-1594.9999999999823
2017.11.03,282.99999999999994,601.9999999999915,412.9999999999967,99.99999999998899,-19.999999999997797,-485.0000000000021,256.9999999999908,-196.99999999999162,-202.0000000000022,-658.9999999999985,890.9999999999974,241.00000000001387,-809.9999999999997,-622.0000000000115,512.0000000000014,467.0000000000174,-302.99999999999727,-818.000000000012,-663.0000000000025,,-1013.0000000000169
2017.11.03,303.0000000000088,672.9999999999902,326.9999999999982,92.00000000000318,-26.999999999999247,-458.00000000000284,155.9999999999917,-214.99999999999852,-224.000000000002,-641.0000000000027,912.0000000000017,430.0000000000068,-919.0000000000032,-568.000000000013,452.99999999999227,452.00000000000796,-240.99999999999966,-728.0000000000086,-620.9999999999937,,-844.0000000000225
2017.11.03,304.9999999999997,554.00000000001,354.99999999998977,58.000000000002494,-56.0000000000005,-484.00000000000665,175.99999999998772,-239.0000000000003,-251.99999999999667,-670.9999999999993,862.0000000000072,264.00000000001,-826.0000000000156,-583.0000000000002,449.0000000000105,453.0000000000145,-284.9999999999966,-774.0000000000009,-631.0000000000038,,-1324.9999999999886
2017.11.03,299.00000000000483,580.0000000000027,396.0000000000008,150.99999999999002,21.999999999999797,-467.0000000000063,220.99999999998943,-176.99999999999383,-170.00000000000347,-650.0000000000061,805.0000000000001,242.999999999995,-693.0000000000102,-619.000000000014,530.9999999999926,496.00000000000756,-253.0000000000001,-785.0000000000108,-673.9999999999968,,-744.0000000000591
2017.11.03,278.00000000000045,398.00000000000944,411.9999999999919,180.0000000000024,33.000000000005244,-467.0000000000063,263.9999999999958,-142.99999999999312,-146.99999999999713,-634.9999999999967,751.9999999999972,8.000000000009777,-424.00000000000216,-720.0000000000095,621.0000000000049,412.00000000001234,-246.9999999999999,-795.0000000000017,-692.9999999999992,,-912.9999999999767
2017.11.03,217.0000000000005,421.0000000000047,360.99999999999,97.9999999999981,19.00000000000235,-443.99999999999994,281.9999999999965,-145.9999999999906,-112.99999999999643,-568.0000000000018,805.0000000000001,105.99999999999454,-487.99999999999955,-682.0000000000048,651.0000000000016,289.0000000000059,-262.999999999991,-733.0000000000041,-607.0000000000019,,-794.9999999999959
2017.11.03,246.00000000000176,425.99999999999307,358.99999999999466,124.99999999999733,70.99999999999883,-392.9999999999989,247.99999999999045,-149.99999999999457,-79.00000000000685,-536.9999999999986,748.9999999999997,111.00000000001842,-378.999999999996,-618.0000000000074,656.9999999999965,282.0000000000045,-242.999999999995,-674.0000000000066,-561.9999999999958,,-361.00000000000466
2017.11.03,301.0000000000068,327.00000000001063,417.0000000000016,163.9999999999864,92.00000000000318,-374.0000000000077,242.999999999995,-170.99999999999892,-104.00000000000409,-556.9999999999964,668.9999999999974,-76.99999999999818,-202.00000000001327,-636.9999999999986,676.0000000000099,262.00000000000665,-262.999999999991,-694.0000000000026,-561.9999999999958,,-489.999999999989
2017.11.03,206.00000000000617,160.00000000000458,368.9999999999998,104.99999999999955,63.99999999999739,-426.9999999999996,300.9999999999877,-133.99999999998968,-58.99999999999794,-546.000000000002,599.0000000000051,-210.00000000000796,-46.999999999997044,-642.9999999999936,689.9999999999907,306.00000000000625,-263.9999999999958,-719.0000000000083,-588.9999999999951,,-837.99999999999
2017.11.03,82.00000000000429,144.0000000000108,271.0000000000008,146.00000000000168,55.000000000005045,-470.00000000000375,224.99999999999432,27.00000000001035,70.99999999999883,-431.99999999999903,619.9999999999983,-72.00000000000273,-100.99999999999554,-827.0,771.0000000000106,547.0000000000086,-114.00000000000432,-623.0000000000047,-541.9999999999981,,-221.99999999996453
2017.11.03,231.0000000000034,167.9999999999904,244.99999999999034,-825.0000000000091,-36.999999999998145,-592.9999999999991,149.99999999999147,-722.0000000000005,-179.00000000000693,-729.0000000000018,651.999999999997,-37.00000000000614,-273.0000000000121,350.00000000000585,577.9999999999897,618.0000000000074,-816.9999999999931,-825.0000000000028,-156.99999999999602,,-2202.00000000005
2017.11.03,201.00000000000674,100.0000000000112,269.999999999996,-798.0000000000098,-26.999999999999247,-602.999999999998,209.99999999999375,-681.9999999999937,-146.00000000000168,-717.9999999999964,592.9999999999991,-143.00000000000068,-165.00000000001512,348.9999999999993,574.9999999999922,668.0000000000019,-817.9999999999978,-853.9999999999992,-190.00000000000128,,-2178.0000000000127
2017.11.03,235.00000000000742,65.00000000000395,161.99999999999193,-792.9999999999993,21.999999999999797,-551.0000000000015,109.99999999999943,-661.9999999999959,-109.99999999999899,-673.0000000000014,473.99999999999665,-93.99999999999409,-6.000000000017103,398.9999999999938,556.0000000000009,660.0000000000161,-716.9999999999987,-733.0000000000041,-149.99999999999457,,-1805.9999999999955
2017.11.03,373.99999999999653,314.99999999999864,352.99999999999443,-696.0000000000077,158.0000000000026,-446.00000000000193,97.99999999999898,-749.9999999999951,-90.99999999999665,-678.9999999999962,521.0000000000048,-7.999999999981355,-36.999999999998145,592.9999999999991,571.0000000000103,704.0000000000157,-807.9999999999927,-731.0000000000088,-60.99999999999994,,-619.9999999999575
2017.11.03,538.0000000000051,445.0000000000065,551.9999999999925,-459.99999999999375,316.0000000000052,-252.0000000000078,104.99999999998977,-737.9999999999942,-62.000000000006494,-600.999999999996,495.000000000001,-116.99999999999022,144.99999999999514,509.99999999998823,689.0000000000063,443.0000000000156,-799.9999999999972,-648.0000000000103,24.000000000001798,,584.000000000011
2017.11.03,475.99999999999864,340.9999999999913,616.9999999999902,-476.9999999999941,285.9999999999974,-304.00000000000426,238.9999999999901,-706.999999999991,-43.999999999999595,-609.000000000004,477.0000000000052,-322.00000000000273,215.99999999999397,451.99999999998573,716.0000000000056,467.0000000000174,-867.0000000000044,-751.0000000000048,-29.000000000001247,,176.99999999996953
2017.11.03,346.9999999999973,418.0000000000073,531.9999999999965,-453.0000000000145,250.00000000000577,-319.99999999999807,307.9999999999927,-583.0000000000002,22.999999999995246,-536.0000000000032,531.0000000000036,-126.00000000000477,31.999999999987594,405.9999999999952,648.0000000000041,505.0000000000221,-781.9999999999965,-711.0000000000127,-70.99999999999883,,417.9999999999784
2017.11.03,370.0000000000148,316.0000000000052,575.0000000000028,-482.00000000000466,246.00000000000176,-338.00000000000495,320.99999999999795,-619.9999999999983,0.999999999995449,-568.9999999999973,409.0000000000038,-293.00000000000637,164.99999999999292,537.9999999999941,550.000000000006,654.0000000000213,-834.9999999999937,-760.0000000000051,-70.0000000000034,,178.00000000002228
2017.11.03,477.0000000000052,357.99999999999164,595.9999999999894,-425.0000000000087,302.0000000000023,-282.99999999999994,224.99999999999432,-668.9999999999974,-26.000000000003798,-590.0000000000016,402.9999999999978,-274.0000000000009,224.99999999998633,527.9999999999951,602.999999999998,584.0000000000067,-811.9999999999976,-715.0000000000034,-39.00000000000014,,467.9999999999533
