date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.01,307.0000000000017,-1726.0000000000052,-360.0000000000048,31.999999999996476,496.99999999999187,-117.99999999999588,-300.0000000000003,-176.00000000000193,-142.99999999999312,-434.000000000001,-563.0000000000024,-758.0000000000031,-2121.9999999999854,1903.9999999999945,-1082.0000000000052,180.0000000000024,-19.999999999997797,60.000000000002274,-430.0000000000068,-563.9999999999978,-722.0000000000005,,-6538.000000000013
2017.11.01,580.0000000000139,-1534.9999999999975,-216.00000000001617,376.99999999999534,570.9999999999882,4.000000000004,-136.99999999999824,-151.00000000001046,-181.9999999999933,-468.00000000000176,-539.999999999996,-736.0000000000033,-2252.999999999986,1970.9999999999895,-957.9999999999922,207.00000000000162,-187.99999999998818,-21.000000000000796,-433.00000000000693,-464.9999999999932,-595.9999999999966,,-5168.999999999987
2017.11.01,572.0000000000058,-1499.000000000006,-283.000000000011,357.9999999999899,522.9999999999845,-12.000000000000899,-118.00000000000699,-133.00000000000978,-191.99999999999218,-482.00000000000466,-514.0000000000033,-695.0000000000011,-2215.99999999998,1905.9999999999854,-957.0000000000078,280.9999999999979,-301.99999999998005,-33.999999999991815,-422.00000000001125,-430.9999999999925,-512.9999999999968,,-5163.000000000033
2017.11.01,610.0000000000106,-1451.0000000000023,-212.00000000001216,366.9999999999902,492.9999999999879,4.000000000004,-114.99999999999844,-190.00000000001194,-271.9999999999945,-497.000000000003,-522.0000000000002,-658.0000000000031,-2090.0000000000036,1802.999999999999,-872.0000000000061,255.00000000000523,-228.99999999999034,-36.000000000001364,-370.00000000000455,-403.99999999999324,-487.99999999999955,,-4874.000000000027
2017.11.01,610.0000000000106,-1412.9999999999975,-173.00000000000094,378.0000000000001,412.9999999999967,-22.999999999995246,-109.99999999999899,-173.00000000000182,-322.00000000000006,-468.9999999999972,-517.0000000000008,-681.9999999999937,-2092.999999999989,1767.9999999999918,-761.0000000000117,154.0000000000097,-191.99999999999218,-102.00000000000387,-378.0000000000001,-391.9999999999924,-444.9999999999954,,-4921.999999999962
2017.11.01,531.0000000000036,-1449.9999999999957,-247.00000000001944,231.99999999999932,377.9999999999894,-102.99999999999754,-169.00000000000804,-199.00000000001228,-256.99999999999613,-451.9999999999969,-519.9999999999983,-676.9999999999943,-2105.9999999999945,1655.999999999991,-808.0000000000088,97.9999999999981,-167.9999999999904,-79.9999999999983,-411.00000000000136,-446.00000000000193,-486.999999999993,,-5685.0000000000255
2017.11.02,548.0000000000041,-1431.0000000000045,-252.0000000000078,394.999999999996,426.9999999999996,-41.9999999999976,-177.00000000000495,-152.00000000000102,-236.99999999999832,-478.9999999999961,-560.0000000000049,-668.0000000000019,-2097.9999999999845,1645.9999999999918,-1307.0000000000136,89.99999999999008,-55.99999999998939,-76.99999999999818,-467.00000000001296,-395.99999999999636,-997.0000000000034,,-6290.000000000034
2017.11.02,566.0000000000109,-1418.9999999999925,-189.00000000001694,390.00000000000057,425.99999999999307,-39.00000000000014,-158.99999999999804,-140.00000000000057,-215.99999999999397,-462.0000000000068,-541.0000000000026,-675.0000000000034,-2085.9999999999845,1723.9999999999923,-767.0000000000066,131.99999999999878,-45.99999999999049,-69.00000000000261,-451.0000000000076,-402.9999999999978,-495.9999999999964,,-4920.000000000006
2017.11.02,573.9999999999967,-1398.0000000000105,-168.0000000000126,405.00000000000114,456.9999999999963,-39.00000000000014,-141.00000000000225,-124.00000000000944,-218.99999999999142,-439.0000000000005,-524.0000000000023,-688.9999999999952,-2094.999999999999,1733.9999999999911,-785.0000000000134,113.99999999999189,-78.99999999998464,-42.00000000000159,-432.00000000000216,-424.9999999999976,-485.99999999999756,,-4801.000000000044
2017.11.02,593.0000000000102,-1407.0000000000027,-135.00000000001845,397.99999999999613,516.0000000000053,-32.999999999994145,-148.99999999999915,-123.00000000000466,-194.99999999998963,-443.99999999999994,-534.9999999999966,-700.999999999996,-2078.0000000000027,1767.9999999999918,-770.000000000004,100.99999999999554,-81.9999999999821,-16.999999999995907,-422.00000000001125,-448.9999999999994,-515.9999999999942,,-4679.999999999993
2017.11.02,563.9999999999978,-1459.0000000000102,-202.00000000001327,384.00000000000034,527.9999999999951,-24.999999999997247,-153.99999999999858,-97.99999999999898,-178.00000000000037,-475.99999999999864,-533.0000000000057,-676.9999999999943,-2100.999999999999,1797.000000000004,-878.000000000001,154.0000000000097,-72.99999999998974,-21.99999999999136,-436.00000000000705,-462.9999999999912,-558.000000000003,,-4905.999999999993
2017.11.02,566.9999999999953,-1471.0,-231.0000000000034,405.00000000000114,553.0000000000035,-31.000000000003247,-153.99999999999858,-81.00000000000307,-153.99999999999858,-623.0000000000069,-529.0000000000017,-676.9999999999943,-2203.0000000000027,1842.9999999999945,-947.000000000009,184.00000000000637,-121.99999999999989,-21.000000000000796,-468.0000000000035,-476.9999999999941,-564.9999999999933,,-5202.000000000014
2017.11.02,497.000000000003,-1591.000000000009,-310.0000000000103,272.99999999999613,456.9999999999963,-95.99999999999609,-292.9999999999988,-143.00000000000068,-175.99999999999838,-585.0000000000022,-636.9999999999986,-678.0000000000008,-2270.9999999999864,1767.9999999999918,-934.0000000000126,150.99999999999002,-108.99999999998133,-75.00000000000284,-525.0000000000057,-485.99999999999756,-671.9999999999948,,-6435.000000000017
2017.11.02,451.0000000000125,-1607.000000000003,-330.0000000000081,201.99999999999818,350.9999999999902,-270.99999999999903,-395.0000000000009,-161.00000000000136,-208.99999999999253,-638.0000000000052,-697.0000000000032,-688.9999999999952,-2134.999999999991,1442.9999999999943,-859.9999999999941,-144.99999999999514,177.00000000000495,-31.999999999996476,-600.0000000000085,-656.9999999999965,-727.9999999999953,,-7529.999999999985
2017.11.02,353.99999999999875,-1705.000000000001,-467.0000000000174,161.00000000000136,299.00000000000483,-324.00000000000205,-504.9999999999999,-115.0000000000091,-180.99999999999784,-567.0000000000064,-748.0000000000042,-687.9999999999998,-2144.0000000000055,1500.9999999999968,-937.9999999999944,-72.99999999998974,255.00000000000523,-18.999999999991246,-678.0000000000115,-647.9999999999931,-839.0000000000009,,-8069.000000000017
2017.11.02,194.0000000000053,-1903.9999999999945,-661.0000000000005,15.000000000000568,167.9999999999904,-464.9999999999932,-661.0000000000005,-100.00000000000853,-171.99999999999437,-621.0000000000049,-826.0000000000045,-654.9999999999944,-2177.9999999999973,1393.999999999984,-1032.0000000000107,-137.00000000000932,294.0000000000165,-10.99999999999568,-773.0000000000103,-722.9999999999959,-936.999999999999,,-9791.000000000016
2017.11.02,178.00000000000037,-1844.0000000000011,-597.0000000000031,81.99999999999363,173.99999999998528,-425.99999999999307,-575.0000000000033,4.9999999999954525,-111.99999999998988,-606.0000000000065,-711.000000000006,-646.0000000000022,-2170.9999999999923,1425.9999999999939,-978.9999999999966,-126.0000000000039,305.00000000002194,-43.99999999999693,-726.0000000000133,-678.9999999999962,-836.9999999999989,,-8909.000000000013
2017.11.02,228.00000000000597,-1811.000000000007,-541.0000000000136,122.99999999999045,175.99999999999838,-451.0000000000014,-587.0000000000042,6.000000000000227,-146.99999999999713,-628.0000000000064,-748.9999999999997,-642.9999999999936,-2174.9999999999827,1312.9999999999864,-897.9999999999987,-218.00000000000708,328.00000000001717,-84.00000000000318,-763.0000000000052,-720.9999999999939,-856.0000000000013,,-9098.000000000018
2017.11.02,229.00000000000142,-1763.0000000000034,-517.0000000000119,158.99999999999181,148.99999999999915,-424.9999999999976,-555.0000000000055,24.999999999991473,-163.99999999999747,-673.9999999999968,-719.000000000003,-646.0000000000022,-2168.9999999999827,1297.999999999999,-829.0000000000131,-211.00000000000563,405.0000000000109,-103.9999999999992,-742.0000000000044,-661.9999999999959,-805.0000000000001,,-8720.000000000024
2017.11.02,246.00000000000176,-1739.0000000000016,-507.000000000013,165.99999999999682,163.9999999999864,-463.9999999999977,-524.9999999999977,22.999999999996135,-162.99999999999093,-639.9999999999961,-690.0000000000017,-632.9999999999947,-2151.999999999987,1218.9999999999923,-851.0000000000017,-249.99999999999466,228.00000000000597,-96.9999999999942,-706.0000000000031,-729.9999999999973,-763.0000000000026,,-8863.999999999995
2017.11.02,239.0000000000003,-1761.9999999999968,-520.0000000000093,162.9999999999967,160.00000000000458,-522.9999999999957,-490.00000000000153,54.99999999999261,-145.9999999999906,-600.0000000000006,-639.9999999999961,-624.0000000000023,-2161.0000000000014,1102.000000000003,-842.0000000000094,-344.00000000001097,158.0000000000137,-99.99999999999432,-659.000000000006,-788.9999999999952,-710.999999999995,,-9033.999999999995
2017.11.02,208.00000000000819,-1777.9999999999907,-570.0000000000039,150.99999999999625,143.00000000000423,-493.99999999999443,-572.0000000000058,70.99999999999795,-128.99999999999022,-570.0000000000039,-709.9999999999995,-609.9999999999994,-2168.0000000000064,1149.9999999999843,-893.9999999999948,-251.00000000000122,279.00000000000705,-103.9999999999992,-752.0000000000095,-751.9999999999972,-820.999999999994,,-9172.99999999999
2017.11.02,208.00000000000819,-1757.999999999993,-536.0000000000032,158.99999999999181,156.00000000000057,-451.0000000000014,-565.9999999999999,67.99999999999784,-131.99999999999878,-565.9999999999999,-702.9999999999981,-619.0000000000028,-2183.9999999999973,1246.9999999999982,-863.9999999999981,-208.00000000000819,351.0000000000124,-114.99999999999488,-740.9999999999997,-698.9999999999941,-815.9999999999945,,-8768.999999999975
2017.11.02,217.0000000000005,-1801.9999999999925,-534.0000000000123,173.00000000000182,170.00000000000347,-405.9999999999952,-494.00000000000557,81.99999999999363,-128.99999999999022,-585.0000000000022,-648.9999999999995,-649.999999999995,-2227.0000000000036,1325.9999999999827,-859.9999999999941,-181.00000000000892,256.00000000001177,-108.99999999999466,-703.000000000003,-661.0000000000005,-736.0000000000033,,-8502.000000000005
2017.11.02,221.99999999999997,-1798.999999999995,-522.0000000000002,129.99999999999545,184.00000000000637,-417.0000000000007,-491.0000000000081,7.999999999995566,-123.99999999999079,-636.9999999999986,-648.0000000000041,-661.9999999999959,-2231.999999999999,1330.9999999999934,-869.0000000000086,-167.00000000000603,239.00000000001143,-85.99999999999852,-687.0000000000118,-688.9999999999952,-746.9999999999976,,-8663.00000000001
2017.11.02,194.0000000000053,-1770.000000000005,-539.0000000000006,138.9999999999958,89.99999999999008,-458.00000000000284,-456.00000000000085,62.99999999998818,-147.99999999999258,-646.0000000000022,-595.0000000000011,-651.999999999997,-2153.9999999999964,1283.9999999999964,-870.9999999999995,-201.99999999999108,121.00000000001555,-108.00000000000409,-603.9999999999992,-700.999999999996,-693.9999999999947,,-8706.999999999995
2017.11.02,171.00000000001003,-1767.0000000000075,-572.0000000000169,117.999999999995,72.99999999998974,-519.0000000000028,-496.00000000000756,82.99999999999841,-153.99999999999858,-584.0000000000067,-636.9999999999986,-615.9999999999943,-2139.9999999999864,1061.000000000001,-875.0000000000035,-269.9999999999925,177.00000000000495,-141.9999999999959,-697.0000000000027,-729.9999999999973,-712.9999999999969,,-9229.00000000001
2017.11.02,217.0000000000005,-1675.9999999999886,-541.0000000000136,204.9999999999983,114.99999999999844,-478.9999999999961,-492.0000000000035,100.99999999999909,-178.00000000000037,-514.0000000000033,-658.9999999999985,-595.9999999999966,-2143.000000000001,971.9999999999951,-822.0000000000116,-316.99999999998954,232.00000000000998,-167.99999999999216,-717.000000000013,-712.9999999999969,-705.0000000000001,,-8878.000000000004
2017.11.02,256.0000000000007,-1625.999999999994,-384.00000000000654,296.99999999999704,182.99999999999983,-409.0000000000038,-434.000000000001,143.00000000000068,-149.99999999999457,-538.0000000000051,-594.0000000000057,-683.0000000000002,-2260.9999999999955,1123.9999999999916,-736.0000000000033,-310.9999999999946,199.00000000001583,-203.00000000000296,-683.0000000000069,-658.9999999999985,-654.9999999999944,,-8124.000000000002
2017.11.02,248.99999999999923,-1543.9999999999898,-344.00000000001097,313.99999999999295,265.99999999998846,-342.9999999999933,-355.0000000000053,154.99999999998693,-97.9999999999981,-538.0000000000051,-522.0000000000002,-646.0000000000022,-2180.000000000007,1153.000000000004,-744.9999999999957,-251.00000000000122,201.00000000000674,-173.99999999999238,-644.0000000000055,-641.9999999999982,-622.0000000000003,,-7310.000000000026
2017.11.02,291.0000000000079,-1499.9999999999902,-344.00000000001097,284.9999999999966,207.99999999998596,-336.9999999999984,-408.00000000000836,85.99999999999852,-153.99999999999858,-529.9999999999972,-600.999999999996,-612.0000000000015,-2060.0000000000023,1009.9999999999998,-734.9999999999968,-215.00000000000963,223.00000000001762,-153.99999999999636,-661.0000000000014,-617.0000000000009,-642.9999999999936,,-7467.999999999996
2017.11.02,280.00000000000244,-1526.9999999999895,-384.00000000000654,283.9999999999918,197.00000000000273,-339.99999999999585,-407.0000000000018,98.99999999998954,-157.99999999999147,-485.0000000000021,-602.999999999998,-605.9999999999955,-2084.000000000003,967.9999999999911,-737.0000000000099,-236.99999999999832,229.00000000001253,-168.99999999999693,-668.0000000000064,-591.9999999999925,-658.0000000000031,,-7598.000000000002
2017.11.02,265.99999999999955,-1398.9999999999948,-423.0000000000178,316.99999999999307,211.00000000000563,-324.9999999999975,-395.0000000000009,132.99999999999557,-155.99999999998948,-419.9999999999982,-589.0000000000061,-461.0000000000003,-2014.9999999999864,845.9999999999912,-827.0,-154.99999999999403,162.00000000001768,-198.99999999999807,-690.0000000000119,-573.9999999999967,-646.9999999999976,,-7339.999999999987
2017.11.02,245.0000000000063,-1234.0000000000018,-452.00000000000796,320.99999999999795,219.99999999999798,-310.9999999999946,-373.00000000000114,176.9999999999925,-120.99999999999334,-409.99999999999926,-543.0000000000045,-344.99999999999534,-1748.9999999999952,821.9999999999894,-910.9999999999951,-51.000000000001044,-58.99999999998684,-170.0000000000017,-636.0000000000099,-573.0000000000013,-607.0000000000019,,-6760.000000000007
2017.11.02,201.00000000000674,-1218.9999999999923,-507.000000000013,338.99999999999864,256.99999999999613,-268.0000000000016,-294.00000000000534,232.99999999998988,-63.99999999999739,-485.0000000000021,-450.00000000000597,-312.9999999999966,-1789.999999999992,712.9999999999859,-990.000000000002,59.99999999999339,-269.9999999999925,-158.99999999999181,-569.0000000000026,-598.999999999994,-576.9999999999942,,-6751.000000000013
2017.11.02,201.00000000000674,-1139.0000000000011,-530.0000000000082,362.99999999999955,272.99999999998994,-259.9999999999936,-219.99999999999798,265.99999999999113,-58.99999999999794,-602.0000000000025,-373.00000000000114,-297.9999999999983,-1804.000000000002,608.9999999999928,-1102.000000000003,124.99999999999733,-494.9999999999788,-189.99999999999773,-520.0000000000102,-634.9999999999967,-536.0000000000032,,-6926.000000000015
2017.11.02,228.00000000000597,-1605.9999999999964,-621.0000000000049,358.99999999999466,255.00000000000523,-286.99999999999284,-279.00000000000705,233.99999999999466,-128.99999999999022,-597.0000000000031,-473.99999999999665,-608.9999999999928,-2352.0000000000036,-639.0000000000118,-1151.0000000000132,106.00000000000608,-413.99999999998107,-212.0000000000033,-601.0000000000133,-624.9999999999977,-564.9999999999933,,-9978.999999999995
2017.11.02,277.000000000005,-245.99999999999068,-573.0000000000013,348.99999999998954,217.0000000000005,-381.99999999999346,-353.99999999999875,146.99999999999136,-162.99999999999093,-589.0000000000061,-561.0000000000003,397.99999999999835,-762.0000000000005,-890.9999999999974,-1011.0000000000064,-113.00000000000753,-259.9999999999936,-233.0000000000041,-635.0000000000051,-669.9999999999928,-605.9999999999955,,-6660.999999999999
2017.11.02,306.00000000000625,-252.0000000000078,-481.0000000000203,316.0000000000025,224.000000000002,-383.99999999999545,-387.99999999999943,104.99999999998977,-168.99999999999693,-536.9999999999986,-607.9999999999974,263.0000000000021,-721.99999999998,-778.9999999999964,-887.9999999999999,-289.9999999999903,-20.999999999982144,-201.99999999999818,-699.0000000000123,-700.999999999996,-685.9999999999977,,-6592.999999999967
2017.11.02,255.00000000000523,-68.00000000000139,-462.0000000000068,307.00000000000216,123.99999999999079,-388.9999999999949,-367.0000000000062,174.99999999999716,-191.99999999999218,-575.0000000000033,-553.0000000000035,394.00000000000546,-498.9999999999952,-909.0000000000042,-785.9999999999978,-279.00000000000705,6.000000000017103,-257.99999999999557,-651.0000000000105,-654.9999999999944,-581.9999999999936,,-5963.999999999988
2017.11.02,53.00000000000304,-35.00000000000725,-692.0000000000038,93.00000000000352,24.999999999986144,-490.00000000000153,-474.00000000000773,134.00000000000034,-201.99999999999108,-602.999999999998,-590.0000000000016,539.0000000000006,-379.99999999999545,-1175.9999999999993,-973.0000000000016,-205.99999999999508,-39.999999999995595,-242.00000000000443,-655.0000000000011,-673.0000000000014,-639.9999999999961,,-7227.000000000009
2017.11.02,21.00000000000435,70.99999999999883,-728.0000000000175,67.99999999999784,-82.00000000000429,-512.9999999999968,-512.0000000000014,131.00000000000023,-161.99999999999548,-516.0000000000053,-522.0000000000002,716.0000000000056,28.999999999996362,-1659.0000000000105,-954.0000000000103,-76.0000000000094,-24.999999999986144,-221.9999999999942,-624.0000000000094,-649.999999999995,-615.9999999999943,,-6825.000000000027
2017.11.02,73.00000000000084,368.9999999999971,-683.0000000000114,106.99999999999932,-102.00000000000209,-492.0000000000035,-477.0000000000052,184.99999999998806,-247.99999999999267,-585.9999999999976,-578.9999999999961,840.0000000000074,135.99999999999568,-1632.9999999999955,-751.0000000000127,-198.00000000000927,-61.99999999998429,-352.99999999999443,-704.0000000000077,-575.9999999999987,-536.0000000000032,,-6270.000000000027
2017.11.02,226.99999999999943,431.0000000000036,-575.0000000000144,335.9999999999985,-12.000000000012001,-441.0000000000025,-418.0000000000073,233.99999999999466,-275.99999999999847,-639.9999999999961,-605.0,858.9999999999986,24.00000000000091,-1591.000000000009,-731.9999999999993,-144.99999999999514,38.0000000000047,-385.9999999999957,-752.0000000000095,-571.9999999999948,-527.9999999999951,,-5524.00000000003
2017.11.02,243.99999999999977,422.9999999999956,-575.9999999999987,313.99999999999295,-39.00000000001125,-465.9999999999998,-458.00000000000284,184.99999999998806,-274.9999999999919,-634.9999999999967,-621.0000000000049,882.000000000005,57.00000000001637,-1836.9999999999998,-739.0000000000008,-194.99999999998963,60.99999999999994,-381.0000000000002,-762.0000000000005,-573.9999999999967,-556.9999999999964,,-5948.999999999993
2017.11.02,247.00000000000833,510.00000000001046,-544.0000000000111,313.99999999999295,-60.99999999999994,-449.9999999999948,-451.0000000000014,175.99999999998772,-297.9999999999983,-634.0000000000013,-634.0000000000013,892.9999999999993,188.99999999999295,-1797.000000000004,-662.000000000007,-192.99999999999872,130.0000000000079,-373.00000000000466,-739.0000000000043,-566.9999999999953,-542.9999999999935,,-5487.000000000016
2017.11.02,237.00000000000944,497.99999999999847,-533.0000000000057,319.0000000000026,-41.000000000002146,-434.9999999999965,-435.0000000000076,202.99999999998875,-275.99999999999847,-604.0000000000045,-594.0000000000057,902.9999999999983,192.00000000000728,-1648.000000000005,-656.9999999999965,-174.99999999999181,132.00000000002098,-368.9999999999998,-723.0000000000132,-559.9999999999939,-531.9999999999991,,-5097.9999999999945
2017.11.02,196.00000000000728,405.0000000000109,-573.0000000000013,250.99999999999056,-87.00000000001484,-451.9999999999969,-426.9999999999996,181.99999999998795,-279.99999999999136,-604.0000000000045,-573.9999999999967,858.0000000000032,176.9999999999925,-1608.0000000000093,-645.0000000000067,-164.99999999999292,-44.99999999998394,-371.9999999999999,-721.0000000000036,-534.0000000000011,-490.999999999997,,-5509.000000000007
2017.11.02,200.00000000000017,438.00000000000506,-572.0000000000169,259.00000000000034,-177.00000000000495,-465.9999999999998,-429.0000000000016,179.9999999999926,-309.99999999999915,-604.0000000000045,-551.0000000000015,856.9999999999967,137.00000000000045,-1616.0000000000175,-607.0000000000019,-194.99999999998963,-16.999999999978144,-402.000000000001,-673.0000000000018,-522.9999999999957,-448.9999999999994,,-5520.000000000018
2017.11.02,194.0000000000053,411.0000000000058,-590.0000000000016,320.99999999999795,-114.99999999999844,-485.0000000000021,-409.0000000000038,243.99999999999977,-294.9999999999897,-631.0000000000038,-545.0000000000066,853.9999999999992,99.99999999999432,-1656.9999999999973,-632.9999999999947,-242.00000000000887,-30.999999999981043,-409.9999999999966,-685.0000000000023,-546.9999999999975,-432.9999999999945,,-5583.999999999975
2017.11.02,212.00000000000108,426.9999999999996,-568.000000000013,335.9999999999985,-124.99999999999733,-448.9999999999994,-396.00000000000745,248.99999999999523,-293.99999999999426,-602.0000000000025,-522.0000000000002,868.000000000002,102.00000000000387,-1595.9999999999975,-601.000000000007,-171.99999999999437,-31.999999999987594,-421.99999999999704,-686.000000000007,-500.00000000000045,-409.99999999999926,,-5181.000000000005
2017.11.02,239.0000000000003,431.0000000000036,-560.0000000000049,322.9999999999933,-129.00000000000134,-434.9999999999965,-400.00000000000034,212.99999999999386,-309.99999999999915,-595.0000000000011,-538.0000000000051,868.9999999999975,93.99999999999409,-1575.9999999999995,-583.0000000000002,-139.00000000000023,-26.999999999999247,-424.99999999999716,-684.0000000000117,-483.99999999999557,-392.9999999999989,,-5109.000000000028
2017.11.02,225.00000000000853,462.9999999999912,-547.0000000000086,352.99999999999443,-99.00000000000463,-422.9999999999956,-370.9999999999991,183.9999999999975,-286.99999999999284,-573.0000000000013,-533.0000000000057,875.0000000000035,153.99999999999636,-1575.9999999999995,-601.000000000007,-153.00000000000313,-2.999999999997449,-382.99999999999557,-652.000000000001,-478.0000000000006,-404.99999999999983,,-4830.00000000002
2017.11.02,240.00000000000688,500.9999999999959,-520.0000000000093,338.99999999999864,-70.99999999999883,-417.0000000000007,-379.0000000000071,179.9999999999926,-279.99999999999136,-582.0000000000048,-543.0000000000045,880.9999999999984,177.99999999999727,-1634.000000000002,-588.0000000000107,-167.00000000000603,11.00000000000545,-371.9999999999999,-658.0000000000013,-474.9999999999921,-415.99999999999415,,-4772.000000000028
2017.11.03,228.00000000000597,510.99999999999477,-533.0000000000057,337.0000000000033,-70.0000000000145,-417.0000000000007,-373.00000000000114,185.99999999999284,-272.99999999998994,-589.0000000000061,-533.0000000000057,892.0000000000039,205.0000000000125,-1626.0000000000164,-601.000000000007,-134.99999999999625,-33.99999999997849,-368.9999999999998,-654.0000000000106,-509.9999999999993,-419.00000000000273,,-4777.000000000021
2017.11.03,246.00000000000176,506.0000000000064,-540.0000000000072,307.9999999999927,-86.0000000000083,-402.00000000000233,-365.0000000000042,177.99999999999727,-278.9999999999959,-568.0000000000018,-514.0000000000033,917.0000000000011,236.00000000001842,-1582.0000000000168,-595.0000000000122,-100.99999999999554,-33.99999999997849,-376.99999999999534,-631.0000000000002,-456.9999999999963,-395.0000000000009,,-4535.000000000002
2017.11.03,247.00000000000833,536.0000000000032,-520.0000000000093,304.00000000000205,-69.00000000000794,-380.00000000000256,-377.0000000000051,159.9999999999966,-280.9999999999979,-548.9999999999995,-538.0000000000051,922.0000000000006,284.00000000002024,-1540.000000000008,-591.0000000000082,-66.99999999999484,-65.99999999998829,-347.999999999999,-626.0000000000048,-435.9999999999919,-419.9999999999982,,-4354.99999999999
2017.11.03,238.0000000000049,553.0000000000035,-545.0000000000177,250.0,-97.9999999999981,-402.9999999999978,-375.0000000000031,137.00000000000045,-287.9999999999994,-556.9999999999964,-538.0000000000051,939.9999999999964,335.00000000000796,-1604.0000000000055,-591.0000000000082,-83.00000000001084,-35.999999999991594,-350.9999999999991,-620.0000000000045,-443.99999999999994,-410.9999999999947,,-4491.000000000019
2017.11.03,175.00000000000293,496.00000000000756,-594.0000000000057,256.9999999999908,-157.00000000000713,-417.99999999999613,-422.00000000000017,174.99999999999716,-305.99999999999517,-563.0000000000024,-529.9999999999972,944.0000000000003,272.99999999999613,-1585.000000000014,-605.0000000000111,-83.00000000001084,-38.99999999998904,-388.9999999999958,-653.0000000000058,-436.9999999999985,-414.00000000000324,,-4875.000000000038
2017.11.03,189.00000000000583,497.99999999999847,-588.0000000000107,224.99999999999432,-154.99999999999403,-398.9999999999938,-482.00000000000466,134.00000000000034,-286.99999999999284,-504.00000000000443,-611.000000000006,923.0000000000072,281.0000000000059,-1534.0000000000132,-601.000000000007,-18.999999999991246,-90.99999999999665,-382.99999999999557,-687.0000000000118,-383.0,-522.9999999999957,,-4997.0000000000055
2017.11.03,143.9999999999997,473.99999999999665,-607.0000000000019,173.00000000000182,-85.00000000000173,-195.00000000000074,-514.0000000000033,109.99999999999943,-259.9999999999936,-326.9999999999995,-634.0000000000013,914.9999999999991,367.00000000001864,-1130.0000000000089,-680.0000000000139,316.99999999998954,22.0000000000109,-281.9999999999965,-707.0000000000078,-191.99999999999218,-581.9999999999936,,-3672.999999999999
2017.11.03,151.00000000000114,425.0000000000087,-608.0000000000085,195.99999999999795,-82.00000000000429,-178.99999999999582,-458.00000000000284,165.99999999999682,-280.9999999999979,-268.99999999999704,-548.9999999999995,882.000000000005,292.0000000000016,-973.0000000000016,-696.0000000000077,438.00000000000506,-50.99999999997884,-277.9999999999916,-645.0000000000102,-179.99999999999127,-517.9999999999962,,-3216.9999999999677
2017.11.03,170.00000000000347,397.0000000000029,-574.0000000000078,218.00000000000352,-70.99999999999883,-161.00000000000003,-453.99999999999886,167.99999999999216,-224.9999999999974,-263.99999999999756,-565.9999999999999,836.0000000000034,177.99999999999727,-944.0000000000115,-646.0000000000132,419.9999999999982,71.00000000002105,-307.9999999999927,-678.0000000000115,-156.99999999999602,-524.9999999999977,,-3115.000000000001
2017.11.03,194.0000000000053,350.00000000000585,-543.0000000000045,263.9999999999958,-56.000000000011596,-139.00000000000023,-443.99999999999994,195.99999999999795,-233.99999999998977,-256.99999999999613,-558.000000000003,811.0000000000061,99.99999999999432,-822.9999999999959,-646.0000000000132,424.00000000000216,71.00000000002105,-325.9999999999934,-686.000000000007,-140.99999999999113,-510.99999999999477,,-2953.999999999972
2017.11.03,189.00000000000583,336.00000000000296,-560.0000000000049,280.9999999999917,-34.000000000000696,-132.99999999999423,-441.99999999999795,212.99999999999386,-219.99999999999798,-256.99999999999613,-561.0000000000003,807.9999999999976,69.00000000001683,-763.0000000000026,-676.0000000000099,448.000000000004,13.000000000018552,-308.9999999999975,-681.0000000000116,-142.99999999999312,-514.9999999999987,,-2936.999999999974
2017.11.03,187.9999999999993,367.99999999999056,-536.0000000000032,283.00000000000125,-39.999999999995595,-142.99999999999312,-472.00000000000574,213.99999999999864,-280.9999999999979,-272.00000000000557,-590.999999999997,823.000000000007,121.00000000000932,-802.9999999999982,-632.9999999999947,419.9999999999982,148.00000000001478,-316.0000000000025,-723.0000000000132,-152.99999999999204,-556.9999999999964,,-2954.9999999999764
2017.11.03,176.0000000000095,371.99999999999454,-539.0000000000006,278.99999999999636,-63.000000000013046,-141.00000000000225,-535.0000000000077,220.99999999998943,-223.99999999999088,-256.99999999999613,-645.0000000000067,829.0000000000019,143.00000000000068,-800.0000000000007,-612.9999999999969,432.0000000000102,226.00000000001506,-317.99999999999784,-793.0000000000064,-178.00000000000037,-619.9999999999983,,-3048.0
2017.11.03,145.00000000000622,316.0000000000052,-571.0000000000103,259.9999999999909,-85.00000000000173,-171.99999999999437,-539.0000000000006,232.99999999998988,-218.99999999999142,-263.99999999999756,-626.9999999999998,812.0000000000016,111.00000000001842,-848.0000000000043,-618.0000000000074,398.9999999999938,319.0000000000026,-319.0000000000026,-778.0000000000058,-161.00000000000003,-612.0000000000015,,-3218.000000000009
2017.11.03,142.00000000000878,336.00000000000296,-578.0000000000118,262.999999999991,-92.00000000000318,-180.0000000000024,-551.0000000000015,246.9999999999999,-218.99999999999142,-267.00000000000614,-634.9999999999967,823.000000000007,117.999999999995,-851.0000000000017,-612.0000000000125,394.9999999999898,68.00000000000139,-332.9999999999984,-794.0000000000111,-156.00000000000057,-614.0000000000034,,-3490.0000000000446
