date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.24,1014.0000000000038,740.0000000000073,700.999999999996,1168.0000000000023,2597.999999999989,1621.0000000000057,-777.000000000001,1411.0000000000066,1548.000000000005,1896.9999999999932,352.00000000000784,1875.0,235.00000000000742,453.0000000000145,875.0000000000035,1907.9999999999986,995.9999999999951,1176.9999999999925,1614.999999999995,282.99999999999994,880.9999999999984,-635.9999999999922,,21935.000000000033
2021.02.24,1087.0000000000157,751.0000000000127,724.0000000000024,1159.9999999999943,2639.9999999999977,1636.9999999999995,-754.0000000000049,1411.0000000000066,1551.9999999999977,1877.9999999999907,368.00000000000165,1944.9999999999932,293.0000000000099,447.0000000000196,853.9999999999992,1872.9999999999914,1015.9999999999911,1184.9999999999882,1612.9999999999995,280.9999999999979,838.0000000000055,-621.9999999999892,,22177.000000000025
2021.02.24,1093.0000000000107,809.0000000000152,736.9999999999987,1161.9999999999964,2605.9999999999973,1648.000000000005,-736.0000000000042,1441.0000000000034,1559.9999999999948,1888.0000000000007,331.999999999999,1965.0000000000034,188.00000000001037,487.0000000000152,851.9999999999861,1865.99999999999,1084.0000000000032,1225.999999999999,1641.0000000000055,273.9999999999965,839.0000000000009,-662.9999999999914,,22299.000000000033
2021.02.24,1166.0000000000005,907.0000000000133,875.0000000000035,1293.9999999999952,2621.999999999991,1672.0000000000068,-722.999999999999,1461.0000000000011,1646.9999999999984,1954.0000000000002,328.0000000000061,1980.9999999999945,182.0000000000155,463.0000000000134,1014.0000000000038,2007.9999999999875,1104.9999999999898,1327.9999999999886,1733.9999999999945,367.0000000000062,918.0000000000077,-975.9999999999991,,23327.000000000022
2021.02.24,1252.0000000000086,972.0000000000173,934.0000000000015,1541.0000000000034,2672.0000000000077,1705.000000000001,-743.9999999999998,1480.999999999999,1685.0000000000032,2164.9999999999945,334.00000000000097,2058.9999999999973,210.0000000000213,487.99999999999955,1051.0000000000018,2441.9999999999886,1135.9999999999957,1382.9999999999955,1983.9999999999945,392.00000000000347,1175.0000000000039,-946.0000000000024,,25371.00000000004
2021.02.24,1288.0000000000002,969.0000000000199,971.9999999999951,1480.999999999999,2645.9999999999927,1661.0000000000014,-736.0000000000042,1453.0000000000043,1709.000000000005,2059.999999999995,338.00000000000495,2044.0000000000111,230.00000000001907,458.00000000000284,1100.9999999999964,2439.9999999999977,1108.9999999999945,1407.999999999987,1828.000000000003,436.9999999999985,1024.9999999999982,-848.0000000000043,,25073.00000000002
2021.02.25,1183.0000000000007,973.0000000000016,949.9999999999953,1481.9999999999945,2568.999999999999,1641.0000000000036,-728.9999999999992,1426.000000000005,1688.9999999999961,2067.9999999999923,343.00000000000443,1950.9999999999934,86.0000000000083,441.0000000000025,1045.000000000007,2359.9999999999845,1081.0000000000032,1381.0000000000002,1894.999999999996,402.00000000000233,1072.0000000000064,-862.9999999999916,,24446.000000000007
2021.02.25,1214.0000000000039,907.0000000000133,880.000000000003,1451.9999999999977,2622.9999999999977,1663.9999999999989,-805.9999999999974,1419.999999999999,1632.9999999999955,2089.999999999992,368.9999999999971,2002.0000000000095,196.0000000000184,454.00000000002103,1035.9999999999925,2424.999999999988,1069.0000000000027,1322.9999999999932,1888.999999999996,346.0000000000019,1096.0000000000082,-855.0000000000058,,24427.000000000025
2021.02.25,1305.0000000000007,930.0000000000086,895.0000000000014,1522.9999999999966,2710.999999999997,1696.0000000000086,-758.0000000000098,1428.000000000007,1658.9999999999993,2149.000000000001,370.9999999999991,2098.000000000013,297.0000000000139,452.00000000000796,1000.0000000000009,2452.999999999994,1097.999999999999,1369.9999999999905,1957.9999999999984,394.00000000000546,1178.0000000000014,-916.99999999999,,25290.000000000047
2021.02.25,1330.0000000000089,979.0000000000188,973.999999999997,1539.9999999999968,2767.9999999999927,1738.0000000000173,-683.0000000000069,1488.0000000000005,1747.999999999994,2174.9999999999936,374.0000000000077,2203.0000000000027,306.00000000000625,477.0000000000163,1112.0000000000018,2450.999999999981,1179.000000000002,1460.9999999999986,2048.000000000002,451.9999999999969,1185.9999999999982,-832.0000000000105,,26474.00000000002
2021.02.25,1320.00000000001,946.0000000000024,995.0000000000015,1500.9999999999968,2770.99999999999,1713.0000000000089,-643.0000000000007,1474.0000000000086,1756.9999999999975,2146.999999999999,370.00000000000364,2229.0000000000136,342.00000000002007,461.0000000000003,1184.9999999999916,2383.000000000002,1180.9999999999973,1516.999999999996,1992.0000000000045,504.00000000000443,1138.0000000000057,-726.0000000000044,,26557.000000000055
2021.02.25,1337.9999999999948,928.0000000000177,931.9999999999995,1456.0000000000018,2783.9999999999864,1700.999999999997,-605.000000000004,1471.0,1709.000000000005,2118.999999999993,414.9999999999987,2320.999999999998,351.0000000000124,498.00000000002063,1099.0000000000055,2368.999999999999,1198.9999999999982,1487.9999999999995,1995.999999999995,433.0000000000056,1114.9999999999993,-733.9999999999902,,26383.000000000044
2021.02.25,1236.0000000000148,897.0000000000144,902.9999999999983,1405.9999999999961,2724.9999999999995,1699.0000000000061,-587.0000000000033,1495.0000000000018,1714.9999999999998,2093.0000000000005,377.0000000000051,2313.9999999999927,245.0000000000063,521.0000000000159,1097.999999999999,2305.0000000000014,1239.999999999995,1503.0,1995.0000000000045,412.00000000000125,1055.000000000006,-740.0000000000073,,25907.000000000047
2021.02.25,1177.000000000006,907.0000000000133,899.0000000000053,1400.0000000000011,2700.9999999999977,1714.0000000000155,-552.9999999999973,1490.0000000000025,1709.000000000005,2082.9999999999905,351.0000000000013,2318.000000000012,213.00000000001873,511.000000000017,1079.999999999992,2258.9999999999886,1262.999999999991,1529.9999999999868,2006.0000000000002,409.99999999999926,1056.0000000000014,-690.9999999999972,,25833.000000000055
2021.02.25,1177.000000000006,898.000000000021,865.0000000000047,1346.0000000000027,2681.0,1690.0000000000136,-558.9999999999975,1492.9999999999998,1671.0000000000002,2023.9999999999925,355.0000000000053,2262.0000000000005,191.00000000000784,529.0000000000017,1021.9999999999895,2156.999999999987,1253.9999999999907,1468.999999999994,1911.0000000000014,358.9999999999982,963.9999999999982,-700.999999999996,,25058.00000000001
2021.02.25,1212.000000000013,963.0000000000027,834.9999999999968,1334.0000000000018,2669.9999999999945,1660.000000000017,-552.0000000000067,1489.000000000007,1614.0000000000043,2003.9999999999948,360.0000000000048,2272.9999999999964,187.00000000000384,556.0000000000009,946.9999999999867,2130.999999999994,1259.0000000000005,1416.9999999999873,1900.0000000000057,292.00000000000335,941.9999999999984,-686.9999999999932,,24806.00000000001
2021.02.25,1251.000000000002,966.0000000000002,838.0000000000055,1331.9999999999998,2672.0000000000077,1661.0000000000014,-555.9999999999974,1480.999999999999,1600.9999999999968,1986.9999999999943,368.00000000000165,2268.000000000001,215.00000000000963,553.0000000000035,924.9999999999981,2091.9999999999827,1254.9999999999955,1405.9999999999918,1885.000000000005,284.0000000000065,924.0000000000026,-683.9999999999957,,24724.000000000007
2021.02.25,1287.000000000016,1006.000000000018,860.0000000000052,1351.9999999999977,2702.0000000000045,1693.0000000000111,-579.0000000000077,1497.9999999999993,1619.0000000000039,1999.9999999999907,365.99999999999966,2259.0000000000146,222.00000000001108,546.000000000002,909.9999999999886,2074.9999999999823,1250.9999999999905,1410.9999999999873,1885.9999999999957,282.0000000000045,929.000000000002,-680.9999999999983,,24894.00000000002
2021.02.25,1334.9999999999973,1019.0000000000143,922.0000000000006,1410.0000000000002,2739.0000000000027,1720.0000000000105,-643.0000000000007,1495.0000000000018,1675.0000000000043,2054.0000000000005,370.9999999999991,2251.0000000000045,258.0000000000027,484.00000000001774,1002.9999999999983,2178.9999999999977,1188.999999999993,1425.9999999999877,1894.0000000000055,345.0000000000064,990.000000000002,-679.0000000000074,,25437.00000000004
2021.02.25,1429.999999999998,1047.0000000000202,963.9999999999982,1432.9999999999955,2780.0000000000045,1717.9999999999973,-641.0000000000053,1485.9999999999984,1670.0000000000048,2040.9999999999927,400.00000000000034,2286.0000000000014,347.0000000000084,489.0000000000061,980.9999999999875,2132.999999999985,1191.9999999999932,1427.9999999999973,1878.0,372.0000000000057,992.000000000004,-665.0000000000044,,25760.999999999993
2021.02.25,1499.000000000006,1068.0000000000023,963.9999999999982,1447.9999999999936,2817.9999999999873,1729.0000000000027,-606.9999999999993,1487.000000000005,1664.9999999999943,2045.9999999999923,402.00000000000233,2334.000000000003,412.00000000001234,438.00000000000506,948.9999999999999,2126.99999999999,1209.0000000000032,1417.9999999999923,1897.0000000000055,365.0000000000042,1007.0000000000024,-689.0000000000063,,25985.999999999993
2021.02.25,1519.0000000000036,1081.000000000021,1014.9999999999992,1458.999999999999,2821.9999999999914,1740.0000000000082,-614.0000000000043,1495.0000000000018,1717.9999999999973,2058.9999999999995,412.00000000000125,2366.99999999999,401.00000000000693,465.0000000000043,1066.9999999999957,2156.999999999987,1215.999999999994,1486.9999999999948,1917.9999999999923,422.00000000000017,1011.0000000000064,-618.0000000000074,,26598.999999999985
2021.02.25,1471.0,1047.0000000000202,1019.0000000000032,1439.0000000000014,2743.999999999991,1699.0000000000061,-593.0000000000035,1468.0000000000027,1707.000000000003,2032.0000000000005,387.000000000004,2346.0000000000036,369.0000000000193,477.0000000000163,1083.9999999999961,2156.999999999987,1216.9999999999986,1495.999999999995,1914.999999999992,426.9999999999996,1006.0000000000069,-625.9999999999932,,26288.00000000005
2021.02.25,1425.0000000000095,1053.000000000015,1017.9999999999967,1418.9999999999925,2743.0000000000064,1705.000000000001,-570.0000000000074,1474.0000000000086,1710.0000000000005,2012.9999999999982,372.0000000000057,2356.999999999999,330.0000000000081,455.0000000000054,1041.9999999999873,2022.999999999997,1253.9999999999907,1527.9999999999916,1902.000000000001,434.9999999999965,962.0000000000073,-588.0000000000107,,26061.999999999993
2021.02.25,1280.9999999999989,1017.0000000000013,1029.000000000002,1424.9999999999984,2666.9999999999973,1710.999999999996,-585.9999999999985,1491.000000000009,1739.0000000000016,2044.0000000000014,323.0000000000066,2227.0000000000036,182.0000000000155,504.0000000000156,1103.9999999999939,2112.9999999999873,1248.9999999999952,1531.9999999999964,1915.9999999999968,434.9999999999965,973.0000000000016,-568.9999999999973,,25807.00000000002
2021.02.25,1126.0000000000048,993.0000000000216,1024.9999999999982,1410.9999999999957,2539.999999999987,1699.0000000000061,-539.0000000000015,1474.0000000000086,1754.9999999999955,2038.999999999991,212.00000000000108,2161.0000000000014,-14.999999999987246,451.0000000000014,1187.0000000000048,2156.0000000000023,1251.9999999999955,1575.9999999999934,1942.9999999999977,504.9999999999999,1007.0000000000024,-574.9999999999922,,25383.00000000003
2021.02.25,1273.9999999999973,1089.0000000000066,1153.9999999999995,1539.0000000000014,2505.000000000002,1782.0000000000168,-429.00000000000205,1457.0000000000082,1805.0000000000011,2078.9999999999977,124.00000000000189,2391.999999999996,51.000000000001044,257.0000000000183,1085.999999999987,2054.9999999999845,1362.9999999999995,1753.0,2125.0,565.9999999999999,1083.0000000000007,-605.9999999999955,,26504.00000000002
2021.02.25,1262.0000000000075,1065.0000000000048,1166.999999999996,1541.9999999999989,2478.999999999987,1755.0000000000177,-331.00000000000307,1392.9999999999998,1781.9999999999948,2084.9999999999923,139.00000000000023,2383.00000000001,60.000000000015596,207.00000000000162,1123.9999999999916,2111.9999999999804,1370.999999999995,1789.999999999992,2140.0000000000005,611.000000000006,1114.0000000000039,-716.9999999999899,,26533.000000000007
2021.02.25,1486.0000000000095,1102.000000000003,1227.9999999999957,1675.9999999999998,2583.000000000002,1778.000000000013,-305.9999999999974,1371.0,1766.9999999999964,2123.9999999999927,161.00000000000003,2627.0000000000095,104.00000000001519,156.00000000000057,1065.999999999989,2168.9999999999986,1426.9999999999925,1893.9999999999914,2311.9999999999977,580.9999999999982,1165.000000000005,-706.0000000000066,,27765.000000000004
2021.02.25,1486.0000000000095,1230.00000000002,1204.000000000005,1612.0000000000023,2651.9999999999877,1915.0,-444.0000000000026,1496.0000000000084,1824.0000000000034,2135.9999999999936,140.0000000000068,2645.00000000001,141.00000000001333,198.00000000000927,964.9999999999936,1997.9999999999886,1489.999999999995,1875.0,2260.000000000005,524.9999999999977,1067.0000000000068,-628.9999999999907,,27786.00000000007
2021.02.25,1456.9999999999973,1238.0000000000057,1202.9999999999984,1541.9999999999989,2791.9999999999945,2123.000000000008,-641.0000000000053,1618.0000000000084,1897.0000000000043,2139.9999999999973,19.00000000000235,2632.000000000005,23.00000000001745,125.00000000001954,783.0000000000003,1657.9999999999818,1486.9999999999948,1864.999999999995,2198.999999999998,473.99999999999665,953.0000000000039,-601.9999999999915,,26985.00000000003
2021.02.25,1443.0000000000166,1226.000000000016,1190.9999999999977,1532.9999999999955,2665.0000000000064,2078.0000000000023,-364.0000000000043,1532.0,1836.9999999999998,2067.9999999999923,-29.999999999996696,2557.9999999999927,11.00000000000545,42.0000000000087,723.9999999999914,1602.9999999999989,1478.999999999999,1838.9999999999986,2158.999999999992,477.0000000000052,948.9999999999999,-557.9999999999918,,26462.00000000003
2021.02.25,1388.999999999996,1281.000000000021,1202.000000000003,1656.9999999999973,2505.999999999986,2066.0000000000123,-332.00000000000784,1502.9999999999989,1778.0000000000018,2135.9999999999936,-54.999999999993946,2525.0000000000055,-65.99999999998829,43.00000000001525,733.9999999999902,1854.9999999999845,1512.0000000000005,1853.999999999999,2253.0,492.999999999999,1090.000000000002,-655.0000000000056,,26769.00000000001
2021.02.25,1174.0000000000084,1156.0000000000014,1085.0000000000027,1549.0000000000005,2492.9999999999895,2069.0000000000095,-313.0000000000024,1499.000000000006,1766.000000000001,2132.999999999996,-129.00000000000134,2379.9999999999955,-223.99999999997976,-9.999999999998899,561.9999999999958,1730.9999999999936,1489.999999999995,1765.9999999999911,2209.9999999999936,390.0000000000015,1049.0,-713.0000000000081,,25112.99999999999
2021.02.25,1215.0000000000105,1246.0000000000139,1080.9999999999986,1574.9999999999932,2546.0000000000036,2160.0000000000064,-353.9999999999992,1588.0000000000005,1766.000000000001,2154.999999999996,-121.99999999999989,2425.9999999999877,-245.99999999999068,53.00000000001415,526.0000000000042,1722.0000000000014,1542.9999999999923,1769.999999999996,2239.0000000000045,331.999999999999,1000.0000000000009,-785.9999999999978,,25435.000000000036
2021.02.25,1262.0000000000075,1261.000000000001,1139.0000000000011,1636.9999999999995,2567.9999999999927,2209.0000000000164,-347.999999999999,1583.0000000000011,1817.9999999999975,2208.999999999994,-136.00000000000279,2447.0000000000027,-257.99999999998045,-8.999999999992347,629.9999999999973,1827.9999999999852,1548.0000000000018,1836.999999999989,2302.9999999999973,392.00000000000347,1072.0000000000064,-733.0000000000059,,26259.00000000001
2021.02.25,1276.9999999999948,1231.0000000000043,1063.0000000000027,1551.9999999999977,2611.9999999999923,2121.0000000000173,-362.99999999999955,1583.0000000000011,1768.000000000003,2154.999999999996,-75.00000000000284,2461.0000000000127,-172.99999999997874,60.000000000015596,540.9999999999915,1705.9999999999852,1534.9999999999966,1743.9999999999998,2212.9999999999936,333.0000000000055,992.9999999999994,-730.9999999999927,,25606.00000000004
2021.02.25,1228.0000000000068,1193.0000000000218,1043.000000000005,1432.0,2580.0000000000045,2126.0000000000055,-420.0000000000017,1607.9999999999984,1790.9999999999982,2076.0,-97.00000000000264,2372.9999999999905,-337.99999999999386,98.0000000000203,548.9999999999995,1576.999999999984,1513.999999999996,1728.999999999999,2084.9999999999936,309.0000000000037,845.0000000000068,-729.0000000000018,,24572.000000000036
2021.02.25,1270.0000000000155,1111.0000000000175,995.0000000000015,1412.000000000002,2614.9999999999895,2045.000000000008,-444.0000000000026,1511.0000000000068,1663.9999999999989,1997.9999999999998,-2.999999999997449,2463.9999999999986,-43.999999999999595,57.00000000001815,526.9999999999886,1526.9999999999895,1453.000000000003,1674.9999999999973,2069.0000000000027,302.9999999999977,870.0000000000041,-634.0000000000013,,24441.000000000036
2021.02.25,1465.0000000000052,1219.0000000000146,997.0000000000034,1427.999999999996,2536.999999999989,2031.000000000005,-284.000000000006,1436.0000000000039,1641.999999999999,1976.0,-14.999999999998348,2658.0000000000155,110.00000000001009,-56.99999999999594,462.9999999999912,1517.999999999997,1500.9999999999905,1692.9999999999977,2094.999999999999,292.9999999999988,868.000000000002,-777.9999999999898,,24796.000000000033
2021.02.25,1385.9999999999984,1092.000000000004,899.0000000000053,1449.9999999999957,2397.0000000000045,1843.0000000000168,-137.00000000000045,1296.0000000000082,1449.0000000000002,1915.0,-15.999999999993797,2610.0000000000136,177.00000000000495,-117.99999999999588,275.9999999999874,1545.9999999999807,1453.9999999999936,1573.9999999999982,2108.000000000004,253.99999999999866,987.0000000000045,-859.0000000000098,,23583.00000000002
2021.02.25,1235.0000000000084,918.0000000000188,822.0000000000005,1451.0000000000023,2167.0000000000077,1805.000000000012,-49.000000000006594,1178.0000000000014,1351.9999999999977,1881.9999999999948,-86.99999999999264,2562.999999999988,236.00000000001398,-293.99999999999426,136.99999999998712,1543.9999999999898,1364.999999999995,1537.9999999999968,2149.000000000001,239.0000000000003,1043.000000000005,-910.0000000000108,,22284.000000000015
2021.02.25,1138.0000000000168,864.0000000000203,758.0000000000031,1427.999999999996,2112.9999999999873,1780.0000000000039,96.00000000000364,1168.0000000000023,1290.0000000000023,1820.9999999999948,-152.99999999999204,2474.9999999999945,88.0000000000214,-348.9999999999993,63.99999999999739,1461.9999999999854,1372.0,1515.9999999999911,2149.000000000001,255.00000000000523,1090.000000000002,-920.0000000000097,,21505.000000000025
2021.02.25,921.0000000000163,779.0000000000185,777.0000000000055,1368.999999999998,1930.9999999999939,1876.000000000011,54.99999999999261,1136.999999999999,1329.0000000000025,1811.9999999999914,-290.9999999999968,2225.999999999999,27.00000000002145,-465.99999999998863,38.99999999998904,1347.9999999999936,1310.0000000000023,1538.9999999999873,2096.999999999994,345.0000000000064,1100.000000000001,-855.0000000000058,,20405.000000000025
2021.02.25,702.0000000000026,773.0000000000015,649.999999999995,1332.9999999999952,1764.9999999999943,1871.0000000000005,69.99999999999318,1104.000000000005,1205.0000000000005,1771.0000000000005,-453.99999999999886,1986.9999999999948,-211.99999999998997,-553.9999999999878,-299.00000000000483,1168.9999999999977,1287.9999999999968,1372.0,2036.9999999999918,204.00000000000418,1058.9999999999989,-927.9999999999955,,17912.999999999996
2021.02.25,455.0000000000054,641.0000000000027,465.9999999999998,1156.0000000000014,1641.999999999988,1902.0000000000036,9.999999999990905,1123.0000000000073,1114.0000000000039,1688.9999999999961,-561.0000000000003,1777.9999999999916,-378.999999999996,-613.9999999999812,-492.0000000000035,959.9999999999831,1251.9999999999955,1239.999999999995,1906.9999999999964,67.00000000000594,950.0000000000064,-940.0000000000075,,15365.999999999985
2021.02.25,229.99999999999687,386.00000000001967,294.00000000000534,1027.9999999999957,1339.0000000000014,1572.0000000000177,-156.0000000000059,950.0000000000064,941.9999999999984,1511.9999999999911,-498.9999999999939,1300.9999999999877,-390.9999999999858,-572.9999999999791,-531.9999999999991,983.9999999999849,965.0000000000034,955.9999999999889,1650.9999999999964,12.000000000000899,918.0000000000077,-1018.9999999999922,,11870.000000000045
2021.02.25,-90.99999999999665,199.00000000001583,43.00000000000415,824.0000000000025,1317.999999999997,1548.000000000016,-368.0000000000092,956.0000000000013,797.9999999999987,1451.9999999999977,-459.99999999999375,890.9999999999911,-446.9999999999974,-483.99999999999557,-639.0000000000118,898.9999999999832,769.999999999996,589.9999999999892,1368.9999999999998,-171.99999999999437,812.0000000000016,-1062.0000000000073,,8745.999999999989
2021.02.25,120.00000000000898,299.00000000000483,187.9999999999993,892.9999999999993,1411.0000000000066,1594.0000000000066,-275.99999999999625,963.0000000000027,883.0000000000005,1462.999999999992,-431.99999999999903,1112.9999999999995,-375.9999999999986,-435.9999999999919,-510.99999999999477,931.9999999999995,837.0000000000033,743.9999999999998,1441.0000000000025,2.000000000002,872.0000000000061,-967.0000000000067,,10757.000000000045
2021.02.25,202.9999999999976,320.00000000000915,292.00000000000335,1013.9999999999927,1495.0000000000018,1639.999999999997,-159.9999999999966,970.9999999999997,973.0000000000016,1574.9999999999932,-422.00000000000017,1388.0000000000052,-285.99999999998624,-536.9999999999875,-390.0000000000015,1092.9999999999884,953.9999999999935,947.9999999999933,1662.9999999999968,56.99999999999594,966.0000000000002,-1004.0000000000049,,12752.999999999993
2021.02.25,107.99999999999699,127.00000000001043,34.000000000000696,861.9999999999961,1495.9999999999861,1641.0000000000036,-207.00000000000784,938.0000000000055,827.9999999999955,1515.9999999999952,-414.9999999999987,1366.0000000000139,-178.99999999999582,-604.9999999999889,-741.0000000000139,939.0000000000009,869.9999999999903,722.999999999999,1548.0000000000018,-56.99999999999594,966.0000000000002,-1093.0000000000107,,10664.999999999984
2021.02.25,-31.000000000003247,-12.999999999996348,-105.99999999999498,727.9999999999953,1412.9999999999975,1618.0000000000084,-212.0000000000033,858.0000000000032,712.0000000000015,1402.9999999999986,-446.00000000000193,1237.9999999999995,-75.99999999998718,-698.999999999983,-948.9999999999999,719.9999999999873,789.0000000000015,598.9999999999895,1426.9999999999925,-153.00000000000313,863.9999999999981,-1140.999999999992,,8543.00000000001
2021.02.25,-72.0000000000054,-14.999999999987246,-46.999999999997044,807.0000000000022,1358.999999999999,1608.0000000000093,-213.00000000000807,824.0000000000025,736.0000000000033,1437.9999999999948,-481.9999999999935,1167.0000000000016,-182.99999999999983,-747.9999999999931,-846.9999999999977,842.9999999999937,746.9999999999999,643.0000000000007,1481.9999999999993,-65.00000000000395,960.0000000000053,-1117.9999999999968,,8824.000000000031
2021.02.25,-38.99999999998904,-33.99999999997849,-39.999999999995595,780.000000000003,1234.0000000000018,1544.9999999999964,-188.0000000000024,760.0000000000051,666.9999999999953,1339.0000000000014,-508.9999999999928,1191.0000000000025,-138.99999999997803,-786.9999999999822,-878.000000000001,676.9999999999943,722.999999999999,618.9999999999998,1405.0000000000011,-107.99999999999699,897.0000000000033,-1130.9999999999932,,7984.000000000096
2021.02.26,-49.99999999999449,68.00000000000139,7.9999999999968985,702.0000000000026,1041.9999999999873,1499.000000000006,-308.9999999999975,719.000000000003,644.9999999999956,1207.999999999998,-534.9999999999966,1073.0000000000075,-269.9999999999925,-761.999999999996,-870.9999999999995,719.9999999999873,718.9999999999941,646.0000000000008,1292.0000000000016,-126.0000000000039,770.000000000004,-1141.9999999999986,,7046.0000000000055
2021.02.26,-51.99999999998539,36.0000000000138,4.000000000004,797.9999999999987,1116.000000000006,1511.000000000018,-115.99999999999966,714.0000000000035,659.999999999994,1322.000000000001,-570.9999999999993,1132.000000000005,-237.99999999998266,-790.9999999999861,-856.9999999999967,735.9999999999811,741.9999999999902,704.9999999999983,1462.9999999999939,-56.0000000000005,875.0000000000035,-1097.999999999999,,8035.000000000063
2021.02.26,-53.999999999998494,39.00000000001125,14.999999999998348,808.9999999999931,1137.9999999999945,1532.0,-99.00000000000375,734.0000000000014,656.000000000001,1329.999999999998,-558.000000000003,1185.0000000000023,-188.9999999999947,-796.999999999981,-910.9999999999951,717.9999999999964,789.999999999992,706.9999999999936,1486.9999999999948,-48.000000000003595,892.9999999999993,-1123.9999999999916,,8253.000000000005
2021.02.26,-58.000000000002494,-28.999999999990145,-68.00000000000139,742.9999999999936,1319.999999999988,1471.0,-2.0000000000095497,802.9999999999982,683.9999999999957,1352.9999999999932,-432.9999999999945,1390.0000000000148,-34.99999999998504,-685.9999999999866,-792.9999999999993,834.9999999999858,876.9999999999953,731.9999999999993,1530.9999999999918,-58.000000000002494,928.0000000000066,-1113.9999999999927,,9390.999999999998
2021.02.26,-543.999999999989,-312.9999999999855,-383.0,231.99999999999886,973.999999999986,1429.0000000000136,-237.99999999999955,709.0000000000041,454.9999999999943,954.9999999999948,-605.0,671.999999999997,-251.99999999998556,-783.0000000000003,-1225.0000000000093,-97.9999999999981,569.9999999999932,302.99999999999727,897.9999999999961,-246.00000000000176,492.0000000000035,-1079.999999999992,,1922.000000000018
2021.02.26,-592.9999999999991,-379.99999999998033,-461.0000000000003,334.00000000000097,968.9999999999976,1439.9999999999968,-287.9999999999967,701.0000000000072,412.9999999999967,1069.9999999999932,-636.9999999999986,639.00000000001,-270.99999999999903,-816.9999999999789,-1323.0000000000075,157.99999999999147,545.9999999999923,220.99999999998943,1015.0000000000006,-285.9999999999974,643.0000000000047,-1105.0000000000005,,1988.0000000000223
2021.02.26,-296.9999999999917,-163.9999999999864,-255.00000000000523,578.9999999999961,1102.000000000003,1448.0000000000048,-156.99999999999648,748.9999999999997,529.9999999999972,1223.9999999999918,-535.999999999992,941.0000000000025,-152.99999999998093,-705.0000000000001,-1093.999999999995,529.999999999986,676.9999999999925,426.9999999999925,1251.0000000000048,-200.00000000000017,809.9999999999997,-1110.000000000011,,5597.000000000013
2021.02.26,-272.99999999998994,-135.9999999999806,-224.000000000002,622.0000000000003,1177.000000000006,1487.0000000000161,-218.00000000000352,778.0000000000009,580.9999999999982,1288.0000000000002,-507.0000000000019,975.9999999999991,-169.99999999998127,-686.9999999999932,-1058.0000000000034,626.9999999999998,707.9999999999984,438.99999999999295,1286.0000000000014,-209.9999999999991,826.0000000000045,-1109.0000000000043,,6203.000000000059
2021.02.26,-141.99999999999767,13.000000000018552,-171.99999999999437,678.9999999999962,1201.999999999992,1509.0000000000048,-296.99999999999704,808.0000000000088,568.0000000000018,1278.9999999999968,-500.00000000000045,859.0000000000089,-194.99999999998963,-691.9999999999815,-1113.0000000000084,583.0000000000002,635.9999999999957,360.99999999999,1209.9999999999936,-241.00000000000233,814.9999999999991,-1114.9999999999993,,6055.000000000035
2021.02.26,-4.999999999988347,158.0000000000137,-83.9999999999952,797.9999999999987,1234.9999999999861,1517.0000000000127,-421.0000000000065,836.0000000000034,587.9999999999997,1339.0000000000014,-502.00000000000244,771.9999999999914,-249.99999999999466,-652.9999999999925,-1048.0000000000045,702.0000000000026,602.9999999999944,325.9999999999934,1224.0000000000036,-244.99999999999523,846.9999999999977,-1158.9999999999989,,6578.000000000021
2021.02.26,-51.99999999998539,174.00000000000747,-121.99999999999989,778.0000000000009,1204.000000000005,1482.0000000000055,-344.0000000000083,858.9999999999986,568.0000000000018,1327.999999999996,-486.999999999993,834.0000000000032,-284.9999999999797,-551.9999999999969,-1032.999999999995,761.999999999996,670.0000000000017,361.99999999999477,1266.999999999996,-282.99999999999994,827.0,-1191.9999999999932,,6765.000000000056
2021.02.26,-258.99999999998704,98.0000000000203,-171.99999999999437,731.9999999999993,1076.9999999999945,1471.0,-365.99999999999966,852.0000000000083,551.9999999999969,1317.999999999997,-574.9999999999922,667.0000000000016,-458.9999999999872,-526.9999999999886,-1080.9999999999986,716.9999999999899,646.9999999999914,301.9999999999925,1221.999999999994,-302.0000000000023,809.0000000000042,-1183.0000000000007,,5540.00000000004
2021.02.26,-380.9999999999869,-18.999999999991246,-317.0000000000006,647.9999999999931,1051.0000000000018,1470.0000000000157,-375.0,835.000000000008,473.99999999999665,1285.9999999999982,-585.9999999999976,591.0000000000082,-484.9999999999799,-543.999999999989,-1242.0000000000098,657.9999999999808,615.9999999999997,197.9999999999933,1170.0000000000018,-397.0000000000029,774.000000000008,-1255.0000000000061,,4170.000000000041
2021.02.26,-668.0000000000019,-131.99999999999878,-495.9999999999964,504.9999999999999,834.0000000000014,1482.0000000000055,-317.99999999999784,792.0000000000039,341.99999999999784,1202.9999999999984,-741.0000000000027,447.00000000000273,-643.999999999978,-652.9999999999925,-1546.000000000003,430.9999999999814,625.0,98.99999999998954,1120.0000000000045,-541.9999999999981,678.0000000000008,-1306.9999999999916,,1511.0000000000248
