date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.30,543.999999999989,1662.000000000008,-810.0000000000023,-1858.000000000004,-1241.9999999999986,-1756.000000000002,6262.000000000001,3439.9999999999986,4007.000000000005,4215.999999999997,5685.000000000006,-855.000000000004,1343.0000000000036,753.9999999999991,788.0000000000109,,22180.00000000001
2015.01.30,546.9999999999864,1711.000000000018,-849.0000000000038,-1822.0000000000125,-1151.000000000002,-1658.0000000000039,6243.00000000001,3452.0000000000105,4070.000000000018,4233.999999999982,5627.000000000005,-743.9999999999998,1237.000000000009,675.0000000000034,699.0000000000052,,22271.000000000022
2015.01.30,602.999999999998,1766.000000000001,-938.999999999993,-1783.0000000000014,-1139.9999999999966,-1624.0000000000032,6250.999999999995,3466.0000000000136,4054.000000000002,4021.9999999999923,5533.9999999999945,-722.0000000000084,1163.000000000011,656.9999999999965,756.0000000000011,,22064.000000000004
2015.01.30,614.9999999999877,1753.0000000000045,-947.0000000000027,-1739.0000000000016,-1032.999999999995,-1633.0000000000066,6280.000000000008,3425.999999999996,4033.00000000002,4013.999999999984,5597.000000000007,-656.0000000000059,1157.0000000000107,658.0000000000031,895.0000000000014,,22420.000000000007
2015.01.30,617.9999999999852,1722.0000000000014,-780.0000000000011,-1748.0000000000161,-1088.9999999999955,-1653.0000000000045,6225.000000000003,3483.0000000000136,4048.0000000000073,4077.999999999982,5645.999999999995,-740.0000000000091,1305.0000000000068,714.0000000000035,865.0000000000047,,22693.999999999978
2015.01.30,637.9999999999831,1697.9999999999995,-742.0000000000044,-1790.0000000000027,-1163.000000000003,-1704.0000000000055,6144.0000000000055,3540.00000000001,4063.0000000000164,3976.999999999986,5665.999999999994,-862.9999999999995,1372.0,725.9999999999933,845.0000000000068,,22406.999999999978
2015.01.30,656.9999999999965,1762.000000000019,-739.0000000000043,-1777.0000000000064,-1097.999999999999,-1667.0000000000073,6206.999999999995,3567.999999999993,4091.0,3963.9999999999895,5679.000000000012,-792.0000000000016,1332.0000000000077,725.9999999999933,917.0000000000123,,22830.0
2015.01.30,638.9999999999895,1781.0000000000105,-644.0000000000055,-1805.9999999999966,-1019.9999999999986,-1644.000000000001,6284.999999999996,3622.9999999999986,4184.00000000001,4067.9999999999827,5573.0000000000055,-814.0000000000072,1371.0000000000093,571.9999999999948,828.0000000000065,,22996.0
2015.01.30,619.9999999999983,1798.0000000000107,-524.0000000000009,-1839.9999999999973,-1014.0000000000038,-1535.0000000000086,6290.999999999991,3649.9999999999977,4243.000000000019,4011.999999999993,5452.999999999996,-865.9999999999997,1361.000000000004,498.9999999999939,794.0000000000058,,22942.0
2015.01.30,612.9999999999969,1751.0000000000136,-534.9999999999966,-1889.0000000000073,-1207.999999999998,-1635.0000000000086,6243.00000000001,3725.0000000000005,4231.000000000007,4004.999999999992,5377.999999999994,-1069.0000000000027,1331.0000000000032,429.0000000000016,668.0000000000019,,22038.000000000007
2015.01.30,607.0000000000019,1770.000000000005,-474.00000000000375,-1912.0000000000025,-1127.9999999999957,-1633.0000000000066,6128.999999999995,3709.000000000007,4251.000000000005,4032.9999999999977,5553.000000000008,-1003.0000000000001,1466.0000000000082,517.9999999999962,735.000000000019,,22621.000000000033
2015.01.30,575.9999999999987,1719.0000000000039,-515.0000000000006,-1915.0,-1071.9999999999952,-1608.0000000000093,6079.000000000001,3729.0000000000045,4233.00000000002,4003.000000000001,5537.999999999998,-940.0000000000119,1459.0000000000032,559.9999999999939,850.0000000000174,,22696.000000000025
2015.01.30,612.9999999999969,1718.0000000000196,-609.9999999999994,-1886.00000000001,-990.9999999999974,-1609.0000000000048,6047.999999999998,3703.000000000012,4183.000000000004,3871.9999999999864,5447.000000000002,-799.0000000000066,1382.000000000005,529.9999999999972,878.000000000001,,22479.0
2015.01.30,612.9999999999969,1739.0000000000016,-510.0000000000051,-1876.9999999999955,-1049.0,-1600.0000000000014,6128.999999999995,3715.000000000002,4196.0,3945.9999999999827,5464.000000000002,-885.0000000000051,1406.000000000006,517.9999999999962,846.0000000000134,,22650.999999999993
2015.01.30,632.9999999999947,1774.0000000000089,-513.0000000000052,-1851.0000000000027,-1019.9999999999986,-1575.000000000004,6176.999999999999,3710.000000000013,4263.000000000016,3925.000000000001,5495.0000000000055,-856.0000000000088,1425.0000000000114,502.00000000000244,877.0000000000166,,22966.000000000055
2015.01.30,706.999999999991,1834.0000000000023,-353.9999999999992,-1781.9999999999948,-929.000000000002,-1553.0000000000043,6171.000000000005,3665.0000000000073,4245.00000000001,3963.9999999999895,5559.000000000003,-847.999999999999,1454.9999999999982,549.9999999999949,901.0000000000184,,23585.000000000022
2015.01.30,714.999999999999,1861.0000000000016,-379.99999999999545,-1862.0000000000082,-976.9999999999945,-1536.9999999999995,6079.000000000001,3683.999999999998,4298.000000000002,4081.0000000000014,5640.000000000001,-912.0000000000061,1471.0000000000036,509.9999999999993,823.0000000000182,,23494.000000000022
2015.01.30,649.999999999995,1799.0000000000173,-409.000000000006,-1995.0000000000134,-1117.9999999999968,-1633.0000000000066,6039.0000000000055,3825.999999999996,4412.0000000000155,4146.99999999999,5661.000000000005,-1019.0000000000055,1504.000000000005,520.9999999999936,828.0000000000065,,23212.999999999996
2015.01.30,481.99999999998244,1721.000000000017,-408.00000000000125,-2026.0000000000166,-1131.9999999999998,-1667.0000000000073,6128.000000000011,3672.9999999999927,4353.000000000007,4123.9999999999945,5723.999999999995,-1088.9999999999986,1584.0000000000032,563.9999999999978,799.0000000000164,,22829.999999999993
2015.01.30,425.99999999999307,1709.000000000005,-426.00000000000193,-2032.0000000000116,-1059.9999999999943,-1628.0000000000073,6463.999999999992,3683.000000000014,4361.000000000015,4077.999999999982,5649.999999999999,-1013.0000000000052,1481.9999999999993,465.9999999999998,858.0000000000032,,23017.999999999985
2015.01.30,568.9999999999973,1751.999999999998,-405.00000000000114,-2214.000000000005,-1246.0000000000027,-1780.0000000000039,6680.000000000008,3900.0000000000146,4486.000000000012,4247.000000000001,5725.000000000003,-1213.0000000000082,1555.9999999999973,476.9999999999941,817.000000000001,,23351.000000000004
2015.01.30,584.9999999999911,1895.0000000000023,-334.99999999999375,-2198.000000000011,-1195.0000000000016,-1746.9999999999986,6361.0000000000055,4106.00000000001,4767.00000000001,4413.0,5804.000000000009,-1237.000000000009,1572.0000000000027,332.99999999999443,741.9999999999982,,23866.000000000007
2015.01.30,415.99999999999415,1696.0000000000086,-230.99999999999454,-2289.0000000000077,-1190.9999999999977,-1746.0000000000032,6130.000000000002,3919.000000000006,4605.000000000015,4335.0,5800.0000000000055,-1326.0000000000077,1775.0000000000057,441.99999999999795,821.000000000005,,23156.00000000003
2015.01.30,434.000000000001,1543.0000000000055,-192.99999999999784,-2259.000000000011,-1237.9999999999948,-1785.0000000000032,5884.000000000012,4008.0000000000114,4349.000000000003,4164.999999999996,5647.000000000002,-1372.0,1798.0000000000018,453.0000000000034,789.0000000000175,,22223.000000000044
2015.01.30,654.9999999999834,1601.000000000008,-164.00000000000148,-2244.0000000000014,-1439.9999999999968,-1980.9999999999993,6097.999999999993,4059.0000000000127,4405.000000000015,4272.999999999994,5818.000000000012,-1603.999999999999,1930.0000000000068,605.9999999999955,799.0000000000164,,22811.000000000036
2015.01.30,600.9999999999849,1756.000000000002,-150.99999999999625,-2241.000000000004,-1505.9999999999961,-1979.0000000000086,6245.000000000001,4184.00000000001,4540.000000000011,4823.999999999984,6306.999999999996,-1703.000000000003,1948.9999999999982,571.9999999999948,636.0000000000143,,24033.99999999999
2015.01.30,635.9999999999922,1916.0000000000066,-191.99999999999307,-2336.0000000000045,-1390.9999999999977,-1871.0000000000005,6328.999999999995,4213.0,4829.000000000016,4814.999999999992,6330.000000000014,-1615.000000000009,1950.0000000000027,581.9999999999936,680.0000000000139,,24875.000000000025
2015.01.30,696.999999999992,1851.0000000000027,-228.9999999999992,-2261.000000000002,-1320.9999999999943,-1807.9999999999984,6548.999999999994,4135.0,4755.00000000002,4274.9999999999845,5990.000000000006,-1468.0000000000036,1704.9999999999982,444.9999999999954,801.0000000000073,,24116.000000000004
2015.01.30,548.9999999999995,1860.0000000000173,-197.00000000000273,-2198.9999999999955,-1175.0000000000039,-1819.9999999999993,6263.000000000007,4020.0000000000014,4674.0,4310.999999999998,6041.000000000007,-1271.000000000001,1790.0000000000064,476.9999999999941,963.0000000000027,,24286.000000000033
2015.01.30,374.999999999992,1519.0000000000036,-316.99999999999307,-2234.0000000000027,-1173.0000000000018,-1844.0000000000011,6185.999999999992,3896.999999999995,4343.000000000008,3920.999999999997,5876.999999999999,-1245.0000000000045,1899.000000000001,605.0,988.0000000000111,,22796.999999999996
2015.01.30,333.9999999999899,1427.0000000000005,-338.99999999999864,-2327.999999999997,-1163.000000000003,-1897.9999999999998,6242.000000000003,3900.0000000000146,4229.000000000016,3769.9999999999845,5174.000000000012,-1187.0000000000118,1905.0000000000011,541.0000000000026,984.000000000007,,21591.000000000022
2015.01.30,464.9999999999821,1551.0000000000134,-180.99999999999739,-3568.0000000000155,-1439.0000000000014,-2198.0,6335.999999999997,4076.0000000000127,4324.000000000016,3766.0000000000027,5262.000000000011,-1773.0000000000105,2008.0000000000098,39.999999999995595,933.000000000006,,19602.000000000025
2015.01.30,218.99999999999142,1516.0000000000061,-81.99999999999363,-3546.0000000000045,-1514.0000000000043,-2222.000000000002,6402.999999999992,5173.0000000000055,5457.000000000001,4555.999999999983,6587.999999999994,-1767.00000000001,2407.000000000011,127.99999999999478,1104.0000000000161,,24419.999999999978
2015.01.30,134.99999999999625,1485.000000000003,-239.99999999999488,-3238.0000000000077,-1488.0000000000005,-2146.0000000000036,6568.999999999992,4956.000000000005,5278.000000000005,4403.000000000001,6364.999999999998,-1639.00000000001,2230.000000000004,270.99999999999903,1052.0000000000084,,23992.999999999993
2015.01.30,31.999999999987594,1524.0000000000143,-168.00000000000637,-3395.0000000000146,-1395.0000000000018,-2155.000000000007,6619.000000000008,4794.000000000009,5312.0000000000055,4278.999999999988,6390.000000000006,-1615.9999999999995,2288.000000000011,200.00000000000017,1167.0000000000068,,23876.00000000001
2015.01.30,-197.00000000000273,1327.0000000000116,-91.99999999999875,-3086.000000000011,-1271.9999999999955,-2135.000000000009,5598.000000000003,3842.9999999999964,4342.000000000002,3367.999999999993,5542.000000000003,-1515.0000000000005,2117.0000000000045,322.00000000000006,1188.0000000000114,,19350.000000000007
2015.01.30,-52.000000000007596,1290.0000000000134,16.000000000005343,-2641.0000000000045,-1185.0000000000027,-1936.9999999999998,5538.999999999994,3761.0000000000146,4249.000000000014,3383.999999999987,5491.000000000002,-1498.0000000000045,2088.9999999999986,353.0000000000033,1084.0000000000182,,19943.000000000033
2015.01.30,61.99999999998429,1334.000000000013,34.99999999999659,-2771.999999999997,-1232.9999999999952,-1944.0000000000014,5714.999999999993,4011.999999999993,4430.000000000001,3837.999999999986,5733.9999999999945,-1558.0000000000068,2222.999999999999,385.000000000002,1090.0000000000132,,21350.999999999975
2015.01.30,165.9999999999995,1395.000000000013,-40.00000000000625,-2764.000000000011,-1212.000000000002,-1924.0000000000034,5721.000000000009,4476.999999999997,4787.000000000008,3893.9999999999973,5713.999999999997,-1484.9999999999995,2147.0000000000055,297.9999999999983,1063.9999999999982,,22238.0
2015.01.30,58.99999999998684,1324.000000000014,31.999999999996476,-2831.000000000006,-1195.0000000000016,-1933.0000000000068,5541.999999999992,4435.000000000011,4786.000000000002,3799.9999999999814,5779.000000000001,-1492.0000000000045,2221.0000000000036,295.99999999999625,1121.0000000000164,,21943.999999999985
2015.01.30,96.99999999999153,1368.0000000000136,55.999999999997385,-2943.000000000007,-1327.0000000000005,-1962.0000000000082,5409.000000000008,4472.999999999994,4844.000000000004,3905.9999999999873,5781.000000000014,-1641.0000000000055,2222.999999999999,231.99999999999886,1006.000000000018,,21522.000000000004
2015.01.30,214.00000000000307,1318.000000000019,-37.00000000000614,-3015.0000000000123,-1229.9999999999977,-1984.000000000008,5569.999999999997,4805.000000000015,4919.000000000006,3933.999999999993,5834.0000000000055,-1509.0000000000005,2210.9999999999986,234.99999999999633,1130.0000000000089,,22395.00000000002
2015.01.30,319.0000000000026,1330.0000000000089,-144.00000000000546,-2944.000000000013,-1222.9999999999964,-1980.9999999999993,5786.999999999997,4194.000000000009,4320.000000000013,3693.9999999999973,5579.000000000001,-1468.0000000000036,1993.9999999999998,217.0000000000005,1116.000000000006,,20790.00000000002
2015.01.30,437.99999999998283,1391.0000000000089,-147.00000000000557,-2486.9999999999945,-1073.0000000000018,-1799.0000000000061,5357.000000000001,4018.999999999995,4181.000000000013,3586.9999999999845,5235.000000000012,-1278.000000000006,1868.000000000009,273.9999999999965,980.0000000000031,,20545.999999999993
2015.01.30,446.9999999999974,1415.0000000000107,-40.00000000000625,-2473.9999999999986,-1048.0000000000045,-1678.0000000000018,5372.00000000001,4313.999999999995,4394.000000000009,3562.9999999999827,5252.000000000012,-1313.0000000000023,1927.0000000000068,236.00000000000287,934.0000000000126,,21301.000000000022
2015.01.30,456.9999999999963,1433.0000000000175,64.00000000000716,-2683.000000000013,-1048.0000000000045,-1631.0000000000048,5452.000000000001,4347.000000000012,4464.000000000001,3595.999999999999,5220.000000000003,-1340.0000000000034,1924.0000000000066,70.99999999999883,889.0000000000065,,21215.000000000025
2015.01.30,509.00000000000387,1372.0000000000177,28.000000000005798,-2697.000000000016,-1009.9999999999998,-1736.000000000004,5487.000000000008,4713.000000000012,4581.000000000013,3557.9999999999945,5298.000000000003,-1316.0000000000025,1945.0000000000073,66.99999999999484,1002.9999999999983,,21802.000000000036
2015.01.30,299.99999999998914,1278.0000000000014,-85.99999999999852,-2897.0000000000164,-1244.0000000000007,-1878.0000000000018,5446.999999999991,4730.000000000012,4573.000000000005,3468.9999999999886,5228.9999999999945,-1508.0000000000098,2025.0000000000057,59.99999999999339,908.0000000000199,,20405.99999999997
