date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDCAD,empty,sum
2016.10.26,-403.99999999999636,830.9999999999928,492.0000000000035,-490.99999999999966,529.0000000000017,39.00000000000148,346.0000000000019,-576.9999999999982,-174.0000000000066,1268.0000000000025,,1859.0000000000032
2016.10.26,-376.99999999999534,903.9999999999937,592.9999999999991,-543.9999999999969,626.9999999999998,77.99999999998875,500.9999999999959,-668.9999999999969,-225.9999999999991,1280.0000000000146,,2167.0000000000036
2016.10.26,-313.99999999999295,973.0000000000016,536.0000000000032,-561.000000000007,544.0,-3.0000000000001137,314.99999999999864,-638.9999999999958,-186.00000000000705,1355.0000000000173,,2020.0000000000177
2016.10.26,-358.0000000000041,925.9999999999935,598.999999999994,-655.0000000000011,617.0000000000009,-40.00000000000625,293.99999999999426,-762.0000000000005,-198.0000000000075,1321.0000000000166,,1743.9999999999798
2016.10.26,-388.9999999999958,827.9999999999955,343.00000000000443,-683.0000000000069,393.9999999999944,-352.00000000000387,-181.00000000000892,-757.9999999999956,-161.00000000000136,1270.0000000000155,,310.99999999999727
2016.10.26,-370.9999999999951,873.999999999997,397.99999999998727,-715.999999999994,475.0000000000032,-332.9999999999984,-113.00000000000753,-841.9999999999987,-183.9999999999975,1283.9999999999964,,471.9999999999926
2016.10.26,-268.99999999999125,818.9999999999919,439.99999999999596,-635.0000000000051,483.0000000000001,-195.0000000000074,-287.9999999999994,-727.9999999999944,-12.000000000000455,1334.9999999999973,,949.9999999999873
2016.10.26,-334.99999999999375,807.9999999999976,463.9999999999977,-737.9999999999995,470.00000000000375,-292.0000000000016,-280.0000000000136,-802.9999999999973,-76.00000000000762,1300.0000000000123,,517.9999999999981
2016.10.26,-387.00000000000045,727.9999999999953,512.9999999999857,-757.000000000005,519.0000000000028,-260.0000000000051,-202.9999999999976,-832.9999999999984,-96.00000000000364,1216.000000000017,,439.9999999999907
2016.10.26,-368.9999999999998,740.9999999999917,353.0000000000033,-703.000000000003,436.00000000000307,-353.00000000000864,-357.99999999999164,-817.9999999999978,-82.99999999999841,1235.0000000000084,,81.00000000000728
2016.10.26,-465.999999999994,646.0000000000022,438.00000000000506,-743.9999999999998,481.9999999999935,-326.0000000000076,-363.0000000000022,-846.9999999999942,-61.00000000000705,1234.0000000000018,,-7.000000000002274
2016.10.26,-435.0000000000023,696.999999999992,319.999999999987,-740.9999999999997,431.99999999999903,-447.00000000000273,-377.0000000000051,-891.9999999999959,-128.0000000000001,1185.0000000000139,,-386.00000000001387
2016.10.26,-483.0000000000041,715.9999999999944,273.9999999999965,-763.0000000000052,432.9999999999945,-527.000000000001,-512.0000000000014,-968.0000000000035,-111.0000000000042,1280.0000000000146,,-661.0000000000196
2016.10.26,-475.9999999999991,632.9999999999947,310.9999999999946,-713.9999999999986,442.9999999999934,-424.0000000000066,-350.00000000000585,-887.0000000000005,-124.00000000000944,1141.9999999999986,,-446.00000000003865
2016.10.26,-370.00000000000455,700.999999999996,377.9999999999894,-762.0000000000005,519.9999999999983,-406.0000000000059,-387.000000000004,-969.9999999999989,-94.99999999999886,1166.0000000000005,,-225.00000000002842
2016.10.26,-384.00000000000034,463.0000000000023,252.0000000000078,-710.9999999999985,395.99999999999636,-496.0000000000093,-601.000000000007,-899.0000000000009,-10.000000000005116,931.0000000000151,,-1059.0
2016.10.26,-495.00000000000455,374.999999999992,265.99999999998846,-769.999999999996,380.999999999998,-539.0000000000015,-461.0000000000003,-912.9999999999967,-140.00000000000057,789.0000000000175,,-1507.0000000000034
2016.10.26,-620.9999999999951,585.0000000000022,-48.000000000003595,-810.0000000000023,222.99999999999542,-924.0000000000066,-306.00000000000625,-1048.0000000000018,-450.00000000000284,794.0000000000058,,-2605.000000000015
2016.10.26,-575.0000000000028,500.00000000000045,-12.000000000012001,-799.0000000000066,187.9999999999993,-870.0000000000045,-617.0000000000009,-959.0000000000032,-268.0000000000007,873.0000000000126,,-2539.000000000018
2016.10.26,-608.0000000000041,500.00000000000045,41.000000000002146,-835.000000000008,242.99999999999324,-850.0000000000085,-598.0000000000097,-1010.9999999999957,-269.00000000000546,905.0000000000002,,-2482.0000000000355
