date,GBPUSD,USDCAD,AUDUSD,GBPCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.10.05,571.9999999999948,687.0000000000153,-1441.0000000000034,2082.9999999999905,-574.9999999999922,-553.999999999999,1723.9999999999923,-834.0000000000032,-225.00000000000853,352.00000000000387,-1337.9999999999948,-1231.0000000000043,,-780.0000000000089
2018.10.05,492.9999999999879,779.0000000000185,-1446.0000000000027,1922.0000000000016,-624.9999999999977,-602.0000000000025,1739.999999999986,-899.0000000000009,-78.00000000000028,483.99999999999466,-1283.000000000001,-1185.0000000000027,,-700.0000000000191
2018.10.05,387.99999999998835,962.0000000000184,-1517.0000000000016,1854.0,-672.9999999999902,-622.0000000000003,1838.0000000000064,-924.0000000000066,4.999999999988347,548.0000000000018,-1244.0000000000007,-1117.9999999999968,,-502.99999999999295
2018.10.05,312.9999999999855,814.0000000000036,-1618.0000000000084,1868.9999999999873,-727.9999999999953,-765.0000000000045,1550.9999999999914,-1185.0000000000023,-404.0000000000044,480.99999999999454,-1481.9999999999945,-1453.0000000000043,,-2607.0000000000514
2018.10.05,512.0000000000014,884.0000000000181,-1633.0000000000066,2110.9999999999964,-717.9999999999964,-729.9999999999973,1899.0000000000061,-1233.000000000004,-285.00000000000193,584.9999999999937,-1449.0000000000002,-1397.0000000000039,,-1453.9999999999945
2018.10.05,614.0000000000034,996.0000000000191,-1774.0000000000089,2203.9999999999836,-862.9999999999916,-885.0000000000025,2177.999999999991,-1472.0000000000084,-292.00000000000335,739.9999999999949,-1551.9999999999977,-1517.0000000000016,,-1623.000000000022
2018.10.05,571.9999999999948,951.000000000013,-1782.000000000006,2119.9999999999886,-892.9999999999993,-902.9999999999983,2066.999999999997,-1239.0000000000043,-205.00000000001074,634.9999999999909,-1593.0,-1544.000000000001,,-1814.0000000000355
2018.10.05,554.9999999999944,919.0000000000032,-1782.000000000006,2083.999999999997,-906.9999999999911,-934.9999999999969,2000.9999999999861,-1245.0000000000045,-210.0000000000213,637.999999999991,-1619.9999999999993,-1592.0000000000045,,-2094.000000000052
2018.10.05,601.9999999999915,1008.0000000000089,-1801.0000000000082,2124.999999999999,-927.0,-949.9999999999953,2177.999999999991,-1295.000000000016,-92.00000000000318,739.9999999999949,-1578.999999999997,-1551.0000000000023,,-1542.0000000000366
2018.10.05,670.9999999999993,960.0000000000053,-1780.0000000000039,2217.0000000000023,-890.9999999999974,-929.9999999999975,2205.999999999997,-1054.000000000002,-65.00000000000395,594.9999999999989,-1588.0000000000005,-1568.9999999999982,,-1228.0000000000011
2018.10.05,659.999999999994,935.0000000000191,-1774.0000000000089,2203.9999999999836,-886.9999999999934,-917.0000000000011,2159.0,-1003.0000000000143,-102.00000000000209,539.0000000000015,-1593.9999999999955,-1572.0000000000068,,-1352.0000000000236
2018.10.05,712.9999999999859,894.000000000017,-1732.0000000000002,2157.999999999993,-898.9999999999942,-929.9999999999975,2176.0,-993.9999999999998,-73.00000000001194,551.0000000000019,-1570.0000000000048,-1550.0000000000068,,-1256.000000000017
2018.10.05,774.9999999999924,892.0000000000039,-1706.0000000000075,2255.9999999999914,-852.9999999999926,-877.0000000000056,2251.9999999999873,-968.9999999999941,-18.0000000000069,564.9999999999977,-1536.9999999999995,-1507.0000000000027,,-727.0000000000364
2018.10.05,763.9999999999869,968.9999999999976,-1761.0000000000014,2261.000000000002,-900.9999999999962,-894.0000000000059,2339.0000000000023,-1111.0000000000184,-28.000000000005798,655.0000000000011,-1556.0000000000018,-1488.0000000000005,,-751.0000000000405
2018.10.05,751.9999999999972,1013.0000000000194,-1735.0000000000089,2332.999999999985,-827.9999999999955,-819.9999999999985,2377.9999999999914,-1125.0,-9.000000000014552,676.0000000000019,-1490.999999999998,-1419.0000000000036,,-275.00000000002433
2018.10.05,766.9999999999843,924.0000000000136,-1741.0000000000036,2312.0000000000027,-858.9999999999986,-983.999999999996,2218.999999999993,-1111.0000000000184,-114.0000000000141,608.9999999999947,-1561.9999999999968,-1624.9999999999986,,-1165.0000000000373
