date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.07.29,867.9999999999799,621.9999999999999,187.9999999999993,51.000000000001044,275.9999999999874,-432.9999999999945,-517.0000000000008,-595.0000000000011,-334.00000000000097,-1430.9999999999823,-2530.00000000001,198.0000000000075,-1205.999999999996,-1879.9999999999927,-2.0000000000095497,-266.9999999999959,-431.0000000000036,428.9999999999905,,-6994.000000000022
2021.07.29,872.9999999999905,658.9999999999918,180.99999999999784,59.99999999999339,273.9999999999965,-428.9999999999905,-527.9999999999951,-596.0000000000076,-361.0000000000002,-1481.9999999999834,-2578.999999999998,149.0000000000009,-1219.9999999999989,-1875.0000000000045,-40.00000000000625,-311.9999999999976,-446.9999999999974,415.99999999999415,,-7257.000000000014
2021.07.29,868.9999999999865,711.9999999999891,226.99999999999943,104.99999999999955,310.9999999999946,-442.00000000000904,-500.9999999999959,-567.0000000000064,-385.99999999999744,-1542.9999999999832,-2544.0000000000127,96.00000000000364,-1137.0000000000102,-1773.0000000000023,-63.00000000000239,-299.99999999999716,-373.00000000000114,417.99999999998505,,-6891.000000000059
2021.07.29,853.9999999999992,653.9999999999964,229.00000000000142,92.00000000000318,275.000000000003,-453.99999999999886,-495.9999999999964,-585.0000000000022,-382.00000000000455,-1513.9999999999932,-2512.000000000003,116.99999999999022,-1092.000000000004,-1795.0000000000132,-47.000000000011255,-271.99999999999136,-388.9999999999949,414.9999999999876,,-6902.000000000031
2021.07.29,825.9999999999934,607.9999999999899,234.99999999999633,114.99999999999844,316.99999999998954,-436.9999999999985,-463.0000000000023,-521.0000000000048,-388.9999999999949,-1493.9999999999952,-2446.999999999999,181.99999999998795,-1056.0000000000125,-1690.999999999998,0.0,-212.99999999999386,-368.9999999999971,390.0000000000015,,-6407.00000000004
2021.07.29,841.9999999999872,557.9999999999927,236.00000000000287,112.99999999999643,299.00000000000483,-424.00000000000216,-456.00000000000085,-540.0000000000072,-431.0000000000036,-1510.9999999999957,-2500.000000000013,210.00000000000796,-1052.9999999999927,-1734.9999999999977,51.9999999999925,-195.99999999999795,-383.99999999999545,402.9999999999978,,-6517.000000000025
2021.07.29,941.9999999999984,559.9999999999881,282.0000000000045,161.99999999999548,286.00000000000847,-421.99999999998903,-461.0000000000003,-531.0000000000036,-380.999999999998,-1507.9999999999982,-2495.0000000000027,332.9999999999984,-1085.0000000000027,-1720.9999999999948,70.99999999999795,-112.99999999999955,-388.9999999999949,407.99999999998613,,-6062.000000000005
2021.07.29,968.9999999999976,561.9999999999976,314.99999999999864,180.99999999999784,299.00000000000483,-383.0,-432.9999999999945,-507.0000000000019,-414.9999999999987,-1449.9999999999957,-2412.9999999999986,358.0000000000041,-1049.0000000000111,-1700.999999999997,177.99999999999727,-79.9999999999983,-399.0000000000049,404.0000000000044,,-5563.999999999998
2021.07.29,1029.9999999999975,635.9999999999957,407.99999999999727,278.00000000000045,421.0000000000047,-391.000000000008,-366.9999999999951,-428.00000000000614,-424.00000000000216,-1466.9999999999961,-2421.0000000000064,344.99999999999886,-946.0000000000024,-1560.000000000006,164.00000000000148,-49.99999999999716,-339.0000000000004,385.99999999999744,,-4725.0000000000255
2021.07.29,1017.0000000000013,579.9999999999983,398.9999999999938,268.0000000000016,387.000000000004,-350.9999999999902,-378.999999999996,-448.000000000004,-390.0000000000015,-1503.9999999999943,-2341.9999999999995,420.99999999999227,-978.0000000000122,-1604.0000000000055,155.00000000000114,-22.999999999996135,-304.00000000000426,390.9999999999858,,-4705.000000000026
2021.07.29,1025.9999999999936,588.9999999999986,414.00000000000324,312.00000000000114,391.9999999999924,-346.0000000000019,-365.0000000000042,-419.9999999999982,-353.99999999999875,-1464.999999999983,-2292.000000000005,432.9999999999927,-960.0000000000053,-1517.999999999997,149.99999999999147,-6.000000000000227,-253.99999999999866,341.99999999999784,,-4322.000000000021
2021.07.29,1052.9999999999927,593.9999999999941,385.000000000002,320.9999999999935,418.0000000000073,-317.9999999999961,-392.00000000000347,-390.0000000000015,-365.99999999999966,-1514.9999999999998,-2439.000000000013,454.00000000000773,-1053.9999999999993,-1495.0000000000018,152.9999999999916,-27.999999999991587,-258.9999999999981,303.9999999999932,,-4574.000000000022
2021.07.29,1046.999999999998,570.999999999998,292.00000000000335,243.00000000000432,465.0000000000043,-307.99999999999716,-436.9999999999985,-436.00000000000307,-393.9999999999944,-1576.999999999984,-2697.000000000016,478.00000000000864,-1229.0000000000134,-1689.0000000000073,170.99999999999227,-114.99999999999488,-317.0000000000006,302.0000000000023,,-5629.999999999998
2021.07.29,1036.999999999999,570.999999999998,304.00000000000426,261.99999999999557,496.99999999999187,-296.9999999999917,-432.9999999999945,-421.0000000000047,-414.00000000000324,-1598.9999999999948,-2692.0000000000055,431.99999999998795,-1214.0000000000039,-1662.9999999999923,122.99999999999045,-123.99999999999523,-309.0000000000037,273.9999999999965,,-5666.000000000026
2021.07.29,1022.9999999999961,596.9999999999942,319.0000000000026,268.99999999999704,513.0000000000078,-320.9999999999935,-436.9999999999985,-429.0000000000016,-431.99999999999903,-1620.9999999999836,-2690.999999999999,420.99999999999227,-1168.9999999999977,-1607.000000000003,131.9999999999908,-107.99999999998988,-282.99999999999994,293.99999999999426,,-5529.999999999991
2021.07.29,1031.9999999999884,600.9999999999991,307.0000000000017,256.0000000000007,449.9999999999948,-348.9999999999993,-475.99999999999864,-458.00000000000284,-434.9999999999965,-1605.9999999999964,-2683.000000000013,383.0000000000098,-1174.9999999999927,-1612.9999999999977,146.0000000000008,-152.9999999999916,-336.00000000000296,283.99999999999534,,-5825.0
2021.07.29,1046.999999999998,653.9999999999964,310.9999999999946,265.0000000000041,330.9999999999924,-384.9999999999909,-497.000000000003,-467.0000000000063,-414.00000000000324,-1612.9999999999977,-2645.0000000000086,294.00000000001114,-1299.0000000000057,-1695.000000000002,22.999999999996135,-185.99999999999284,-339.99999999999585,263.99999999999756,,-6352.0000000000155
2021.07.29,1081.999999999983,537.9999999999967,243.99999999999977,246.00000000000176,336.00000000000296,-374.999999999992,-573.9999999999967,-524.9999999999977,-382.00000000000455,-1593.0,-2890.0000000000146,473.99999999998954,-1414.000000000004,-1778.000000000013,155.9999999999917,-186.9999999999976,-339.0000000000004,211.99999999998997,,-6769.000000000065
2021.07.29,1081.999999999983,590.999999999994,190.00000000000128,215.99999999999397,421.99999999998903,-404.9999999999887,-626.0000000000043,-548.9999999999995,-446.9999999999974,-1814.9999999999889,-3082.000000000007,429.00000000000205,-1517.999999999997,-1810.0000000000005,72.99999999999329,-284.9999999999966,-329.00000000000153,157.99999999999147,,-7705.000000000033
2021.07.29,1093.999999999995,631.9999999999908,231.0000000000034,266.999999999995,385.99999999999744,-418.0000000000073,-597.0000000000031,-516.0000000000053,-429.0000000000016,-1816.9999999999798,-2981.0000000000114,377.00000000000955,-1417.0000000000016,-1679.0000000000082,81.99999999999363,-225.9999999999991,-250.00000000000577,156.00000000000057,,-7105.000000000037
2021.07.29,1123.9999999999916,730.9999999999945,319.0000000000026,370.00000000000364,286.99999999999284,-527.9999999999951,-558.000000000003,-461.0000000000003,-436.9999999999985,-1782.999999999979,-2893.0000000000123,298.0000000000018,-1320.00000000001,-1537.0000000000107,27.000000000001023,-222.99999999999898,-219.00000000000253,119.00000000000244,,-6684.00000000002
2021.07.29,1139.9999999999854,802.9999999999973,380.999999999998,451.0000000000014,184.00000000000637,-546.000000000002,-568.9999999999973,-448.9999999999994,-417.99999999999613,-1477.9999999999793,-2653.0000000000164,217.9999999999893,-1147.000000000009,-1288.0000000000002,74.99999999998863,-228.9999999999992,-219.00000000000253,78.99999999998464,,-5665.00000000005
2021.07.29,1150.999999999991,894.999999999996,412.00000000000125,509.9999999999993,177.00000000000495,-544.9999999999955,-556.9999999999964,-414.9999999999987,-370.00000000000364,-1348.999999999978,-2526.000000000006,170.99999999999227,-1124.9999999999982,-1197.0000000000036,78.99999999999352,-238.9999999999901,-204.00000000000418,56.99999999999594,,-5074.999999999999
2021.07.29,1130.9999999999932,851.9999999999897,361.0000000000002,466.9999999999952,202.9999999999976,-503.99999999999335,-558.9999999999984,-411.0000000000058,-363.0000000000022,-1229.9999999999977,-2554.000000000012,223.99999999998954,-1174.9999999999927,-1252.0000000000086,141.9999999999959,-237.99999999999955,-243.99999999999977,58.99999999998684,,-5091.000000000062
2021.07.29,1106.9999999999914,876.9999999999953,327.99999999999494,424.9999999999976,228.99999999999034,-499.000000000005,-568.9999999999973,-431.0000000000036,-363.0000000000022,-1241.9999999999875,-2597.000000000005,173.00000000000182,-1215.9999999999948,-1330.9999999999934,97.99999999999898,-301.9999999999925,-260.00000000000466,82.00000000000429,,-5491.000000000011
2021.07.29,1122.9999999999852,884.0000000000003,370.00000000000364,465.9999999999998,221.00000000000452,-500.9999999999959,-551.0000000000015,-416.00000000000523,-358.9999999999982,-1242.999999999994,-2566.000000000002,185.00000000000227,-1192.9999999999995,-1296.0000000000082,101.99999999998965,-275.99999999999625,-233.00000000000543,52.99999999999194,,-5230.000000000028
2021.07.29,1174.9999999999927,925.9999999999877,390.99999999999693,487.0000000000041,197.99999999998707,-513.0000000000078,-561.0000000000003,-411.0000000000058,-356.9999999999962,-1208.9999999999934,-2570.0000000000055,181.99999999998795,-1171.000000000011,-1236.9999999999993,134.9999999999909,-275.99999999999625,-261.0000000000001,35.999999999991594,,-5036.000000000076
2021.07.29,1187.999999999989,932.9999999999927,407.99999999999727,531.0000000000036,191.00000000000784,-510.99999999999477,-556.0000000000009,-392.9999999999989,-356.00000000000074,-1197.999999999988,-2524.9999999999995,199.99999999998863,-1157.9999999999923,-1191.0000000000086,134.9999999999909,-245.9999999999951,-205.99999999999508,18.999999999991246,,-4735.000000000015
2021.07.29,1180.9999999999877,927.9999999999973,380.999999999998,495.9999999999964,157.99999999999147,-524.9999999999977,-582.0000000000048,-458.00000000000284,-334.9999999999964,-1261.9999999999854,-2537.0000000000114,199.99999999998863,-1202.9999999999984,-1249.9999999999955,84.99999999999375,-268.99999999999125,-226.00000000000398,46.999999999997044,,-5171.000000000036
2021.07.29,1222.9999999999964,981.9999999999993,392.9999999999989,468.00000000000176,146.00000000000168,-526.9999999999886,-592.0000000000036,-470.9999999999992,-331.999999999999,-1271.0,-2540.000000000009,156.0000000000059,-1232.000000000011,-1303.0000000000098,31.999999999996476,-322.00000000000273,-290.00000000000136,55.99999999998939,,-5424.000000000035
2021.07.29,1196.9999999999814,992.999999999995,380.999999999998,492.0000000000035,156.00000000000057,-510.99999999999477,-583.9999999999957,-431.0000000000036,-321.0000000000046,-1335.9999999999816,-2541.0000000000155,146.000000000015,-1231.0000000000043,-1316.0000000000061,3.0000000000001137,-320.99999999999795,-175.00000000000293,60.99999999999994,,-5338.000000000014
2021.07.29,1169.9999999999823,971.9999999999942,359.99999999999363,465.9999999999998,171.99999999999437,-506.0000000000064,-590.0000000000016,-431.0000000000036,-322.9999999999955,-1290.9999999999977,-2555.000000000018,145.00000000001023,-1245.0000000000073,-1305.0000000000007,30.9999999999917,-328.00000000000296,-217.0000000000005,52.99999999999194,,-5422.000000000076
2021.07.29,1167.9999999999914,956.9999999999936,344.99999999999534,463.9999999999977,167.00000000000603,-509.00000000000387,-592.9999999999991,-443.0000000000045,-334.00000000000097,-1312.9999999999864,-2608.0000000000105,137.00000000000045,-1259.00000000001,-1305.0000000000007,-1.0000000000047748,-351.99999999998965,-226.00000000000398,26.999999999999247,,-5678.000000000031
2021.07.30,1149.0,975.9999999999991,295.0000000000008,397.99999999999835,52.99999999999194,-539.0000000000006,-673.9999999999968,-563.0000000000024,-380.00000000000256,-1211.999999999991,-2540.000000000009,111.99999999999477,-1262.9999999999918,-1326.000000000005,-64.00000000000716,-458.999999999989,-397.99999999999835,-185.00000000001293,,-6620.000000000022
2021.07.30,1178.9999999999968,948.9999999999981,319.0000000000026,434.000000000001,-35.00000000000725,-561.9999999999958,-697.9999999999986,-508.00000000000847,-356.9999999999962,-1176.9999999999836,-2523.0000000000086,123.99999999999523,-1259.9999999999945,-1296.0000000000082,9.999999999990905,-390.99999999999113,-349.99999999999477,-77.00000000001594,,-6219.000000000018
2021.07.30,1186.9999999999825,973.9999999999895,348.00000000000387,446.00000000000193,106.99999999999044,-520.9999999999936,-634.9999999999967,-508.00000000000847,-353.99999999999875,-1294.9999999999795,-2558.000000000016,138.00000000000523,-1235.0000000000084,-1255.0000000000061,1.9999999999953388,-337.99999999999386,-311.00000000000574,-26.999999999999247,,-5835.000000000037
2021.07.30,1204.9999999999893,969.9999999999989,402.9999999999978,517.9999999999962,164.99999999999292,-514.9999999999987,-565.0000000000044,-401.00000000000693,-348.00000000000387,-1296.9999999999925,-2530.00000000001,175.00000000001137,-1178.0000000000123,-1205.0000000000116,45.000000000001705,-283.9999999999918,-153.99999999999858,36.999999999998145,,-4959.000000000044
2021.07.30,1225.9999999999939,994.9999999999903,407.0000000000018,529.0000000000017,147.99999999999258,-513.0000000000078,-588.9999999999951,-424.00000000000216,-336.9999999999984,-1273.9999999999973,-2521.0000000000177,162.00000000000614,-1218.000000000008,-1229.9999999999977,33.00000000000125,-310.0000000000023,-156.99999999999602,39.999999999995595,,-5033.000000000041
2021.07.30,1219.9999999999989,1013.9999999999958,354.9999999999942,470.00000000000375,150.00000000000568,-510.99999999999477,-610.9999999999949,-450.00000000000597,-316.0000000000052,-1314.9999999999995,-2595.999999999998,127.00000000000955,-1296.0000000000082,-1349.0000000000002,-26.00000000001046,-372.99999999999045,-182.99999999999983,32.999999999994145,,-5657.0000000000055
2021.07.30,1181.999999999994,953.9999999999935,320.9999999999935,407.99999999999727,97.9999999999981,-503.99999999999335,-634.9999999999967,-485.99999999999756,-295.99999999999625,-1314.9999999999995,-2604.0000000000064,62.99999999998818,-1356.0000000000016,-1451.0000000000023,-85.99999999999852,-426.00000000000193,-241.00000000000233,1.999999999990898,,-6372.000000000041
2021.07.30,1136.999999999988,896.9999999999914,285.9999999999974,370.9999999999991,80.99999999999774,-514.9999999999987,-639.9999999999961,-509.00000000000387,-287.9999999999994,-1330.9999999999934,-2588.0000000000127,82.99999999999841,-1344.9999999999961,-1489.000000000007,-59.00000000001171,-390.99999999999113,-224.000000000002,45.99999999999049,,-6478.000000000049
2021.07.30,1113.9999999999927,844.9999999999989,224.000000000002,324.00000000000205,99.00000000000463,-513.9999999999923,-661.0000000000005,-517.0000000000008,-277.000000000005,-1366.999999999985,-2682.000000000007,140.99999999999113,-1452.0000000000089,-1568.9999999999982,-84.00000000000318,-445.99999999999795,-234.00000000000088,48.99999999998794,,-7007.00000000002
2021.07.30,1118.9999999999811,916.9999999999874,224.9999999999974,326.0000000000041,78.00000000000028,-507.9999999999973,-658.9999999999985,-514.0000000000033,-280.9999999999979,-1417.999999999986,-2678.0000000000027,110.00000000001364,-1449.9999999999957,-1566.0000000000007,-117.00000000000443,-445.99999999999795,-219.00000000000253,78.99999999998464,,-7002.000000000019
2021.07.30,1109.9999999999889,940.9999999999883,278.9999999999959,353.0000000000033,126.0000000000039,-500.9999999999959,-622.0000000000003,-502.9999999999979,-305.99999999999517,-1381.9999999999943,-2619.000000000016,85.00000000000796,-1323.0000000000075,-1493.9999999999952,-87.0000000000033,-408.00000000000125,-221.00000000000452,92.00000000000318,,-6480.00000000002
2021.07.30,1115.9999999999836,906.9999999999965,324.00000000000205,414.00000000000324,181.00000000000892,-476.0000000000098,-585.0000000000022,-450.00000000000597,-312.9999999999966,-1287.999999999978,-2551.0000000000146,144.00000000000546,-1266.999999999996,-1384.0000000000075,-5.000000000009663,-349.9999999999943,-241.99999999999778,95.00000000000064,,-5730.000000000013
2021.07.30,1116.9999999999902,886.9999999999862,324.9999999999975,415.99999999999415,187.00000000000384,-469.0000000000083,-558.9999999999984,-426.00000000000415,-314.0000000000032,-1231.9999999999886,-2517.999999999998,129.99999999999545,-1229.9999999999977,-1356.0000000000016,36.000000000001364,-338.99999999999864,-244.99999999999523,95.999999999985,,-5494.00000000004
2021.07.30,1097.999999999999,902.9999999999916,273.9999999999965,361.9999999999957,130.99999999999224,-465.99999999998863,-592.0000000000036,-463.0000000000023,-300.99999999999574,-1176.9999999999836,-2520.000000000011,122.0000000000141,-1317.999999999997,-1453.9999999999998,53.999999999987836,-382.99999999999557,-314.0000000000032,85.99999999998609,,-5958.000000000017
2021.07.30,1099.9999999999898,909.9999999999966,271.9999999999945,363.99999999999767,143.00000000000423,-469.0000000000083,-595.0000000000011,-463.9999999999977,-285.00000000000193,-1111.9999999999798,-2556.0000000000027,112.99999999999955,-1323.0000000000075,-1451.0000000000023,49.99999999999716,-379.99999999999545,-311.00000000000574,68.99999999998573,,-5925.000000000036
2021.07.30,1105.0000000000005,916.9999999999874,290.9999999999968,407.0000000000018,163.00000000000205,-473.99999999999665,-585.0000000000022,-429.0000000000016,-295.0000000000008,-1131.9999999999998,-2536.000000000005,98.00000000001319,-1280.9999999999989,-1344.0000000000118,37.9999999999967,-378.0000000000001,-258.0000000000027,41.99999999998649,,-5651.0000000000355
2021.07.30,1090.9999999999975,905.9999999999917,243.00000000000432,353.0000000000033,124.99999999999733,-466.9999999999952,-614.0000000000034,-460.00000000000483,-293.99999999999426,-1124.9999999999982,-2585.000000000015,106.99999999999932,-1380.0000000000034,-1469.9999999999936,34.99999999999659,-426.9999999999925,-333.0000000000055,39.999999999995595,,-6255.000000000021
2021.07.30,1073.9999999999973,892.9999999999865,212.99999999999653,314.0000000000032,116.00000000000499,-452.00000000000796,-629.9999999999973,-489.0000000000061,-251.99999999999667,-1058.9999999999877,-2631.0000000000055,125.0,-1453.9999999999998,-1574.9999999999932,46.999999999997044,-436.9999999999976,-356.00000000000074,66.99999999999484,,-6486.000000000012
2021.07.30,1088.0,819.9999999999932,207.99999999999707,312.00000000000114,109.99999999998789,-438.00000000000506,-634.0000000000013,-496.00000000000756,-271.9999999999945,-1106.9999999999914,-2685.000000000004,159.9999999999966,-1462.999999999992,-1595.0000000000132,45.000000000001705,-432.00000000000216,-368.00000000000165,68.99999999998573,,-6678.000000000049
2021.07.30,1071.999999999984,825.9999999999934,173.00000000000094,287.0000000000039,109.00000000000354,-441.0000000000025,-680.9999999999983,-511.0000000000059,-271.9999999999945,-1108.9999999999823,-2799.000000000018,173.00000000000182,-1567.9999999999916,-1622.0000000000123,70.99999999999795,-455.99999999998886,-387.000000000004,38.99999999998904,,-7096.000000000024
2021.07.30,1163.9999999999873,820.999999999998,182.00000000000438,334.9999999999964,107.99999999999699,-506.0000000000064,-717.9999999999964,-526.0000000000042,-326.0000000000041,-1194.9999999999905,-2909.000000000006,278.99999999999636,-1611.0000000000068,-1618.9999999999927,125.99999999999056,-430.9999999999974,-373.00000000000114,1.999999999990898,,-7197.000000000044
2021.07.30,1222.9999999999964,865.9999999999997,254.99999999999412,417.0000000000007,83.9999999999952,-519.0000000000028,-726.0000000000044,-529.0000000000017,-312.9999999999966,-1255.9999999999905,-2875.0000000000055,271.000000000015,-1574.9999999999932,-1554.9999999999952,108.99999999999466,-399.0000000000009,-336.9999999999984,-18.0000000000069,,-6877.000000000001
2021.07.30,1252.999999999993,888.9999999999958,297.9999999999983,444.9999999999954,129.00000000000134,-458.00000000000284,-656.9999999999965,-470.9999999999992,-334.00000000000097,-1287.999999999978,-2727.0000000000127,290.9999999999968,-1465.0000000000052,-1478.0000000000016,129.99999999999545,-346.9999999999942,-278.9999999999959,14.000000000002899,,-6055.000000000008
2021.07.30,1283.9999999999964,915.9999999999968,375.9999999999986,514.9999999999987,153.00000000000313,-476.9999999999941,-624.0000000000023,-445.0000000000065,-317.0000000000006,-1244.999999999985,-2649.0000000000123,302.99999999999727,-1398.9999999999948,-1400.0000000000011,156.99999999999648,-269.999999999996,-234.00000000000088,8.999999999992347,,-5347.000000000014
2021.07.30,1318.9999999999814,876.9999999999953,329.00000000000153,517.0000000000008,126.99999999998823,-507.9999999999973,-712.9999999999969,-477.0000000000052,-331.999999999999,-1351.9999999999977,-2922.0000000000023,372.0000000000141,-1530.000000000009,-1425.0000000000095,189.99999999999773,-301.00000000000193,-239.0000000000003,-63.99999999999739,,-6132.0000000000355
2021.07.30,1281.9999999999832,875.0,254.99999999999412,453.99999999999886,21.00000000000435,-575.9999999999987,-788.9999999999952,-545.0000000000066,-317.9999999999961,-1322.9999999999852,-2970.000000000006,372.99999999999045,-1639.0000000000127,-1513.9999999999932,156.99999999999648,-375.99999999999056,-268.99999999999704,-68.00000000000139,,-6970.0000000000155
2021.07.30,1167.9999999999914,823.9999999999981,187.9999999999993,380.00000000000256,106.00000000000608,-540.9999999999915,-751.9999999999972,-521.0000000000048,-346.9999999999973,-1292.9999999999886,-3018.0000000000095,264.00000000001,-1605.000000000012,-1510.0000000000114,126.99999999999534,-441.0000000000025,-334.00000000000097,-85.00000000000173,,-7390.0000000000155
2021.07.30,1215.9999999999948,836.9999999999891,61.999999999995396,387.99999999999943,103.99999999999298,-495.000000000001,-920.9999999999941,-565.9999999999999,-336.9999999999984,-1277.999999999979,-3395.0000000000146,330.0000000000125,-2049.000000000012,-1671.0000000000002,170.99999999999227,-554.000000000002,-336.9999999999984,-226.99999999999943,,-8722.000000000022
2021.07.30,1293.9999999999952,795.9999999999923,56.99999999999594,383.99999999999545,45.99999999999049,-493.0000000000101,-954.9999999999948,-591.0000000000082,-290.9999999999968,-1295.9999999999861,-3462.0000000000095,461.00000000001273,-2147.00000000001,-1744.9999999999966,197.9999999999933,-558.9999999999975,-348.9999999999993,-239.99999999999577,,-8892.000000000031
2021.07.30,1146.9999999999868,783.9999999999918,63.00000000000195,324.9999999999975,116.00000000000499,-507.9999999999973,-853.9999999999992,-561.0000000000003,-314.99999999999864,-1295.9999999999861,-3292.000000000006,349.9999999999943,-1932.0000000000005,-1712.0000000000025,168.99999999999693,-521.0000000000008,-383.0,-170.00000000000347,,-8590.000000000018
2021.07.30,1158.9999999999989,761.9999999999862,27.999999999994696,295.0000000000008,100.99999999999554,-506.9999999999908,-878.9999999999965,-582.0000000000048,-329.00000000000153,-1230.999999999982,-3348.0000000000177,362.99999999999955,-1937.000000000011,-1717.9999999999973,206.99999999999363,-533.0000000000013,-431.0000000000036,-148.99999999999915,,-8729.000000000036
2021.07.30,1096.9999999999925,652.9999999999916,39.00000000000014,305.99999999999517,99.00000000000463,-533.99999999999,-846.0000000000023,-550.000000000006,-309.99999999999915,-1121.9999999999786,-3234.0000000000036,362.99999999999955,-1841.0000000000036,-1597.0000000000039,235.99999999999,-464.9999999999892,-453.0000000000034,-158.99999999999804,,-8318.000000000004
2021.07.30,1074.9999999999816,656.9999999999965,-31.999999999998696,248.99999999999923,-46.999999999997044,-591.9999999999925,-919.9999999999986,-613.000000000008,-288.9999999999948,-963.999999999987,-3297.0000000000164,365.0000000000091,-1964.9999999999945,-1714.9999999999998,313.99999999999295,-536.0000000000014,-519.9999999999983,-182.99999999999983,,-9013.000000000007
2021.07.30,1072.9999999999907,705.9999999999889,36.999999999998145,292.9999999999988,1.0000000000065512,-577.0000000000052,-870.9999999999995,-580.9999999999982,-322.00000000000006,-964.9999999999936,-3134.999999999999,318.00000000001205,-1805.000000000012,-1581.0000000000102,301.9999999999925,-501.99999999999534,-502.00000000000244,-208.00000000000819,,-8319.000000000036
2021.07.30,983.9999999999849,669.9999999999875,-31.000000000003247,248.99999999999923,-35.00000000000725,-574.0000000000078,-861.9999999999961,-551.0000000000015,-331.0000000000035,-941.9999999999984,-3071.0000000000014,230.99999999999454,-1839.0000000000127,-1570.0000000000048,253.99999999999068,-542.9999999999922,-463.9999999999977,-192.99999999999872,,-8618.000000000067
2021.07.30,839.9999999999964,648.9999999999867,-114.00000000000298,141.00000000000225,-351.99999999999676,-756.0000000000011,-1003.9999999999937,-709.0000000000041,-256.99999999999613,-1104.9999999999782,-3173.0000000000036,118.99999999999977,-1940.0000000000084,-1659.0000000000105,-29.000000000010573,-655.9999999999917,-504.00000000000443,-253.99999999999866,,-10763.000000000013
2021.07.30,876.9999999999944,681.999999999988,-133.00000000000534,144.99999999999514,-385.99999999999744,-771.9999999999949,-1037.9999999999945,-730.0000000000084,-195.9999999999962,-1026.999999999978,-3122.0000000000027,141.9999999999959,-1984.000000000008,-1739.0000000000016,-8.000000000009777,-667.0000000000016,-458.9999999999983,-164.00000000000858,,-10579.000000000031
2021.07.30,888.9999999999842,687.9999999999882,-141.00000000000225,134.99999999999625,-426.9999999999996,-744.9999999999957,-1022.0000000000007,-721.000000000005,-194.0000000000053,-908.999999999982,-3039.000000000014,174.0000000000066,-1947.999999999994,-1751.999999999998,53.999999999987836,-667.9999999999922,-448.9999999999994,-148.00000000001478,,-10223.000000000042
2021.07.30,907.9999999999977,704.9999999999983,-139.99999999999568,153.00000000000313,-343.00000000000443,-746.0000000000023,-1046.0000000000025,-724.9999999999978,-195.00000000000074,-994.9999999999903,-3088.000000000002,145.00000000001023,-1983.0000000000014,-1709.000000000005,37.9999999999967,-679.9999999999926,-422.00000000000017,-171.00000000001003,,-10294.0
2021.07.30,910.9999999999951,658.9999999999918,-156.99999999999602,124.99999999999733,-348.9999999999993,-754.0000000000102,-1059.9999999999943,-741.9999999999982,-187.00000000000384,-969.999999999982,-3149.000000000002,188.99999999999295,-2005.0000000000123,-1764.00000000001,45.000000000001705,-685.9999999999928,-443.99999999999994,-175.00000000001404,,-10513.000000000038
2021.07.30,879.9999999999919,622.9999999999905,-202.0000000000022,82.00000000000429,-368.9999999999971,-719.000000000003,-1073.0000000000018,-763.0000000000026,-158.0000000000026,-937.9999999999944,-3170.0000000000064,211.9999999999891,-2115.0,-1880.9999999999993,65.99999999998829,-694.9999999999932,-500.00000000000045,-165.00000000001512,,-10885.000000000053
2021.07.30,901.9999999999806,620.9999999999951,-222.99999999999542,68.00000000000139,-405.0000000000109,-726.9999999999887,-1093.999999999995,-794.0000000000058,-139.00000000000023,-937.9999999999944,-3161.0000000000136,271.99999999999136,-2130.0000000000095,-1923.000000000008,65.99999999998829,-703.9999999999935,-526.9999999999997,-157.00000000000713,,-10993.000000000064
2021.07.30,870.9999999999995,641.9999999999959,-256.99999999999613,12.000000000000899,-446.9999999999974,-754.0000000000102,-1126.0000000000048,-829.0000000000019,-114.99999999999844,-937.9999999999944,-3166.0000000000023,209.00000000000318,-2167.0000000000077,-1981.9999999999948,15.999999999991132,-762.999999999991,-504.00000000000443,-143.00000000000423,,-11441.000000000015
2021.07.30,862.9999999999916,649.9999999999915,-270.0000000000036,-14.999999999998348,-461.0000000000003,-764.0000000000091,-1136.0000000000036,-860.0000000000052,-109.99999999999899,-945.9999999999802,-3199.0000000000186,171.99999999999704,-2198.9999999999955,-2065.000000000006,-3.0000000000001137,-798.9999999999924,-563.9999999999978,-123.00000000000644,,-11829.000000000036
2021.07.30,871.9999999999839,675.9999999999877,-234.99999999999633,27.999999999994696,-435.9999999999919,-754.9999999999945,-1107.0000000000025,-821.000000000005,-116.00000000000499,-824.9999999999868,-3128.0000000000196,168.00000000000637,-2137.9999999999955,-1964.0000000000102,46.999999999997044,-768.0000000000007,-568.9999999999973,-120.00000000000898,,-11191.000000000045
2021.07.30,908.999999999982,702.9999999999887,-250.00000000000577,9.999999999998899,-452.00000000000796,-748.9999999999997,-1161.9999999999964,-870.9999999999995,-109.00000000000354,-898.9999999999832,-3258.0000000000055,177.99999999999727,-2254.0000000000005,-2088.000000000001,13.999999999995794,-816.0000000000025,-609.000000000004,-138.0000000000159,,-11841.000000000062
