date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.07.29,900.9999999999962,728.9999999999992,231.0000000000034,110.99999999999443,347.0000000000084,-415.99999999999415,-492.999999999999,-558.9999999999984,-361.0000000000002,-1470.999999999978,-2539.0000000000023,149.0000000000009,-1130.9999999999932,-1766.000000000001,-37.00000000000614,-280.00000000000114,-365.99999999999966,431.99999999998795,,-6518.999999999982
2021.07.29,878.9999999999853,715.999999999994,248.00000000000378,115.99999999999389,330.9999999999924,-434.000000000001,-480.99999999999807,-555.0000000000055,-363.99999999999767,-1484.9999999999807,-2478.0000000000023,140.99999999999113,-1073.0000000000127,-1724.9999999999989,-34.000000000006025,-253.0000000000001,-348.9999999999993,442.9999999999934,,-6357.000000000048
2021.07.29,892.9999999999883,668.9999999999969,268.0000000000016,153.00000000000313,353.99999999998766,-408.9999999999927,-451.0000000000014,-514.9999999999987,-354.9999999999942,-1461.9999999999854,-2431.0000000000055,215.0000000000034,-1046.0000000000136,-1662.9999999999923,18.000000000000682,-197.9999999999933,-324.00000000000205,422.9999999999956,,-5861.000000000001
2021.07.29,846.9999999999977,614.9999999999949,236.99999999999832,114.99999999999844,354.9999999999942,-408.00000000000836,-449.9999999999948,-521.0000000000048,-358.0000000000028,-1392.9999999999998,-2429.0000000000146,223.99999999998954,-1049.0000000000111,-1690.0000000000136,56.99999999998795,-191.99999999999307,-368.9999999999971,434.9999999999854,,-5974.000000000093
2021.07.29,1013.9999999999816,643.9999999999912,356.00000000000074,239.99999999999577,306.9999999999906,-412.9999999999967,-443.0000000000045,-497.99999999999847,-322.9999999999955,-1456.9999999999973,-2328.000000000019,373.9999999999952,-1019.9999999999986,-1618.0000000000084,97.99999999999898,-82.99999999999841,-273.000000000001,409.99999999999926,,-5013.000000000065
2021.07.29,1005.9999999999958,593.9999999999941,346.9999999999973,219.99999999999798,299.99999999998914,-381.99999999999346,-426.00000000000415,-492.0000000000035,-300.0000000000003,-1222.9999999999964,-2278.0000000000023,426.9999999999925,-1028.0000000000066,-1652.9999999999934,220.99999999998943,-54.99999999999261,-383.99999999999545,425.99999999999307,,-4680.000000000039
2021.07.29,1034.999999999986,666.9999999999874,417.0000000000007,290.00000000000136,524.9999999999977,-331.999999999999,-344.99999999999534,-414.9999999999987,-414.9999999999987,-1424.9999999999875,-2390.000000000003,366.9999999999902,-907.9999999999977,-1524.9999999999986,198.99999999999807,-30.000000000001137,-326.9999999999995,424.00000000000216,,-4188.000000000016
2021.07.29,1088.9999999999845,636.9999999999862,441.0000000000025,327.99999999999494,445.99999999999085,-344.99999999999534,-361.9999999999957,-416.00000000000523,-365.0000000000042,-1434.9999999999864,-2316.000000000007,466.0000000000082,-933.000000000006,-1503.9999999999943,207.9999999999984,16.000000000005343,-270.0000000000036,398.9999999999938,,-3916.0000000000327
2021.07.29,1069.9999999999932,623.9999999999952,434.9999999999965,322.9999999999955,436.9999999999985,-329.00000000000153,-351.99999999999676,-406.00000000000637,-348.9999999999993,-1427.9999999999848,-2269.00000000001,457.9999999999984,-923.0000000000072,-1496.0000000000084,191.99999999999307,18.000000000000682,-243.99999999999977,397.99999999998727,,-3841.0000000000555
2021.07.29,1066.9999999999957,609.9999999999994,434.9999999999965,341.0000000000024,435.9999999999919,-310.0000000000103,-334.9999999999964,-375.0000000000031,-332.99999999999443,-1394.9999999999907,-2224.0000000000036,469.99999999999886,-916.0000000000057,-1448.0000000000048,201.99999999999818,30.000000000001137,-224.000000000002,373.00000000000114,,-3596.0000000000273
2021.07.29,1091.9999999999818,612.9999999999995,387.000000000004,341.0000000000024,472.9999999999901,-307.99999999999716,-390.99999999999693,-389.000000000006,-358.9999999999982,-1487.9999999999782,-2434.0000000000027,495.00000000000455,-1049.9999999999955,-1486.9999999999939,194.99999999999318,-22.999999999996135,-219.99999999999798,312.00000000000114,,-4240.999999999986
2021.07.29,1074.9999999999816,585.9999999999985,322.9999999999955,273.000000000001,550.000000000006,-265.0000000000041,-414.9999999999987,-416.00000000000523,-375.0000000000031,-1541.9999999999989,-2622.000000000013,512.0000000000005,-1171.9999999999952,-1634.000000000002,197.9999999999933,-75.9999999999934,-294.00000000000534,316.0000000000052,,-4978.000000000037
2021.07.29,1089.999999999991,647.9999999999961,334.00000000000097,292.9999999999988,516.9999999999897,-286.99999999999284,-424.00000000000216,-416.00000000000523,-368.00000000000165,-1553.9999999999886,-2599.000000000018,451.9999999999982,-1168.0000000000134,-1597.0000000000039,143.99999999999125,-108.99999999999466,-253.99999999999866,300.99999999999574,,-4997.000000000058
2021.07.29,1036.999999999999,601.9999999999897,332.99999999999443,300.0000000000003,561.9999999999958,-320.9999999999935,-417.0000000000007,-402.9999999999978,-429.0000000000016,-1547.9999999999939,-2643.0000000000177,448.0000000000075,-1099.0000000000055,-1507.9999999999982,203.99999999999352,-75.00000000000284,-273.9999999999965,293.99999999999426,,-4937.000000000033
2021.07.29,1046.999999999998,650.9999999999962,315.9999999999941,268.99999999999704,476.9999999999941,-330.9999999999924,-471.99999999999466,-443.0000000000045,-388.9999999999949,-1476.999999999995,-2590.0000000000036,384.00000000001455,-1082.0000000000052,-1571.0000000000114,147.99999999999613,-131.9999999999908,-302.9999999999977,295.0000000000008,,-5202.999999999999
2021.07.29,1164.9999999999939,690.9999999999883,319.99999999999807,305.99999999999517,353.99999999998766,-317.9999999999961,-497.000000000003,-465.9999999999998,-285.00000000000193,-1368.999999999998,-2563.000000000004,483.0000000000041,-1299.0000000000057,-1682.0000000000057,172.9999999999876,-155.9999999999917,-304.00000000000426,268.9999999999859,,-5178.000000000069
2021.07.29,1117.9999999999968,619.9999999999903,244.99999999999523,251.99999999999667,422.9999999999956,-367.99999999999056,-573.9999999999967,-521.0000000000048,-371.99999999999454,-1585.9999999999986,-2882.000000000007,519.0000000000055,-1400.0000000000011,-1747.0000000000095,174.99999999999716,-185.99999999999284,-319.0000000000026,238.99999999998923,,-6364.000000000031
2021.07.29,1168.9999999999977,692.9999999999978,304.00000000000426,358.0000000000028,465.0000000000043,-398.9999999999938,-570.0000000000039,-470.00000000000375,-424.00000000000216,-1789.9999999999804,-2914.0000000000164,485.99999999999,-1336.0000000000039,-1556.0000000000018,96.9999999999942,-176.9999999999925,-173.9999999999964,163.9999999999864,,-6074.000000000018
2021.07.29,1183.0000000000007,785.9999999999872,337.99999999999386,375.0000000000031,429.99999999999704,-398.9999999999938,-546.000000000002,-462.0000000000068,-402.9999999999978,-1652.9999999999934,-2809.000000000017,390.0000000000148,-1283.9999999999964,-1536.000000000004,87.99999999999386,-204.9999999999983,-209.00000000000364,185.99999999999727,,-5730.0000000000255
2021.07.29,1179.9999999999811,846.9999999999942,437.999999999994,500.9999999999959,289.0000000000059,-526.0000000000042,-536.9999999999986,-421.0000000000047,-409.99999999999926,-1404.9999999999895,-2570.0000000000055,317.0000000000073,-1062.0000000000073,-1219.9999999999989,170.99999999999227,-141.9999999999959,-178.99999999999582,136.00000000000279,,-4593.0000000000255
2021.07.29,1187.999999999989,925.9999999999877,429.99999999999704,529.9999999999972,211.99999999998997,-540.0000000000072,-551.9999999999969,-404.99999999999983,-363.99999999999767,-1339.9999999999857,-2507.999999999999,231.99999999999932,-1096.9999999999925,-1166.0000000000005,99.99999999999432,-210.99999999999852,-138.00000000000477,85.00000000000173,,-4618.000000000026
2021.07.29,1179.9999999999811,905.9999999999917,419.00000000000273,534.9999999999966,249.99999999999466,-483.99999999999557,-517.9999999999962,-361.0000000000002,-346.0000000000019,-1187.999999999989,-2470.000000000017,247.0000000000141,-1105.0000000000005,-1147.000000000009,162.9999999999967,-206.99999999999363,-178.99999999999582,63.99999999999739,,-4241.000000000024
2021.07.29,1142.999999999983,878.0000000000001,385.000000000002,483.0000000000001,252.0000000000078,-496.99999999999187,-539.999999999996,-401.00000000000693,-358.9999999999982,-1174.9999999999927,-2531.0000000000164,237.99999999999955,-1130.9999999999932,-1219.9999999999989,180.99999999999739,-223.99999999998954,-243.99999999999977,92.99999999998754,,-4669.000000000007
2021.07.29,1168.9999999999977,921.999999999997,376.99999999999403,475.0000000000032,253.99999999999866,-473.99999999999665,-546.000000000002,-406.00000000000637,-341.99999999999784,-1221.9999999999898,-2551.9999999999986,213.99999999999864,-1180.0000000000032,-1275.0000000000039,122.99999999999045,-265.00000000000057,-229.99999999999687,93.99999999999409,,-4864.000000000022
2021.07.29,1180.9999999999877,930.9999999999974,419.9999999999982,532.9999999999945,245.99999999999068,-496.00000000000756,-529.0000000000017,-370.9999999999991,-356.00000000000074,-1197.999999999988,-2494.0000000000186,217.00000000001296,-1105.0000000000005,-1150.0000000000066,147.99999999999613,-224.99999999999432,-187.9999999999993,65.99999999998829,,-4370.000000000051
2021.07.29,1191.9999999999932,942.9999999999978,409.99999999999926,531.9999999999991,224.000000000002,-506.9999999999908,-548.0000000000041,-383.0,-344.99999999999534,-1189.99999999998,-2517.0000000000136,216.00000000000819,-1141.9999999999986,-1164.0000000000095,143.00000000000068,-242.999999999995,-192.99999999999872,48.000000000003595,,-4523.999999999983
2021.07.29,1224.9999999999873,954.9999999999983,429.99999999999704,551.0000000000015,198.99999999999363,-506.9999999999908,-549.9999999999949,-384.00000000000654,-327.99999999999494,-1159.9999999999832,-2479.000000000009,237.99999999999955,-1143.0000000000052,-1164.9999999999939,155.9999999999917,-229.99999999998977,-190.00000000000128,48.99999999998794,,-4333.000000000012
2021.07.29,1235.9999999999927,988.9999999999901,431.0000000000036,526.9999999999997,185.99999999999727,-520.0000000000093,-565.0000000000044,-458.00000000000284,-331.999999999999,-1199.9999999999789,-2500.9999999999977,207.9999999999984,-1154.0000000000105,-1225.0000000000093,115.99999999999966,-254.99999999999545,-214.00000000000307,80.99999999999774,,-4650.00000000003
2021.07.29,1223.9999999999807,1011.9999999999862,395.0000000000009,507.9999999999973,170.99999999998784,-499.9999999999893,-576.9999999999942,-421.0000000000047,-305.99999999999517,-1262.9999999999918,-2511.0000000000186,169.00000000001114,-1212.9999999999975,-1269.9999999999934,33.00000000000125,-310.0000000000023,-168.00000000000148,66.99999999999484,,-4960.000000000029
2021.07.29,1201.999999999992,995.9999999999951,400.00000000000034,502.00000000000244,190.00000000000128,-493.99999999999443,-556.9999999999964,-411.0000000000058,-314.0000000000032,-1274.9999999999818,-2490.0000000000146,163.0000000000109,-1171.000000000011,-1249.9999999999955,31.999999999996476,-293.99999999999693,-163.00000000000205,78.99999999998464,,-4855.000000000018
2021.07.29,1184.9999999999916,980.9999999999945,359.99999999999363,473.0000000000012,184.99999999999073,-496.00000000000756,-583.0000000000002,-426.00000000000415,-309.99999999999915,-1220.9999999999832,-2553.0000000000055,163.0000000000109,-1239.0000000000123,-1297.999999999999,55.999999999997385,-326.9999999999982,-214.00000000000307,65.99999999998829,,-5198.000000000043
2021.07.29,1187.999999999989,977.9999999999944,378.00000000000057,470.00000000000375,167.00000000000603,-509.00000000000387,-568.0000000000018,-443.0000000000045,-329.999999999997,-1146.9999999999868,-2497.000000000016,151.00000000001046,-1212.9999999999975,-1202.9999999999984,9.999999999990905,-337.99999999999386,-200.99999999999562,31.999999999987594,,-5075.000000000013
2021.07.30,1183.0000000000007,982.9999999999899,348.9999999999993,471.99999999999466,120.99999999999334,-504.9999999999999,-602.0000000000025,-435.0000000000076,-314.0000000000032,-1115.9999999999836,-2493.000000000012,171.99999999999704,-1218.9999999999923,-1123.0000000000073,37.9999999999967,-346.9999999999942,-239.99999999999577,-45.000000000006146,,-5121.000000000033
2021.07.30,1203.999999999983,972.999999999999,361.0000000000002,448.9999999999994,92.99999999998754,-526.0000000000042,-626.0000000000043,-504.00000000000443,-312.9999999999966,-1122.9999999999852,-2468.0000000000036,162.00000000000614,-1204.000000000005,-1241.0000000000032,16.999999999995907,-340.999999999994,-311.00000000000574,49.99999999999449,,-5348.000000000039
2021.07.30,1217.9999999999857,981.9999999999993,419.00000000000273,546.9999999999975,225.00000000000853,-497.99999999999847,-554.9999999999944,-379.0000000000071,-338.00000000000495,-1287.999999999978,-2503.000000000011,197.00000000000273,-1149.0,-1163.000000000003,66.99999999999307,-260.9999999999957,-136.99999999999824,41.000000000002146,,-4574.999999999999
2021.07.30,1227.9999999999848,995.9999999999951,424.9999999999976,549.9999999999949,197.99999999998707,-506.9999999999908,-556.9999999999964,-383.0,-327.99999999999494,-1236.9999999999993,-2480.0000000000155,194.99999999999318,-1151.0000000000132,-1167.0000000000068,83.99999999998897,-263.9999999999958,-153.99999999999858,39.999999999995595,,-4512.000000000073
2021.07.30,1249.9999999999955,1028.9999999999964,426.00000000000415,544.0,164.00000000000858,-504.9999999999999,-568.0000000000018,-404.0000000000044,-302.9999999999977,-1262.9999999999918,-2479.000000000009,179.00000000000205,-1187.0000000000048,-1215.9999999999948,39.00000000000148,-292.0000000000016,-136.99999999999824,51.99999999998539,,-4671.00000000001
2021.07.30,1224.9999999999873,1037.9999999999968,375.0000000000031,490.00000000000153,164.99999999999292,-492.0000000000035,-592.0000000000036,-433.0000000000056,-295.99999999999625,-1293.9999999999952,-2544.0000000000127,138.00000000000523,-1259.00000000001,-1310.9999999999955,-12.000000000000455,-350.9999999999991,-165.00000000000404,60.99999999999994,,-5257.000000000039
2021.07.30,1193.9999999999839,953.9999999999935,361.9999999999957,442.9999999999934,120.99999999999334,-489.0000000000061,-585.0000000000022,-460.00000000000483,-265.0000000000041,-1220.9999999999832,-2465.000000000006,199.99999999998863,-1248.0000000000045,-1391.0000000000089,36.99999999999193,-304.00000000000205,-207.99999999999707,121.99999999999989,,-5203.000000000078
2021.07.30,1136.999999999988,899.9999999999915,300.0000000000003,402.9999999999978,99.99999999998899,-513.9999999999923,-626.0000000000043,-480.0000000000027,-266.999999999995,-1283.9999999999964,-2539.0000000000023,207.9999999999984,-1307.0000000000136,-1401.999999999992,10.99999999999568,-332.9999999999984,-187.00000000000384,85.99999999998609,,-5794.000000000054
2021.07.30,1120.9999999999943,938.999999999993,224.000000000002,327.99999999999494,129.00000000000134,-472.00000000000574,-661.0000000000005,-513.0000000000078,-258.0000000000027,-1366.999999999985,-2682.000000000007,141.9999999999959,-1452.0000000000089,-1556.0000000000018,-84.00000000000318,-445.99999999999795,-219.00000000000253,89.99999999999008,,-6737.000000000053
2021.07.30,1147.9999999999934,973.9999999999895,304.00000000000426,387.000000000004,127.99999999999478,-499.000000000005,-617.9999999999964,-489.0000000000061,-278.9999999999959,-1351.9999999999977,-2557.000000000009,128.99999999999068,-1309.0000000000045,-1452.0000000000089,-71.00000000001216,-381.0000000000002,-185.99999999999727,117.99999999999588,,-6005.000000000061
2021.07.30,1149.9999999999843,957.9999999999984,341.0000000000024,422.9999999999956,184.00000000000637,-472.00000000000574,-570.9999999999993,-441.99999999999795,-295.0000000000008,-1280.9999999999989,-2507.0000000000146,151.00000000001046,-1234.0000000000018,-1368.0000000000136,1.9999999999953388,-329.9999999999983,-199.00000000000472,112.99999999998533,,-5377.000000000058
2021.07.30,1130.9999999999932,918.9999999999969,370.00000000000364,453.99999999999886,215.99999999999397,-463.9999999999977,-529.0000000000017,-400.00000000000034,-312.00000000000114,-1176.9999999999836,-2439.000000000013,177.99999999999727,-1144.999999999996,-1266.999999999996,86.99999999998909,-268.99999999999125,-214.99999999999852,109.99999999998789,,-4752.000000000017
2021.07.30,1131.9999999999998,932.9999999999927,348.00000000000387,429.99999999999704,218.99999999999142,-452.99999999999227,-544.0,-414.9999999999987,-300.0000000000003,-1173.9999999999861,-2477.000000000018,161.00000000000136,-1194.0000000000061,-1337.0000000000105,66.99999999999307,-302.99999999999727,-244.99999999999523,120.99999999999334,,-5031.000000000032
2021.07.30,1106.9999999999914,929.9999999999926,295.99999999999625,380.999999999998,147.00000000000824,-456.9999999999963,-575.9999999999987,-450.00000000000597,-256.0000000000007,-1050.9999999999798,-2467.000000000019,137.00000000000045,-1273.9999999999973,-1415.999999999995,67.99999999999784,-357.9999999999899,-302.0000000000023,117.99999999999588,,-5423.000000000005
2021.07.30,1112.9999999999861,951.9999999999982,304.9999999999997,419.00000000000273,177.00000000000495,-465.0000000000043,-571.9999999999948,-419.9999999999982,-283.99999999999534,-1111.9999999999798,-2509.0000000000055,112.99999999999955,-1261.000000000001,-1323.9999999999918,49.99999999999716,-364.9999999999949,-250.00000000000577,68.99999999998573,,-5363.999999999997
2021.07.30,1107.999999999998,920.9999999999923,314.99999999999864,443.99999999999994,188.9999999999947,-465.0000000000043,-563.0000000000024,-394.00000000000546,-287.0000000000039,-1107.999999999998,-2499.000000000007,146.99999999999136,-1234.0000000000018,-1256.999999999997,78.99999999999352,-332.9999999999984,-222.99999999999542,46.999999999997044,,-5113.000000000047
2021.07.30,1096.9999999999925,924.9999999999972,249.99999999999466,354.9999999999942,146.00000000000168,-443.99999999999994,-602.999999999998,-458.00000000000284,-246.00000000000176,-1050.9999999999798,-2547.0000000000105,131.00000000000023,-1360.0000000000057,-1455.0000000000064,58.9999999999975,-405.9999999999917,-314.0000000000032,86.99999999999264,,-5834.000000000029
2021.07.30,1106.9999999999914,902.9999999999916,212.99999999999653,314.0000000000032,147.99999999999258,-426.9999999999996,-629.9999999999973,-487.99999999999955,-231.99999999999886,-1050.9999999999798,-2631.0000000000055,169.00000000001114,-1453.9999999999998,-1574.9999999999932,64.99999999999773,-429.9999999999926,-353.0000000000033,100.99999999999554,,-6250.99999999999
2021.07.30,1088.0,831.9999999999936,224.9999999999974,336.00000000000296,209.9999999999991,-424.00000000000216,-609.9999999999994,-461.0000000000003,-271.9999999999945,-1093.999999999995,-2663.0000000000155,230.99999999999454,-1411.0000000000066,-1497.9999999999993,126.99999999999534,-366.9999999999902,-334.9999999999964,80.99999999999774,,-6005.000000000018
2021.07.30,1177.9999999999902,842.9999999999893,212.99999999999653,348.9999999999993,190.00000000000128,-417.0000000000007,-668.0000000000019,-492.999999999999,-253.99999999999866,-1096.9999999999925,-2799.000000000018,319.9999999999932,-1556.0000000000018,-1597.0000000000039,165.99999999999682,-387.999999999991,-368.00000000000165,45.99999999999049,,-6332.000000000051
2021.07.30,1266.999999999996,869.9999999999903,278.9999999999959,436.00000000000307,187.00000000000384,-452.00000000000796,-675.9999999999989,-483.0000000000001,-278.00000000000045,-1168.9999999999977,-2817.0000000000027,383.0000000000098,-1523.999999999992,-1513.9999999999932,202.99999999998875,-330.99999999998886,-317.0000000000006,18.999999999991246,,-5917.000000000005
2021.07.30,1276.9999999999948,921.999999999997,329.999999999997,481.9999999999935,187.00000000000384,-448.000000000004,-632.9999999999947,-441.0000000000025,-277.000000000005,-1155.9999999999793,-2693.000000000012,330.0000000000125,-1425.9999999999939,-1419.999999999999,165.99999999999682,-316.0000000000025,-268.99999999999704,21.00000000000435,,-5363.99999999999
2021.07.30,1296.9999999999925,935.9999999999928,402.00000000000233,539.999999999996,290.9999999999968,-397.0000000000029,-548.0000000000041,-370.9999999999991,-307.0000000000017,-1184.9999999999916,-2610.0000000000014,336.00000000001273,-1290.9999999999977,-1303.999999999994,189.99999999999773,-244.99999999999034,-224.000000000002,38.99999999998904,,-4451.0000000000055
2021.07.30,1387.9999999999893,950.9999999999934,417.99999999999613,556.9999999999964,164.99999999999292,-448.9999999999883,-619.0000000000028,-439.0000000000005,-260.00000000000466,-1174.9999999999927,-2615.000000000012,415.9999999999968,-1391.9999999999932,-1388.0000000000114,199.99999999998863,-241.99999999999022,-229.00000000000142,24.999999999986144,,-4688.000000000056
2021.07.30,1361.9999999999966,876.9999999999953,341.99999999999784,537.9999999999941,187.00000000000384,-496.99999999999187,-702.9999999999981,-465.0000000000043,-317.9999999999961,-1316.9999999999905,-2896.0000000000095,479.99999999998977,-1520.9999999999945,-1392.9999999999998,227.99999999999443,-269.999999999996,-214.00000000000307,-60.99999999999994,,-5641.000000000013
2021.07.30,1293.9999999999952,891.9999999999959,268.0000000000016,463.9999999999977,143.00000000000423,-536.0000000000032,-751.9999999999972,-514.9999999999987,-312.00000000000114,-1289.9999999999911,-2966.000000000002,385.9999999999957,-1588.0000000000116,-1472.0000000000066,172.9999999999876,-361.99999999999477,-268.99999999999704,-52.000000000007596,,-6494.000000000033
2021.07.30,1220.9999999999832,860.99999999999,222.99999999999542,441.99999999999795,232.99999999999432,-483.99999999999557,-722.0000000000005,-465.0000000000043,-332.99999999999443,-1272.999999999991,-3012.999999999999,344.99999999999886,-1587.000000000005,-1417.0000000000016,176.9999999999925,-388.9999999999958,-270.0000000000036,-83.00000000001084,,-6534.000000000048
2021.07.30,1331.9999999999998,852.9999999999944,131.00000000000333,436.00000000000307,126.99999999998823,-480.99999999999807,-870.9999999999995,-536.0000000000032,-265.0000000000041,-1221.9999999999898,-3271.000000000002,475.9999999999991,-1944.0000000000123,-1600.0000000000014,218.9999999999941,-484.99999999999943,-314.0000000000032,-208.00000000000819,,-7623.000000000039
2021.07.30,1313.999999999993,826.9999999999982,148.99999999999915,431.0000000000036,165.9999999999995,-455.0000000000054,-824.0000000000025,-511.0000000000059,-265.99999999999955,-1225.9999999999939,-3201.0000000000095,485.00000000001364,-1876.9999999999955,-1581.0000000000102,228.9999999999992,-445.99999999999795,-309.0000000000037,-170.00000000000347,,-7265.000000000022
2021.07.30,1158.9999999999989,790.9999999999968,87.00000000000374,348.9999999999993,157.00000000000713,-503.99999999999335,-826.0000000000045,-535.0000000000077,-300.0000000000003,-1151.9999999999975,-3195.0000000000146,362.99999999999955,-1802.999999999999,-1564.999999999994,214.9999999999892,-488.9999999999901,-373.00000000000114,-137.00000000000932,,-7758.000000000016
2021.07.30,1256.999999999997,822.9999999999933,129.00000000000134,390.99999999999693,103.00000000000864,-489.99999999999045,-831.000000000004,-539.0000000000006,-258.0000000000027,-983.9999999999849,-3132.0000000000014,431.99999999998795,-1842.0000000000102,-1598.0000000000105,274.0000000000009,-461.9999999999891,-399.0000000000049,-146.00000000000168,,-7272.000000000015
2021.07.30,1114.9999999999993,674.9999999999972,56.0000000000005,331.0000000000035,109.99999999998789,-530.9999999999926,-841.0000000000028,-535.0000000000077,-285.9999999999974,-944.9999999999958,-3164.0000000000114,448.0000000000075,-1808.0000000000095,-1534.9999999999975,365.99999999999966,-433.9999999999975,-443.99999999999994,-155.00000000001623,,-7577.000000000033
2021.07.30,1106.9999999999914,734.9999999999994,60.00000000000449,319.0000000000026,21.00000000000435,-573.0000000000013,-861.9999999999961,-570.9999999999993,-265.99999999999955,-846.9999999999977,-3088.000000000002,366.9999999999902,-1788.0000000000118,-1554.000000000011,337.99999999999386,-473.99999999998954,-483.0000000000001,-134.00000000001188,,-7693.000000000034
2021.07.30,1102.9999999999873,744.9999999999903,121.99999999999989,395.0000000000009,100.99999999999554,-573.0000000000013,-802.0000000000027,-499.000000000005,-319.99999999999807,-900.9999999999962,-3044.0000000000023,352.00000000000387,-1651.0000000000025,-1364.0000000000095,353.9999999999992,-412.9999999999967,-409.0000000000038,-164.00000000000858,,-6968.000000000049
2021.07.30,1000.0000000000009,686.9999999999976,-26.999999999999247,256.99999999999613,5.999999999994898,-537.0000000000097,-856.9999999999967,-546.000000000002,-221.99999999999997,-833.9999999999792,-3053.000000000017,307.9999999999927,-1832.9999999999957,-1557.9999999999927,259.9999999999909,-536.0000000000014,-448.9999999999994,-158.99999999999804,,-8093.000000000017
2021.07.30,912.999999999986,687.9999999999882,-72.0000000000054,204.99999999999963,-273.9999999999965,-705.0000000000001,-956.9999999999967,-651.0000000000016,-173.9999999999964,-953.9999999999882,-2917.000000000014,210.00000000000796,-1814.0000000000045,-1554.9999999999952,81.99999999999363,-583.999999999989,-334.00000000000097,-144.99999999999514,,-9038.00000000001
2021.07.30,899.9999999999897,690.9999999999883,-109.99999999999899,156.99999999999602,-293.99999999999426,-740.9999999999917,-1007.9999999999978,-709.0000000000041,-185.00000000000182,-877.9999999999789,-3032.0000000000123,197.00000000000273,-1883.9999999999968,-1655.0000000000064,123.99999999999523,-631.0000000000002,-436.9999999999985,-134.00000000001188,,-9629.000000000024
2021.07.30,963.999999999987,729.9999999999898,-75.9999999999983,197.99999999999818,-259.0000000000092,-699.9999999999895,-980.0000000000031,-680.0000000000028,-173.9999999999964,-881.9999999999828,-3007.000000000004,218.9999999999941,-1889.0000000000073,-1655.0000000000064,123.99999999999523,-616.9999999999902,-421.0000000000047,-136.00000000000279,,-9241.000000000035
2021.07.30,927.9999999999955,711.9999999999891,-139.99999999999568,156.00000000000057,-343.00000000000443,-737.0000000000099,-1044.0000000000005,-722.0000000000005,-151.00000000000114,-959.9999999999831,-3061.0000000000027,195.99999999999795,-1983.0000000000014,-1696.0000000000086,45.000000000001705,-676.0000000000019,-378.999999999996,-168.99999999999693,,-10024.000000000018
2021.07.30,912.999999999986,662.9999999999967,-146.99999999999713,129.9999999999968,-346.0000000000019,-712.0000000000015,-1027.0000000000002,-724.9999999999978,-127.99999999999478,-841.9999999999872,-3011.000000000008,241.00000000001387,-1978.0000000000132,-1750.000000000007,111.99999999999477,-646.0000000000008,-439.0000000000005,-134.99999999999625,,-9827.000000000018
2021.07.30,925.9999999999824,626.9999999999953,-200.00000000000017,87.99999999999919,-348.9999999999993,-695.0000000000011,-1070.9999999999998,-758.9999999999985,-112.000000000001,-818.9999999999919,-3133.000000000008,296.99999999999704,-2112.0000000000027,-1868.000000000003,143.99999999999125,-680.9999999999974,-499.000000000005,-150.00000000000568,,-10366.000000000051
2021.07.30,936.9999999999878,649.9999999999915,-187.9999999999993,92.99999999999864,-392.9999999999989,-713.9999999999924,-1078.9999999999966,-772.000000000006,-94.00000000000519,-890.9999999999974,-3086.000000000011,287.00000000000614,-2100.9999999999973,-1876.000000000011,82.99999999999841,-682.9999999999927,-449.9999999999948,-141.00000000001333,,-10418.000000000033
2021.07.30,872.9999999999905,651.9999999999868,-256.99999999999613,12.000000000000899,-429.99999999999704,-743.9999999999891,-1124.9999999999982,-828.0000000000065,-94.00000000000519,-921.9999999999784,-3161.999999999998,210.00000000000796,-2167.0000000000077,-1978.0000000000132,15.999999999991132,-762.999999999991,-480.99999999999807,-120.00000000000898,,-11308.000000000011
2021.07.30,883.9999999999959,694.9999999999932,-234.00000000000088,31.000000000003247,-412.9999999999967,-737.9999999999942,-1103.9999999999939,-814.9999999999991,-102.00000000000209,-815.9999999999945,-3125.0,175.00000000001137,-2137.000000000011,-1950.0000000000073,51.9999999999925,-766.9999999999959,-531.0000000000036,-112.000000000001,,-11007.000000000005
2021.07.30,919.9999999999875,709.9999999999937,-194.0000000000053,59.99999999999339,-429.99999999999704,-741.9999999999982,-1090.9999999999975,-809.0000000000042,-95.00000000000064,-734.9999999999968,-3065.000000000007,193.00000000001205,-2089.0000000000077,-1930.0000000000095,97.99999999999898,-733.9999999999947,-553.0000000000035,-97.9999999999981,,-10584.000000000035
2021.07.30,943.9999999999893,742.999999999995,-202.9999999999976,60.99999999999994,-422.00000000001125,-743.0000000000048,-1114.9999999999993,-822.0000000000005,-100.99999999999554,-897.9999999999987,-3147.000000000011,181.0000000000116,-2147.00000000001,-1964.9999999999945,13.999999999995794,-766.9999999999959,-494.00000000000557,-113.00000000000753,,-10994.00000000004
2021.07.30,947.9999999999933,725.9999999999991,-187.9999999999993,56.99999999999594,-475.0000000000032,-767.9999999999909,-1117.0000000000014,-841.0000000000028,-88.99999999999464,-792.9999999999993,-3073.0000000000146,204.00000000000773,-2112.0000000000027,-1964.9999999999945,70.99999999999795,-739.9999999999949,-539.0000000000006,-87.00000000001484,,-10781.000000000018
