date,USDCHF,GBPUSD,EURUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.16,1383.000000000001,1046.999999999998,1758.000000000015,-1953.0000000000048,168.0000000000126,-163.99999999999747,541.9999999999981,-932.999999999995,-3866.0000000000136,-5176.000000000003,-3442.999999999996,-411.0000000000058,1049.9999999999955,-2432.000000000012,394.999999999996,-1342.000000000013,-914.0000000000038,-2544.9999999999973,,-16836.000000000022
2015.07.16,1273.9999999999973,1100.9999999999964,1658.0000000000039,-1919.000000000004,137.9999999999937,-153.00000000000313,571.9999999999948,-907.9999999999977,-3862.9999999999995,-5145.000000000022,-3399.0000000000186,-434.000000000001,1073.9999999999973,-2431.0000000000055,453.00000000000296,-1313.0000000000023,-913.0000000000083,-2595.999999999998,,-16804.000000000076
2015.07.16,1258.999999999999,1149.9999999999843,1518.0000000000193,-1758.000000000004,124.99999999999733,-151.9999999999966,705.0000000000001,-812.0000000000016,-3957.000000000022,-5244.000000000005,-2927.9999999999973,-564.000000000009,1309.9999999999889,-2160.0000000000064,686.000000000007,-1137.0000000000005,-786.0000000000089,-2614.000000000005,,-15359.000000000058
2015.07.16,1273.9999999999973,1167.9999999999914,1611.0000000000068,-1824.0000000000034,134.99999999999625,-214.00000000000307,714.999999999999,-839.9999999999964,-4165.00000000002,-5619.000000000018,-3176.000000000023,-570.0000000000039,1320.9999999999943,-2304.0000000000173,656.0000000000059,-1193.000000000012,-793.0000000000103,-2638.9999999999914,,-16457.000000000113
2015.07.16,1280.9999999999989,1147.9999999999934,1645.0000000000075,-1822.9999999999968,168.99999999999693,-226.99999999999943,726.9999999999999,-810.9999999999951,-4237.000000000024,-5680.999999999981,-3408.000000000033,-554.00000000001,1423.999999999981,-2120.000000000011,626.0000000000048,-1154.0000000000105,-704.0000000000047,-2580.999999999989,,-16280.000000000073
2015.07.16,1452.9999999999932,1096.9999999999925,1811.000000000007,-1793.0000000000002,167.00000000000603,-107.99999999999699,831.9999999999994,-700.999999999996,-4003.0000000000146,-5402.000000000018,-3002.000000000038,-313.00000000000773,1673.9999999999977,-1852.000000000009,686.000000000007,-1101.0000000000132,-697.0000000000032,-2632.9999999999964,,-13885.00000000009
2015.07.16,1390.9999999999977,1059.9999999999943,1841.0000000000036,-1890.9999999999982,224.000000000002,-119.99999999999788,839.0000000000009,-847.9999999999932,-3905.000000000001,-5166.999999999988,-2726.0000000000064,-287.9999999999994,1692.9999999999889,-2063.999999999999,734.0000000000089,-1269.0000000000055,-865.0000000000047,-2807.999999999988,,-14168.999999999985
2015.07.16,1410.9999999999957,1110.9999999999952,1851.0000000000027,-1797.000000000004,262.999999999991,-82.99999999999974,871.999999999995,-746.0000000000023,-4056.000000000012,-5205.0000000000155,-2675.0000000000273,-148.99999999999915,1918.9999999999818,-1771.999999999996,814.9999999999977,-1129.000000000005,-783.0000000000003,-2848.9999999999905,,-13002.000000000093
2015.07.16,1390.9999999999977,1059.9999999999943,1880.9999999999993,-1819.9999999999993,295.0000000000008,-129.9999999999968,931.0000000000041,-817.000000000001,-4039.0000000000155,-5223.0,-2477.000000000018,-192.99999999999872,2006.9999999999811,-1905.0000000000011,921.0000000000065,-1138.0000000000052,-787.0000000000043,-2903.9999999999955,,-12947.000000000051
2015.07.16,1427.999999999996,1077.999999999979,1944.0000000000123,-1861.999999999997,293.0000000000099,-122.99999999999534,958.0000000000033,-798.9999999999942,-4082.999999999998,-5384.999999999995,-2575.000000000038,-190.00000000000128,2062.9999999999927,-1849.0000000000118,912.9999999999967,-1156.000000000006,-767.0000000000066,-2934.9999999999986,,-13047.000000000055
2015.07.16,1545.9999999999918,1055.9999999999902,2053.000000000016,-1851.0000000000027,319.0000000000026,-82.99999999999974,1061.9999999999964,-737.9999999999942,-4132.0000000000055,-5379.0,-2286.0000000000105,-144.0000000000108,2256.9999999999977,-1697.0000000000152,1018.0000000000007,-1114.0000000000043,-756.0000000000011,-3017.000000000003,,-11886.000000000053
2015.07.16,1541.9999999999989,928.9999999999799,2031.000000000005,-1812.0000000000025,256.00000000001177,-80.99999999999774,1087.0000000000045,-705.0000000000001,-4076.000000000022,-5333.00000000001,-2271.000000000001,-127.00000000001043,2342.999999999984,-1605.9999999999964,1049.9999999999973,-1069.0000000000027,-689.0000000000063,-2950.9999999999927,,-11482.00000000006
2015.07.16,1557.9999999999927,596.9999999999809,2060.0000000000173,-1824.9999999999989,253.99999999999866,-126.99999999999933,1027.0000000000002,-744.0000000000002,-3806.000000000012,-4988.000000000015,-2011.0000000000293,-66.00000000001049,2242.999999999995,-1558.9999999999993,947.0000000000027,-1080.0000000000125,-695.0000000000011,-2892.0000000000055,,-11107.000000000096
2015.07.16,1610.0000000000002,567.9999999999907,2214.000000000005,-1899.0000000000061,364.00000000000875,-37.99999999999359,1017.9999999999967,-923.9999999999915,-3653.9999999999964,-4763.000000000006,-1983.0000000000236,48.99999999998794,2302.999999999988,-1446.0000000000139,941.0000000000025,-1091.0000000000082,-953.0000000000039,-2828.9999999999927,,-10513.000000000055
2015.07.16,1432.0,570.9999999999882,2039.000000000013,-1871.999999999996,373.00000000000114,-115.99999999999389,958.9999999999987,-922.999999999996,-3941.0000000000027,-4966.000000000004,-2123.000000000008,-83.9999999999952,2184.9999999999927,-1654.0,959.0000000000032,-1109.0000000000089,-953.0000000000039,-2927.9999999999973,,-12151.000000000007
2015.07.16,1440.9999999999923,837.9999999999832,2048.0000000000055,-1768.9999999999984,374.999999999992,-34.99999999999615,1132.9999999999952,-632.9999999999947,-3987.9999999999995,-4867.999999999984,-1910.0000000000339,100.99999999999554,2562.999999999982,-1288.0000000000002,1112.9999999999995,-957.0000000000078,-717.000000000001,-2929.999999999988,,-9483.000000000058
2015.07.16,1398.9999999999948,913.9999999999926,1870.0000000000161,-1658.9999999999993,329.00000000000153,-65.99999999999939,1146.999999999998,-783.9999999999958,-3959.000000000003,-4921.00000000002,-1644.0000000000232,-119.00000000000244,2579.9999999999823,-1463.0000000000143,1248.0000000000045,-988.0000000000138,-751.0000000000017,-3028.0000000000086,,-9895.000000000093
2015.07.16,1317.999999999997,925.9999999999824,1734.0000000000134,-1651.999999999998,249.99999999999466,-119.00000000000244,1139.9999999999966,-812.0000000000016,-3936.0000000000073,-4830.000000000001,-1395.000000000035,-148.99999999999915,2552.999999999983,-1500.9999999999968,1254.000000000005,-1007.000000000005,-800.0000000000007,-3085.0000000000045,,-10111.00000000008
2015.07.16,1402.9999999999986,732.9999999999836,1870.0000000000161,-1736.9999999999995,259.9999999999936,-117.99999999999588,1188.9999999999957,-683.9999999999957,-3826.000000000022,-4813.9999999999845,-1421.0000000000277,-173.00000000000094,2555.9999999999804,-1597.0000000000039,1299.0000000000066,-970.0000000000131,-733.0000000000059,-3115.000000000001,,-9878.000000000076
2015.07.16,1389.9999999999911,814.999999999988,1917.0000000000132,-1815.0,354.9999999999942,-136.00000000000279,1205.999999999996,-739.9999999999962,-3961.0000000000127,-5135.000000000001,-1502.0000000000255,-188.9999999999947,2604.9999999999905,-1689.0000000000073,1317.9999999999977,-1025.0000000000057,-684.0000000000068,-3218.999999999994,,-10489.000000000076
2015.07.16,1489.9999999999914,903.9999999999937,1943.000000000006,-1739.0000000000016,243.99999999999977,-107.00000000000153,1246.9999999999982,-670.9999999999993,-3997.000000000014,-5124.000000000017,-1388.999999999996,-187.00000000000384,2671.0000000000014,-1534.9999999999975,1394.0000000000055,-924.0000000000066,-613.000000000008,-3173.9999999999877,,-9567.000000000038
2015.07.16,1551.9999999999977,954.9999999999948,2012.0000000000139,-1721.000000000006,289.0000000000059,-64.99999999999284,1366.0000000000005,-590.0000000000016,-3990.000000000009,-5371.999999999999,-1395.000000000035,-175.00000000001404,2848.9999999999905,-1388.0000000000114,1386.00000000001,-957.0000000000078,-526.9999999999997,-3207.9999999999886,,-8979.000000000053
2015.07.16,1676.9999999999952,966.9999999999845,2192.0000000000164,-1790.9999999999982,289.0000000000059,-41.9999999999976,1388.0000000000005,-571.9999999999948,-4063.0000000000164,-5400.000000000005,-1631.0000000000268,-100.99999999999554,2893.9999999999964,-1357.0000000000082,1326.0000000000077,-1021.0000000000008,-626.9999999999998,-3200.0000000000027,,-9072.000000000038
2015.07.16,1610.9999999999957,1033.9999999999793,2071.0000000000005,-1788.9999999999961,242.00000000000887,-36.999999999998145,1351.9999999999977,-603.9999999999934,-4121.000000000009,-5380.000000000007,-1612.9999999999977,-124.00000000001299,2780.999999999989,-1462.0000000000077,1326.0000000000077,-1018.0000000000007,-635.0000000000077,-3217.9999999999877,,-9584.00000000004
2015.07.16,1615.9999999999952,1046.999999999998,2072.0000000000073,-1822.0000000000014,269.9999999999925,-80.99999999999774,1229.0000000000023,-652.9999999999925,-4066.0000000000027,-5497.000000000018,-1987.0000000000055,-185.99999999999727,2564.999999999995,-1578.999999999997,1162.9999999999968,-1072.0000000000027,-697.0000000000032,-3204.000000000007,,-10882.000000000038
2015.07.16,1617.9999999999973,1090.9999999999975,2133.0000000000073,-1922.0000000000016,302.0000000000023,-81.9999999999932,1214.9999999999993,-752.9999999999926,-4284.999999999996,-5630.000000000002,-2168.0000000000364,-141.99999999999767,2588.999999999997,-1775.0000000000155,1167.0000000000016,-1159.000000000006,-760.0000000000051,-3248.0000000000064,,-11809.000000000051
2015.07.16,1676.9999999999952,1016.9999999999791,2184.000000000008,-1934.9999999999977,310.0000000000103,-100.99999999999554,1246.0000000000027,-739.9999999999962,-4193.000000000012,-5551.999999999979,-2046.9999999999989,-153.00000000000313,2631.99999999999,-1766.000000000001,1206.0000000000032,-1165.0000000000064,-758.0000000000031,-3268.000000000004,,-11406.000000000007
2015.07.16,1662.9999999999923,1013.9999999999816,2215.0000000000114,-1944.9999999999968,353.0000000000033,-95.00000000000064,1219.9999999999989,-752.9999999999926,-4153.00000000002,-5565.999999999982,-1977.0000000000286,-144.0000000000108,2639.9999999999977,-1693.0000000000111,1207.9999999999984,-1189.0000000000073,-731.0000000000039,-3268.9999999999886,,-11202.000000000058
2015.07.16,1661.0000000000014,1025.9999999999936,2219.9999999999995,-1958.000000000004,351.99999999999676,-122.99999999999534,1220.9999999999943,-768.9999999999975,-4090.0000000000036,-5631.000000000008,-2009.0000000000164,-192.99999999999872,2615.999999999996,-1763.0000000000034,1177.9999999999973,-1186.000000000007,-761.0000000000006,-3305.999999999987,,-11515.000000000044
2015.07.16,1659.9999999999948,1045.9999999999914,2198.000000000011,-1900.999999999997,330.0000000000081,-131.99999999999878,1200.0000000000011,-734.9999999999968,-4145.00000000001,-5651.000000000006,-2071.0000000000227,-207.00000000000162,2598.999999999996,-1699.0000000000061,1170.0000000000018,-1129.000000000005,-668.0000000000019,-3208.999999999995,,-11344.000000000036
2015.07.16,1667.9999999999918,1008.9999999999932,2205.0000000000127,-1905.0000000000011,330.0000000000081,-170.00000000000347,1200.0000000000011,-752.9999999999926,-4141.00000000002,-5572.999999999984,-1982.000000000017,-180.0000000000024,2622.9999999999977,-1646.9999999999984,1200.0000000000027,-1115.000000000009,-724.0000000000024,-3171.9999999999973,,-11127.000000000018
2015.07.17,1656.9999999999973,1009.9999999999998,2201.0000000000086,-1949.0000000000007,317.9999999999961,-154.99999999999403,1183.0000000000007,-791.9999999999927,-4150.0000000000055,-5479.999999999996,-1927.000000000012,-86.0000000000083,2673.9999999999986,-1612.9999999999977,1209.0000000000032,-1180.0000000000068,-768.000000000002,-3200.9999999999873,,-11049.0
2015.07.17,1656.9999999999973,1009.9999999999998,2205.0000000000127,-1948.0000000000052,327.00000000001063,-87.99999999999919,1224.000000000003,-812.0000000000016,-4129.000000000019,-5449.000000000015,-1885.0000000000034,-90.00000000001229,2701.9999999999823,-1700.0000000000125,1198.9999999999982,-1173.0000000000018,-774.000000000008,-3255.9999999999923,,-10980.000000000067
2015.07.17,1661.0000000000014,1009.9999999999998,2226.000000000017,-1936.9999999999998,348.9999999999993,-105.99999999999498,1244.0000000000007,-788.9999999999952,-4123.000000000019,-5509.000000000008,-1892.0000000000048,-126.0000000000039,2712.9999999999877,-1672.0000000000068,1231.9999999999993,-1151.0000000000105,-756.0000000000011,-3271.000000000002,,-10897.00000000004
2015.07.17,1661.9999999999968,1029.9999999999975,2178.000000000013,-1909.0000000000052,339.0000000000004,-119.00000000000244,1263.000000000003,-748.9999999999997,-4135.999999999995,-5565.00000000002,-1833.000000000018,-219.00000000001364,2716.999999999992,-1697.0000000000152,1256.0000000000002,-1129.000000000005,-675.0000000000034,-3265.999999999991,,-10852.000000000067
2015.07.17,1664.9999999999943,999.9999999999786,2194.0000000000073,-1888.0000000000007,343.00000000000443,-119.99999999999788,1266.999999999996,-712.9999999999969,-4153.999999999996,-5556.0000000000055,-1822.9999999999968,-197.00000000000273,2703.9999999999955,-1641.0000000000036,1274.000000000001,-1094.0000000000082,-649.0000000000107,-3225.9999999999955,,-10614.000000000036
2015.07.17,1662.9999999999923,1008.9999999999932,2151.999999999998,-1880.0000000000039,304.9999999999997,-129.00000000000134,1266.999999999996,-705.9999999999956,-4192.000000000007,-5633.000000000021,-1800.0000000000239,-282.0000000000045,2663.9999999999995,-1680.0000000000148,1292.0000000000016,-1062.0000000000118,-620.0000000000094,-3239.9999999999986,,-10872.00000000011
2015.07.17,1636.9999999999995,1038.99999999999,2123.000000000008,-1817.9999999999975,297.9999999999983,-146.00000000000168,1297.0000000000036,-663.0000000000025,-4223.000000000013,-5660.000000000021,-1770.000000000005,-312.00000000000114,2705.9999999999864,-1530.000000000009,1328.000000000003,-1009.0000000000003,-541.0000000000026,-3198.9999999999964,,-10443.000000000062
2015.07.17,1647.9999999999939,1009.9999999999998,2176.0,-1839.9999999999973,293.99999999999426,-148.0000000000037,1287.0000000000048,-663.999999999998,-4218.000000000018,-5652.000000000013,-1800.0000000000239,-276.9999999999939,2718.9999999999827,-1507.9999999999982,1317.9999999999977,-1010.0000000000051,-540.0000000000072,-3183.999999999987,,-10389.000000000073
2015.07.17,1683.0000000000011,992.9999999999994,2149.000000000001,-1838.0000000000064,278.00000000000045,-144.99999999999514,1297.999999999999,-656.000000000001,-4213.000000000022,-5627.999999999988,-1727.9999999999961,-290.9999999999968,2705.9999999999864,-1507.0000000000139,1329.0000000000077,-988.0000000000138,-536.0000000000032,-3193.0000000000014,,-10287.000000000042
2015.07.17,1602.9999999999989,1048.9999999999889,2060.0000000000173,-1780.9999999999993,252.0000000000078,-176.99999999999383,1249.0,-602.999999999998,-4257.0000000000055,-5714.999999999981,-1856.0000000000355,-392.9999999999989,2611.9999999999923,-1507.0000000000139,1323.9999999999982,-930.0000000000068,-484.00000000000665,-3134.999999999999,,-10689.000000000033
2015.07.17,1583.0000000000011,1134.999999999997,2029.9999999999984,-1729.9999999999982,279.99999999999136,-168.99999999999693,1253.000000000004,-607.0000000000019,-4427.999999999997,-5869.000000000013,-2050.0000000000186,-390.0000000000015,2602.9999999999995,-1463.0000000000143,1304.000000000002,-907.0000000000107,-458.00000000000284,-3054.0000000000014,,-10937.000000000064
2015.07.17,1561.9999999999968,1257.9999999999814,2037.0,-1716.0000000000064,310.9999999999946,-173.00000000000094,1234.0000000000018,-612.9999999999969,-4415.00000000002,-5828.000000000011,-2052.0000000000314,-356.00000000000074,2584.9999999999927,-1432.9999999999955,1296.0000000000064,-913.0000000000109,-460.00000000000483,-3020.0000000000005,,-10696.000000000104
2015.07.17,1542.9999999999943,1275.9999999999882,1963.0000000000036,-1673.9999999999977,249.99999999999466,-181.9999999999933,1241.0000000000032,-597.9999999999985,-4335.000000000008,-5798.999999999998,-2004.000000000028,-383.0,2527.999999999997,-1421.0000000000057,1302.0000000000068,-876.0000000000048,-413.0000000000078,-2990.0000000000036,,-10572.000000000058
2015.07.17,1561.0000000000014,1246.9999999999982,1976.0,-1675.0000000000043,229.99999999999687,-136.00000000000279,1231.9999999999998,-565.9999999999999,-4317.000000000007,-5726.000000000009,-2045.00000000003,-381.0000000000091,2473.9999999999986,-1439.0000000000125,1265.0000000000005,-878.0000000000001,-430.00000000000813,-2953.99999999999,,-10562.00000000008
2015.07.17,1584.999999999992,1215.9999999999948,1987.0000000000055,-1719.0000000000039,234.00000000000088,-126.99999999999933,1185.9999999999982,-601.9999999999915,-4287.000000000006,-5712.000000000006,-2179.00000000002,-356.00000000000074,2414.9999999999895,-1495.0000000000018,1194.0000000000027,-940.0000000000119,-479.0000000000072,-2937.9999999999964,,-11017.00000000006
2015.07.17,1594.999999999991,1229.9999999999977,2019.9999999999995,-1693.9999999999955,249.99999999999466,-124.00000000000189,1227.0000000000002,-566.9999999999953,-4326.000000000022,-5753.000000000008,-2069.0000000000095,-331.999999999999,2525.9999999999836,-1368.0000000000136,1228.999999999999,-901.0000000000105,-440.00000000000705,-2915.000000000001,,-10412.000000000098
2015.07.17,1554.9999999999952,1247.9999999999825,2027.000000000001,-1663.0000000000034,266.999999999995,-149.99999999999457,1249.0,-580.9999999999982,-4299.000000000006,-5750.999999999995,-1982.000000000017,-322.00000000000006,2627.0000000000014,-1316.0000000000061,1262.0000000000005,-897.0000000000056,-407.0000000000018,-2977.999999999992,,-10111.000000000047
2015.07.17,1584.999999999992,1200.9999999999854,2032.0000000000116,-1709.000000000005,276.9999999999939,-125.99999999999278,1244.9999999999961,-580.9999999999982,-4306.000000000012,-5832.999999999999,-2114.000000000038,-303.0000000000088,2617.999999999987,-1363.0000000000032,1201.9999999999982,-931.0000000000116,-443.99999999999994,-3012.999999999999,,-10563.000000000104
2015.07.17,1605.9999999999964,1283.9999999999964,2088.000000000001,-1710.999999999996,275.000000000003,-125.99999999999278,1126.0000000000048,-573.0000000000013,-4447.000000000003,-5973.99999999999,-2527.999999999997,-258.0000000000027,2488.9999999999854,-1322.000000000001,1082.0000000000077,-937.0000000000118,-453.0000000000034,-2912.9999999999877,,-11291.999999999989
2015.07.17,1559.9999999999948,1393.999999999984,2035.000000000009,-1688.9999999999961,269.00000000000813,-134.99999999999625,1181.999999999994,-551.0000000000015,-4729.000000000014,-6146.000000000007,-2689.0000000000305,-263.99999999999756,2492.9999999999895,-1266.0000000000116,1124.0000000000095,-921.0000000000065,-452.00000000000796,-2866.9999999999973,,-11652.000000000076
2015.07.17,1510.9999999999957,1520.9999999999945,1951.9999999999982,-1724.0000000000034,266.999999999995,-168.99999999999693,1119.0000000000034,-640.9999999999916,-4637.0,-6164.999999999998,-2733.0000000000077,-395.000000000012,2325.9999999999836,-1517.0000000000127,1054.000000000002,-1030.0000000000011,-494.00000000000557,-2889.9999999999927,,-12645.000000000051
2015.07.17,1510.9999999999957,1535.9999999999818,1930.0000000000095,-1716.0000000000064,262.00000000000665,-175.99999999999838,1109.0000000000043,-622.0000000000003,-4651.000000000011,-6247.000000000003,-2795.000000000014,-424.00000000000216,2302.999999999988,-1538.000000000017,1061.9999999999977,-988.0000000000138,-462.0000000000068,-2879.9999999999936,,-12786.000000000084
2015.07.17,1549.999999999996,1471.9999999999845,2048.0000000000055,-1716.0000000000064,286.99999999999284,-224.000000000002,1142.999999999994,-607.0000000000019,-4587.000000000017,-6373.999999999991,-2727.0000000000127,-429.00000000001273,2425.999999999995,-1353.000000000004,1081.0000000000032,-984.0000000000089,-447.0000000000085,-2873.9999999999986,,-12315.000000000093
2015.07.17,1537.999999999995,1350.9999999999911,1999.0000000000175,-1717.0000000000018,207.00000000000162,-231.0000000000034,1134.0000000000016,-553.999999999999,-4588.999999999998,-6345.9999999999845,-2704.0000000000396,-585.0000000000133,2260.9999999999795,-1435.0000000000084,1052.9999999999973,-944.0000000000026,-317.0000000000006,-2770.000000000006,,-12649.000000000073
2015.07.17,1633.999999999991,1355.9999999999795,2024.0000000000036,-1697.9999999999995,163.00000000000205,-202.0000000000022,1105.0000000000005,-512.9999999999968,-4599.000000000018,-6306.999999999996,-2785.9999999999995,-531.9999999999991,2149.000000000001,-1340.000000000008,1046.0000000000064,-908.0000000000013,-322.00000000000006,-2730.9999999999945,,-12461.000000000033
2015.07.17,1619.9999999999993,1162.9999999999807,2039.000000000013,-1675.9999999999998,181.9999999999933,-185.00000000000182,1080.0000000000032,-519.9999999999983,-4534.999999999996,-6189.000000000022,-2775.0000000000164,-512.0000000000014,2161.9999999999973,-1305.0000000000007,1015.0000000000006,-862.000000000009,-315.0000000000097,-2607.999999999988,,-12221.000000000058
2015.07.17,1628.9999999999916,1074.9999999999816,2075.0000000000045,-1639.999999999997,235.00000000000742,-171.99999999999437,1114.0000000000039,-485.0000000000021,-4302.000000000021,-5974.999999999997,-2515.0000000000005,-408.9999999999927,2277.99999999998,-1168.9999999999977,1031.000000000006,-833.0000000000126,-295.0000000000008,-2620.0,,-10978.000000000042
2015.07.17,1783.9999999999966,991.9999999999928,2181.000000000011,-1668.9999999999982,180.0000000000024,-88.99999999999464,1156.9999999999968,-417.99999999999613,-4132.0000000000055,-5808.000000000013,-2453.0000000000387,-370.00000000000364,2313.9999999999936,-1036.999999999999,978.9999999999992,-846.0000000000036,-274.00000000000756,-2566.000000000002,,-10075.00000000007
2015.07.17,1791.9999999999936,960.9999999999897,2098.0,-1570.0000000000048,95.00000000000064,-92.00000000000318,1227.0000000000002,-322.9999999999955,-4100.000000000023,-5918.999999999985,-2212.000000000014,-465.0000000000043,2380.9999999999886,-887.9999999999999,1022.9999999999961,-761.0000000000099,-140.0000000000068,-2500.9999999999977,,-9394.000000000075
2015.07.17,1718.9999999999927,1042.9999999999939,2056.000000000013,-1534.9999999999975,113.99999999999189,-146.99999999999713,1236.0000000000039,-325.99999999999295,-4165.999999999996,-5930.000000000013,-2211.0000000000073,-513.0000000000078,2385.999999999999,-943.000000000005,1085.000000000008,-729.0000000000134,-118.00000000000699,-2529.0000000000036,,-9508.000000000038
2015.07.17,1698.999999999995,715.9999999999833,2045.000000000008,-1546.000000000003,126.0000000000039,-212.00000000000108,1146.999999999998,-476.9999999999941,-3927.000000000021,-5732.000000000004,-1983.0000000000236,-536.0000000000032,2369.999999999983,-934.9999999999969,1034.000000000006,-762.0000000000005,-104.00000000000409,-2502.000000000004,,-9579.000000000076
2015.07.17,1767.9999999999918,662.9999999999914,2138.0000000000177,-1753.0000000000045,140.0000000000068,-197.00000000000273,1151.9999999999975,-517.9999999999962,-3774.000000000001,-5759.000000000003,-2302.0000000000264,-456.00000000001194,2282.9999999999905,-1120.0000000000098,856.9999999999993,-937.0000000000118,-295.0000000000008,-2587.9999999999905,,-10698.000000000065
2015.07.17,1850.9999999999916,707.9999999999975,2279.0000000000086,-1695.9999999999975,201.99999999999108,-78.99999999999574,1126.0000000000048,-393.9999999999944,-3829.0000000000077,-5588.999999999999,-2348.000000000017,-295.0000000000008,2258.9999999999886,-991.0000000000085,868.0000000000092,-886.0000000000099,-316.0000000000052,-2478.999999999987,,-9609.000000000031
2015.07.17,1846.9999999999986,498.9999999999828,2328.000000000019,-1700.999999999997,246.99999999999721,-65.99999999999939,1104.000000000005,-413.99999999999216,-3681.000000000012,-5470.000000000019,-2369.000000000021,-175.99999999999838,2298.9999999999845,-763.0000000000026,746.9999999999999,-913.0000000000109,-265.0000000000041,-2393.000000000001,,-9140.000000000073
2015.07.17,1881.9999999999948,567.9999999999907,2382.0000000000173,-1756.000000000002,195.00000000001182,-143.9999999999997,1093.999999999995,-414.9999999999987,-4063.0000000000164,-6054.999999999988,-2885.0000000000264,-184.00000000000637,2288.0000000000014,-892.0000000000039,706.0000000000031,-995.0000000000045,-288.00000000001046,-2444.000000000002,,-11006.000000000045
2015.07.17,1889.9999999999916,1143.9999999999895,2368.999999999999,-1717.0000000000018,235.00000000000742,-31.999999999998696,1149.0,-365.99999999999966,-4311.000000000007,-6229.99999999998,-3099.0000000000073,-127.00000000001043,2388.999999999997,-822.0000000000116,772.0000000000056,-963.0000000000081,-300.0000000000003,-2468.0000000000036,,-10487.00000000004
2015.07.17,1869.9999999999939,1262.9999999999918,2419.0000000000155,-1699.0000000000061,304.9999999999997,-85.00000000000173,1120.9999999999943,-388.9999999999949,-4247.000000000015,-6358.999999999981,-3174.00000000001,-163.00000000000205,2377.9999999999914,-819.0000000000142,753.0000000000001,-967.000000000013,-261.0000000000001,-2476.999999999996,,-10531.000000000047
2015.07.17,1902.999999999999,1142.999999999983,2420.0,-1768.9999999999984,251.00000000000122,-76.99999999999375,1131.9999999999998,-381.99999999999346,-4239.000000000005,-6295.000000000006,-3140.0000000000095,-234.00000000000088,2350.999999999992,-900.0000000000119,692.9999999999978,-1038.000000000011,-289.0000000000059,-2456.999999999998,,-10927.00000000006
2015.07.17,1957.9999999999932,1199.9999999999789,2483.9999999999973,-1810.999999999996,252.0000000000078,-76.99999999999375,1163.000000000003,-426.9999999999996,-4253.000000000015,-6425.000000000014,-3147.000000000011,-150.00000000000568,2363.999999999988,-938.0000000000166,703.000000000003,-1081.0000000000032,-329.00000000000153,-2594.999999999992,,-11109.000000000076
2015.07.17,1946.9999999999986,1189.99999999998,2422.9999999999973,-1788.0000000000007,270.99999999999903,-41.9999999999976,1183.9999999999961,-424.9999999999976,-4254.999999999995,-6290.99999999998,-3031.000000000006,-158.0000000000137,2451.9999999999877,-968.9999999999976,787.0000000000061,-1048.0000000000018,-341.0000000000024,-2607.999999999988,,-10702.000000000016
2015.07.17,1944.9999999999968,1076.9999999999945,2425.0000000000105,-1771.999999999996,269.9999999999925,-39.999999999995595,1188.9999999999957,-409.99999999999926,-4256.0,-6237.999999999988,-2927.9999999999973,-154.0000000000097,2450.999999999981,-958.9999999999987,807.0000000000022,-1004.0000000000049,-337.0000000000095,-2587.9999999999905,,-10522.000000000015
2015.07.17,1966.9999999999966,964.9999999999936,2458.0000000000045,-1809.000000000005,266.999999999995,-41.9999999999976,1181.999999999994,-409.99999999999926,-4121.000000000009,-6081.999999999987,-2886.000000000033,-120.00000000000898,2432.9999999999964,-961.9999999999961,784.9999999999966,-1057.0000000000023,-359.0000000000093,-2594.999999999992,,-10386.000000000062
2015.07.17,1967.999999999992,1017.9999999999856,2456.0000000000136,-1783.9999999999966,252.99999999999213,-12.000000000000899,1181.999999999994,-402.00000000000233,-4058.000000000021,-6034.99999999999,-2834.000000000003,-99.00000000000463,2418.999999999993,-963.0000000000027,786.0000000000014,-1030.0000000000011,-380.00000000000256,-2580.0000000000045,,-10095.000000000058
2015.07.17,1973.999999999998,1023.9999999999804,2446.999999999999,-1788.9999999999961,212.99999999999653,-2.000000000002,1195.0000000000016,-397.99999999999835,-4100.000000000023,-5999.999999999983,-2817.000000000025,-103.99999999999298,2425.999999999995,-977.0000000000057,831.0000000000031,-1016.0000000000053,-382.00000000000455,-2588.999999999997,,-10064.000000000058
2015.07.17,1977.999999999991,1067.99999999998,2489.0000000000077,-1788.9999999999961,276.9999999999939,-0.999999999995449,1202.9999999999984,-422.9999999999956,-4100.999999999999,-5986.999999999986,-2776.0000000000227,-59.99999999999339,2492.9999999999895,-948.9999999999999,832.0000000000078,-1009.0000000000003,-377.0000000000051,-2611.9999999999923,,-9744.000000000018
2015.07.17,1969.999999999994,1021.9999999999895,2489.0000000000077,-1778.9999999999973,293.99999999999426,-5.999999999994898,1202.000000000003,-404.99999999999983,-4078.0000000000027,-5938.999999999984,-2715.0000000000227,-53.00000000001415,2508.9999999999836,-929.000000000002,862.000000000009,-985.0000000000136,-375.0000000000031,-2615.999999999996,,-9532.00000000005
2015.07.17,1993.9999999999957,963.999999999987,2553.0000000000055,-1782.000000000006,286.99999999999284,14.000000000002899,1241.0000000000032,-378.00000000000057,-3985.0000000000136,-5864.999999999987,-2628.0000000000305,31.000000000003247,2614.9999999999895,-835.000000000008,841.9999999999987,-1015.0000000000006,-417.0000000000007,-2637.0000000000005,,-9001.00000000007
